source_row_index,split,fold
153100,fit,6
153101,fit,6
153102,fit,6
153103,fit,6
153104,fit,6
153105,fit,6
153106,fit,6
153107,fit,6
153108,fit,6
153109,fit,6
153110,fit,6
153111,test,6
153112,fit,6
153113,validation,6
153114,fit,6
153115,fit,6
153116,fit,6
153117,validation,6
153118,validation,6
153119,fit,6
153120,fit,6
153121,fit,6
153122,fit,6
153123,fit,6
153124,fit,6
153125,validation,6
153126,fit,6
153127,fit,6
153128,fit,6
153129,fit,6
153130,fit,6
153131,fit,6
153132,fit,6
153133,validation,6
153134,fit,6
153135,fit,6
153136,fit,6
153137,test,6
153138,fit,6
153139,fit,6
153140,fit,6
153141,fit,6
153142,fit,6
153143,fit,6
153144,fit,6
153145,test,6
153146,fit,6
153147,fit,6
153148,fit,6
153149,test,6
153150,fit,6
153151,fit,6
153152,test,6
153153,fit,6
153154,fit,6
153155,fit,6
153156,fit,6
153157,test,6
153158,fit,6
153159,validation,6
153160,fit,6
153161,fit,6
153162,fit,6
153163,fit,6
153164,fit,6
153165,fit,6
153166,validation,6
153167,fit,6
153168,fit,6
153169,test,6
153170,fit,6
153171,fit,6
153172,fit,6
153173,fit,6
153174,test,6
153175,validation,6
153176,fit,6
153177,fit,6
153178,fit,6
153179,fit,6
153180,fit,6
153181,fit,6
153182,fit,6
153183,fit,6
153184,fit,6
153185,fit,6
153186,fit,6
153187,fit,6
153188,fit,6
153189,test,6
153190,fit,6
153191,fit,6
153192,fit,6
153193,fit,6
153194,test,6
153195,fit,6
153196,fit,6
153197,fit,6
153198,fit,6
153199,fit,6
153200,fit,6
153201,fit,6
153202,fit,6
153203,fit,6
153204,fit,6
153205,fit,6
153206,fit,6
153207,fit,6
153208,fit,6
153209,fit,6
153210,fit,6
153211,fit,6
153212,fit,6
153213,fit,6
153214,validation,6
153215,test,6
153216,validation,6
153217,fit,6
153218,fit,6
153219,fit,6
153220,fit,6
153221,fit,6
153222,fit,6
153223,fit,6
153224,fit,6
153225,fit,6
153226,fit,6
153227,fit,6
153228,fit,6
153229,test,6
153230,test,6
153231,fit,6
153232,fit,6
153233,fit,6
153234,validation,6
153235,fit,6
153236,fit,6
153237,test,6
153238,fit,6
153239,fit,6
153240,fit,6
153241,test,6
153242,fit,6
153243,validation,6
153244,fit,6
153245,fit,6
153246,fit,6
153247,fit,6
153248,fit,6
153249,fit,6
153250,fit,6
153251,fit,6
153252,fit,6
153253,fit,6
153254,fit,6
153255,fit,6
153256,fit,6
153257,fit,6
153258,fit,6
153259,fit,6
153260,fit,6
153261,fit,6
153262,fit,6
153263,fit,6
153264,fit,6
153265,fit,6
153266,fit,6
153267,fit,6
153268,fit,6
153269,fit,6
153270,fit,6
153271,fit,6
153272,fit,6
153273,fit,6
153274,fit,6
153275,fit,6
153276,fit,6
153277,fit,6
153278,fit,6
153279,fit,6
153280,fit,6
153281,validation,6
153282,fit,6
153283,fit,6
153284,fit,6
153285,fit,6
153286,fit,6
153287,fit,6
153288,test,6
153289,validation,6
153290,test,6
153291,fit,6
153292,fit,6
153293,fit,6
153294,fit,6
153295,fit,6
153296,fit,6
153297,validation,6
153298,fit,6
153299,validation,6
153300,fit,6
153301,test,6
153302,fit,6
153303,fit,6
153304,fit,6
153305,test,6
153306,fit,6
153307,test,6
153308,fit,6
153309,fit,6
153310,fit,6
153311,fit,6
153312,fit,6
153313,fit,6
153314,fit,6
153315,fit,6
153316,fit,6
153317,fit,6
153318,fit,6
153319,fit,6
153320,fit,6
153321,test,6
153322,fit,6
153323,test,6
153324,fit,6
153325,fit,6
153326,fit,6
153327,validation,6
153328,fit,6
153329,fit,6
153330,fit,6
153331,fit,6
153332,fit,6
153333,fit,6
153334,fit,6
153335,fit,6
153336,fit,6
153337,fit,6
153338,test,6
153339,fit,6
153340,fit,6
153341,fit,6
153342,validation,6
153343,fit,6
153344,fit,6
153345,fit,6
153346,fit,6
153347,fit,6
153348,fit,6
153349,fit,6
153350,fit,6
153351,fit,6
153352,validation,6
153353,fit,6
153354,fit,6
153355,validation,6
153356,fit,6
153357,validation,6
153358,fit,6
153359,fit,6
153360,fit,6
153361,test,6
153362,fit,6
153363,test,6
153364,fit,6
153365,fit,6
153366,fit,6
153367,fit,6
153368,fit,6
153369,validation,6
153370,fit,6
153371,fit,6
153372,fit,6
153373,fit,6
153374,test,6
153375,fit,6
153376,fit,6
153377,fit,6
153378,fit,6
153379,validation,6
153380,fit,6
153381,fit,6
153382,fit,6
153383,fit,6
153384,fit,6
153385,test,6
153386,fit,6
153387,fit,6
153388,test,6
153389,fit,6
153390,fit,6
153391,fit,6
153392,fit,6
153393,test,6
153394,fit,6
153395,fit,6
153396,fit,6
153397,fit,6
153398,fit,6
153399,fit,6
153400,fit,6
153401,fit,6
153402,fit,6
153403,test,6
153404,fit,6
153405,test,6
153406,fit,6
153407,fit,6
153408,fit,6
153409,fit,6
153410,test,6
153411,fit,6
153412,fit,6
153413,fit,6
153414,test,6
153415,fit,6
153416,fit,6
153417,fit,6
153418,fit,6
153419,fit,6
153420,fit,6
153421,validation,6
153422,fit,6
153423,fit,6
153424,validation,6
153425,fit,6
153426,fit,6
153427,fit,6
153428,fit,6
153429,fit,6
153430,fit,6
153431,fit,6
153432,fit,6
153433,fit,6
153434,test,6
153435,fit,6
153436,fit,6
153437,fit,6
153438,fit,6
153439,fit,6
153440,fit,6
153441,fit,6
153442,test,6
153443,fit,6
153444,fit,6
153445,test,6
153446,fit,6
153447,fit,6
153448,test,6
153449,fit,6
153450,fit,6
153451,fit,6
153452,fit,6
153453,test,6
153454,test,6
153455,fit,6
153456,fit,6
153457,fit,6
153458,fit,6
153459,fit,6
153460,fit,6
153461,validation,6
153462,fit,6
153463,fit,6
153464,fit,6
153465,fit,6
153466,fit,6
153467,fit,6
153468,validation,6
153469,fit,6
153470,fit,6
153471,fit,6
153472,test,6
153473,fit,6
153474,fit,6
153475,fit,6
153476,fit,6
153477,fit,6
153478,fit,6
153479,fit,6
153480,fit,6
153481,fit,6
153482,fit,6
153483,validation,6
153484,fit,6
153485,fit,6
153486,fit,6
153487,fit,6
153488,fit,6
153489,fit,6
153490,fit,6
153491,fit,6
153492,fit,6
153493,fit,6
153494,fit,6
153495,fit,6
153496,fit,6
153497,fit,6
153498,fit,6
153499,fit,6
153500,validation,6
153501,fit,6
153502,fit,6
153503,fit,6
153504,fit,6
153505,fit,6
153506,fit,6
153507,fit,6
153508,fit,6
153509,fit,6
153510,fit,6
153511,fit,6
153512,fit,6
153513,fit,6
153514,fit,6
153515,fit,6
153516,fit,6
153517,test,6
153518,fit,6
153519,validation,6
153520,fit,6
153521,fit,6
153522,fit,6
153523,fit,6
153524,fit,6
153525,fit,6
153526,fit,6
153527,fit,6
153528,fit,6
153529,fit,6
153530,fit,6
153531,fit,6
153532,fit,6
153533,fit,6
153534,fit,6
153535,test,6
153536,fit,6
153537,test,6
153538,fit,6
153539,fit,6
153540,fit,6
153541,fit,6
153542,fit,6
153543,test,6
153544,test,6
153545,validation,6
153546,fit,6
153547,fit,6
153548,fit,6
153549,fit,6
153550,fit,6
153551,fit,6
153552,fit,6
153553,fit,6
153554,fit,6
153555,fit,6
153556,fit,6
153557,fit,6
153558,fit,6
153559,fit,6
153560,fit,6
153561,fit,6
153562,fit,6
153563,validation,6
153564,fit,6
153565,test,6
153566,fit,6
153567,test,6
153568,test,6
153569,fit,6
153570,test,6
153571,fit,6
153572,test,6
153573,fit,6
153574,fit,6
153575,validation,6
153576,fit,6
153577,fit,6
153578,fit,6
153579,fit,6
153580,fit,6
153581,validation,6
153582,fit,6
153583,fit,6
153584,fit,6
153585,fit,6
153586,validation,6
153587,fit,6
153588,test,6
153589,fit,6
153590,fit,6
153591,fit,6
153592,test,6
153593,fit,6
153594,fit,6
153595,test,6
153596,fit,6
153597,fit,6
153598,fit,6
153599,fit,6
153600,fit,6
153601,fit,6
153602,fit,6
153603,test,6
153604,fit,6
153605,fit,6
153606,fit,6
153607,validation,6
153608,fit,6
153609,fit,6
153610,fit,6
153611,fit,6
153612,validation,6
153613,fit,6
153614,validation,6
153615,fit,6
153616,fit,6
153617,fit,6
153618,fit,6
153619,fit,6
153620,test,6
153621,fit,6
153622,fit,6
153623,test,6
153624,fit,6
153625,fit,6
153626,fit,6
153627,fit,6
153628,fit,6
153629,validation,6
153630,validation,6
153631,fit,6
153632,fit,6
153633,fit,6
153634,fit,6
153635,fit,6
153636,validation,6
153637,fit,6
153638,fit,6
153639,fit,6
153640,fit,6
153641,test,6
153642,fit,6
153643,fit,6
153644,fit,6
153645,test,6
153646,fit,6
153647,fit,6
153648,test,6
153649,fit,6
153650,fit,6
153651,fit,6
153652,fit,6
153653,fit,6
153654,test,6
153655,fit,6
153656,validation,6
153657,validation,6
153658,fit,6
153659,validation,6
153660,fit,6
153661,fit,6
153662,fit,6
153663,fit,6
153664,fit,6
153665,fit,6
153666,fit,6
153667,fit,6
153668,fit,6
153669,fit,6
153670,fit,6
153671,fit,6
153672,fit,6
153673,test,6
153674,fit,6
153675,test,6
153676,validation,6
153677,fit,6
153678,fit,6
153679,fit,6
153680,fit,6
153681,fit,6
153682,fit,6
153683,fit,6
153684,fit,6
153685,fit,6
153686,fit,6
153687,fit,6
153688,fit,6
153689,test,6
153690,test,6
153691,fit,6
153692,fit,6
153693,fit,6
153694,fit,6
153695,fit,6
153696,test,6
153697,validation,6
153698,fit,6
153699,fit,6
153700,fit,6
153701,fit,6
153702,fit,6
153703,fit,6
153704,fit,6
153705,fit,6
153706,fit,6
153707,fit,6
153708,fit,6
153709,test,6
153710,fit,6
153711,fit,6
153712,fit,6
153713,fit,6
153714,fit,6
153715,fit,6
153716,fit,6
153717,fit,6
153718,fit,6
153719,fit,6
153720,fit,6
153721,fit,6
153722,fit,6
153723,fit,6
153724,fit,6
153725,fit,6
153726,validation,6
153727,fit,6
153728,fit,6
153729,fit,6
153730,fit,6
153731,fit,6
153732,fit,6
153733,test,6
153734,fit,6
153735,fit,6
153736,fit,6
153737,fit,6
153738,test,6
153739,fit,6
153740,fit,6
153741,test,6
153742,fit,6
153743,fit,6
153744,fit,6
153745,fit,6
153746,fit,6
153747,fit,6
153748,fit,6
153749,fit,6
153750,fit,6
153751,fit,6
153752,fit,6
153753,test,6
153754,fit,6
153755,fit,6
153756,validation,6
153757,fit,6
153758,fit,6
153759,fit,6
153760,fit,6
153761,fit,6
153762,fit,6
153763,fit,6
153764,fit,6
153765,fit,6
153766,fit,6
153767,fit,6
153768,fit,6
153769,fit,6
153770,test,6
153771,fit,6
153772,fit,6
153773,fit,6
153774,fit,6
153775,fit,6
153776,fit,6
153777,fit,6
153778,fit,6
153779,test,6
153780,fit,6
153781,fit,6
153782,test,6
153783,validation,6
153784,fit,6
153785,fit,6
153786,fit,6
153787,fit,6
153788,fit,6
153789,fit,6
153790,fit,6
153791,fit,6
153792,validation,6
153793,fit,6
153794,fit,6
153795,fit,6
153796,fit,6
153797,fit,6
153798,fit,6
153799,fit,6
153800,fit,6
153801,fit,6
153802,fit,6
153803,test,6
153804,fit,6
153805,fit,6
153806,fit,6
153807,fit,6
153808,fit,6
153809,fit,6
153810,test,6
153811,fit,6
153812,test,6
153813,fit,6
153814,test,6
153815,test,6
153816,test,6
153817,fit,6
153818,fit,6
153819,fit,6
153820,validation,6
153821,fit,6
153822,fit,6
153823,validation,6
153824,fit,6
153825,fit,6
153826,fit,6
153827,test,6
153828,fit,6
153829,fit,6
153830,fit,6
153831,fit,6
153832,fit,6
153833,test,6
153834,fit,6
153835,test,6
153836,fit,6
153837,fit,6
153838,fit,6
153839,validation,6
153840,fit,6
153841,validation,6
153842,fit,6
153843,fit,6
153844,validation,6
153845,fit,6
153846,fit,6
153847,test,6
153848,validation,6
153849,fit,6
153850,fit,6
153851,fit,6
153852,validation,6
153853,test,6
153854,fit,6
153855,fit,6
153856,fit,6
153857,fit,6
153858,fit,6
153859,fit,6
153860,fit,6
153861,test,6
153862,fit,6
153863,fit,6
153864,fit,6
153865,fit,6
153866,fit,6
153867,test,6
153868,fit,6
153869,test,6
153870,fit,6
153871,test,6
153872,fit,6
153873,fit,6
153874,validation,6
153875,fit,6
153876,fit,6
153877,fit,6
153878,fit,6
153879,fit,6
153880,fit,6
153881,fit,6
153882,fit,6
153883,fit,6
153884,fit,6
153885,fit,6
153886,fit,6
153887,fit,6
153888,fit,6
153889,fit,6
153890,fit,6
153891,fit,6
153892,fit,6
153893,fit,6
153894,validation,6
153895,fit,6
153896,fit,6
153897,fit,6
153898,fit,6
153899,fit,6
153900,fit,6
153901,fit,6
153902,fit,6
153903,fit,6
153904,fit,6
153905,fit,6
153906,fit,6
153907,fit,6
153908,fit,6
153909,fit,6
153910,validation,6
153911,fit,6
153912,fit,6
153913,fit,6
153914,fit,6
153915,validation,6
153916,fit,6
153917,fit,6
153918,fit,6
153919,fit,6
153920,fit,6
153921,fit,6
153922,fit,6
153923,fit,6
153924,fit,6
153925,fit,6
153926,fit,6
153927,fit,6
153928,fit,6
153929,validation,6
153930,validation,6
153931,fit,6
153932,test,6
153933,fit,6
153934,fit,6
153935,fit,6
153936,fit,6
153937,fit,6
153938,fit,6
153939,fit,6
153940,fit,6
153941,test,6
153942,fit,6
153943,fit,6
153944,fit,6
153945,fit,6
153946,fit,6
153947,fit,6
153948,fit,6
153949,fit,6
153950,fit,6
153951,fit,6
153952,fit,6
153953,fit,6
153954,fit,6
153955,fit,6
153956,fit,6
153957,validation,6
153958,fit,6
153959,fit,6
153960,fit,6
153961,fit,6
153962,fit,6
153963,validation,6
153964,fit,6
153965,fit,6
153966,fit,6
153967,validation,6
153968,fit,6
153969,fit,6
153970,fit,6
153971,fit,6
153972,fit,6
153973,validation,6
153974,fit,6
153975,fit,6
153976,fit,6
153977,validation,6
153978,fit,6
153979,fit,6
153980,fit,6
153981,fit,6
153982,fit,6
153983,validation,6
153984,validation,6
153985,fit,6
153986,fit,6
153987,fit,6
153988,fit,6
153989,test,6
153990,fit,6
153991,fit,6
153992,fit,6
153993,fit,6
153994,fit,6
153995,fit,6
153996,fit,6
153997,fit,6
153998,fit,6
153999,test,6
154000,fit,6
154001,fit,6
154002,validation,6
154003,fit,6
154004,fit,6
154005,test,6
154006,test,6
154007,fit,6
154008,fit,6
154009,fit,6
154010,fit,6
154011,test,6
154012,fit,6
154013,fit,6
154014,fit,6
154015,fit,6
154016,test,6
154017,fit,6
154018,fit,6
154019,test,6
154020,fit,6
154021,fit,6
154022,fit,6
154023,fit,6
154024,fit,6
154025,fit,6
154026,fit,6
154027,fit,6
154028,fit,6
154029,fit,6
154030,fit,6
154031,fit,6
154032,fit,6
154033,fit,6
154034,fit,6
154035,fit,6
154036,fit,6
154037,fit,6
154038,fit,6
154039,validation,6
154040,fit,6
154041,fit,6
154042,fit,6
154043,fit,6
154044,fit,6
154045,validation,6
154046,fit,6
154047,fit,6
154048,fit,6
154049,fit,6
154050,test,6
154051,fit,6
154052,fit,6
154053,fit,6
154054,validation,6
154055,fit,6
154056,fit,6
154057,fit,6
154058,fit,6
154059,fit,6
154060,fit,6
154061,validation,6
154062,test,6
154063,fit,6
154064,fit,6
154065,fit,6
154066,fit,6
154067,fit,6
154068,fit,6
154069,fit,6
154070,fit,6
154071,fit,6
154072,fit,6
154073,test,6
154074,fit,6
154075,test,6
154076,fit,6
154077,fit,6
154078,fit,6
154079,fit,6
154080,test,6
154081,fit,6
154082,fit,6
154083,fit,6
154084,fit,6
154085,fit,6
154086,fit,6
154087,fit,6
154088,fit,6
154089,fit,6
154090,fit,6
154091,fit,6
154092,fit,6
154093,fit,6
154094,fit,6
154095,fit,6
154096,fit,6
154097,fit,6
154098,fit,6
154099,fit,6
154100,fit,6
154101,fit,6
154102,fit,6
154103,fit,6
154104,fit,6
154105,fit,6
154106,fit,6
154107,fit,6
154108,fit,6
154109,fit,6
154110,validation,6
154111,fit,6
154112,fit,6
154113,test,6
154114,fit,6
154115,fit,6
154116,validation,6
154117,fit,6
154118,fit,6
154119,fit,6
154120,fit,6
154121,test,6
154122,fit,6
154123,fit,6
154124,fit,6
154125,fit,6
154126,fit,6
154127,fit,6
154128,validation,6
154129,fit,6
154130,fit,6
154131,fit,6
154132,fit,6
154133,fit,6
154134,test,6
154135,fit,6
154136,fit,6
154137,fit,6
154138,fit,6
154139,validation,6
154140,fit,6
154141,test,6
154142,fit,6
154143,fit,6
154144,fit,6
154145,fit,6
154146,test,6
154147,test,6
154148,fit,6
154149,fit,6
154150,fit,6
154151,fit,6
154152,fit,6
154153,fit,6
154154,fit,6
154155,fit,6
154156,fit,6
154157,test,6
154158,fit,6
154159,validation,6
154160,fit,6
154161,test,6
154162,fit,6
154163,fit,6
154164,fit,6
154165,test,6
154166,validation,6
154167,fit,6
154168,fit,6
154169,test,6
154170,fit,6
154171,validation,6
154172,fit,6
154173,test,6
154174,fit,6
154175,fit,6
154176,fit,6
154177,fit,6
154178,fit,6
154179,fit,6
154180,fit,6
154181,fit,6
154182,fit,6
154183,test,6
154184,fit,6
154185,test,6
154186,fit,6
154187,test,6
154188,test,6
154189,fit,6
154190,fit,6
154191,fit,6
154192,validation,6
154193,fit,6
154194,fit,6
154195,test,6
154196,validation,6
154197,fit,6
154198,fit,6
154199,validation,6
154200,fit,6
154201,fit,6
154202,fit,6
154203,fit,6
154204,validation,6
154205,fit,6
154206,fit,6
154207,validation,6
154208,fit,6
154209,validation,6
154210,fit,6
154211,fit,6
154212,fit,6
154213,fit,6
154214,validation,6
154215,fit,6
154216,test,6
154217,fit,6
154218,fit,6
154219,fit,6
154220,fit,6
154221,fit,6
154222,fit,6
154223,fit,6
154224,fit,6
154225,fit,6
154226,test,6
154227,test,6
154228,fit,6
154229,test,6
154230,fit,6
154231,fit,6
154232,fit,6
154233,fit,6
154234,fit,6
154235,fit,6
154236,fit,6
154237,fit,6
154238,fit,6
154239,fit,6
154240,fit,6
154241,validation,6
154242,fit,6
154243,fit,6
154244,fit,6
154245,test,6
154246,fit,6
154247,fit,6
154248,fit,6
154249,fit,6
154250,validation,6
154251,fit,6
154252,fit,6
154253,fit,6
154254,fit,6
154255,fit,6
154256,fit,6
154257,fit,6
154258,fit,6
154259,fit,6
154260,fit,6
154261,fit,6
154262,fit,6
154263,test,6
154264,fit,6
154265,fit,6
154266,fit,6
154267,fit,6
154268,test,6
154269,fit,6
154270,validation,6
154271,test,6
154272,fit,6
154273,fit,6
154274,fit,6
154275,fit,6
154276,fit,6
154277,fit,6
154278,fit,6
154279,fit,6
154280,fit,6
154281,validation,6
154282,fit,6
154283,fit,6
154284,validation,6
154285,fit,6
154286,fit,6
154287,fit,6
154288,fit,6
154289,fit,6
154290,fit,6
154291,test,6
154292,validation,6
154293,fit,6
154294,fit,6
154295,fit,6
154296,fit,6
154297,fit,6
154298,validation,6
154299,fit,6
154300,fit,6
154301,fit,6
154302,fit,6
154303,fit,6
154304,fit,6
154305,fit,6
154306,test,6
154307,fit,6
154308,fit,6
154309,fit,6
154310,fit,6
154311,fit,6
154312,validation,6
154313,fit,6
154314,fit,6
154315,test,6
154316,fit,6
154317,fit,6
154318,fit,6
154319,fit,6
154320,fit,6
154321,fit,6
154322,fit,6
154323,fit,6
154324,fit,6
154325,validation,6
154326,test,6
154327,validation,6
154328,fit,6
154329,validation,6
154330,fit,6
154331,fit,6
154332,fit,6
154333,fit,6
154334,fit,6
154335,fit,6
154336,test,6
154337,fit,6
154338,fit,6
154339,fit,6
154340,fit,6
154341,test,6
154342,fit,6
154343,fit,6
154344,validation,6
154345,test,6
154346,fit,6
154347,fit,6
154348,fit,6
154349,test,6
154350,fit,6
154351,fit,6
154352,fit,6
154353,fit,6
154354,fit,6
154355,fit,6
154356,fit,6
154357,fit,6
154358,fit,6
154359,fit,6
154360,fit,6
154361,fit,6
154362,validation,6
154363,fit,6
154364,fit,6
154365,fit,6
154366,fit,6
154367,fit,6
154368,fit,6
154369,fit,6
154370,validation,6
154371,fit,6
154372,fit,6
154373,fit,6
154374,fit,6
154375,fit,6
154376,fit,6
154377,fit,6
154378,fit,6
154379,fit,6
154380,fit,6
154381,fit,6
154382,fit,6
154383,fit,6
154384,fit,6
154385,fit,6
154386,fit,6
154387,validation,6
154388,validation,6
154389,validation,6
154390,test,6
154391,test,6
154392,fit,6
154393,fit,6
154394,fit,6
154395,fit,6
154396,fit,6
154397,fit,6
154398,test,6
154399,fit,6
154400,validation,6
154401,fit,6
154402,test,6
154403,validation,6
154404,fit,6
154405,fit,6
154406,fit,6
154407,fit,6
154408,fit,6
154409,fit,6
154410,fit,6
154411,fit,6
154412,fit,6
154413,fit,6
154414,fit,6
154415,test,6
154416,fit,6
154417,fit,6
154418,fit,6
154419,fit,6
154420,validation,6
154421,fit,6
154422,fit,6
154423,fit,6
154424,validation,6
154425,fit,6
154426,fit,6
154427,fit,6
154428,fit,6
154429,fit,6
154430,test,6
154431,fit,6
154432,fit,6
154433,fit,6
154434,fit,6
154435,fit,6
154436,fit,6
154437,fit,6
154438,fit,6
154439,fit,6
154440,fit,6
154441,fit,6
154442,fit,6
154443,fit,6
154444,test,6
154445,fit,6
154446,fit,6
154447,test,6
154448,fit,6
154449,test,6
154450,fit,6
154451,fit,6
154452,fit,6
154453,fit,6
154454,fit,6
154455,fit,6
154456,fit,6
154457,fit,6
154458,validation,6
154459,fit,6
154460,fit,6
154461,fit,6
154462,fit,6
154463,fit,6
154464,fit,6
154465,test,6
154466,fit,6
154467,test,6
154468,validation,6
154469,fit,6
154470,fit,6
154471,fit,6
154472,fit,6
154473,fit,6
154474,fit,6
154475,validation,6
154476,fit,6
154477,test,6
154478,fit,6
154479,validation,6
154480,fit,6
154481,fit,6
154482,fit,6
154483,test,6
154484,validation,6
154485,fit,6
154486,fit,6
154487,test,6
154488,fit,6
154489,test,6
154490,fit,6
154491,fit,6
154492,test,6
154493,fit,6
154494,fit,6
154495,fit,6
154496,fit,6
154497,fit,6
154498,fit,6
154499,fit,6
154500,fit,6
154501,test,6
154502,fit,6
154503,fit,6
154504,fit,6
154505,fit,6
154506,fit,6
154507,validation,6
154508,fit,6
154509,fit,6
154510,fit,6
154511,fit,6
154512,fit,6
154513,fit,6
154514,fit,6
154515,validation,6
154516,fit,6
154517,fit,6
154518,fit,6
154519,fit,6
154520,fit,6
154521,fit,6
154522,fit,6
154523,fit,6
154524,fit,6
154525,fit,6
154526,fit,6
154527,fit,6
154528,fit,6
154529,fit,6
154530,validation,6
154531,validation,6
154532,validation,6
154533,fit,6
154534,fit,6
154535,fit,6
154536,fit,6
154537,test,6
154538,fit,6
154539,fit,6
154540,fit,6
154541,fit,6
154542,fit,6
154543,fit,6
154544,fit,6
154545,validation,6
154546,test,6
154547,fit,6
154548,test,6
154549,fit,6
154550,fit,6
154551,fit,6
154552,fit,6
154553,fit,6
154554,fit,6
154555,fit,6
154556,fit,6
154557,fit,6
154558,fit,6
154559,fit,6
154560,fit,6
154561,fit,6
154562,fit,6
154563,fit,6
154564,fit,6
154565,fit,6
154566,fit,6
154567,fit,6
154568,fit,6
154569,fit,6
154570,fit,6
154571,fit,6
154572,fit,6
154573,test,6
154574,fit,6
154575,fit,6
154576,fit,6
154577,fit,6
154578,fit,6
154579,fit,6
154580,fit,6
154581,fit,6
154582,validation,6
154583,fit,6
154584,fit,6
154585,fit,6
154586,fit,6
154587,test,6
154588,fit,6
154589,test,6
154590,fit,6
154591,fit,6
154592,fit,6
154593,fit,6
154594,validation,6
154595,test,6
154596,fit,6
154597,fit,6
154598,fit,6
154599,fit,6
154600,fit,6
154601,fit,6
154602,fit,6
154603,fit,6
154604,test,6
154605,test,6
154606,fit,6
154607,fit,6
154608,fit,6
154609,fit,6
154610,validation,6
154611,fit,6
154612,fit,6
154613,fit,6
154614,fit,6
154615,validation,6
154616,fit,6
154617,fit,6
154618,fit,6
154619,fit,6
154620,fit,6
154621,fit,6
154622,fit,6
154623,fit,6
154624,fit,6
154625,validation,6
154626,fit,6
154627,fit,6
154628,fit,6
154629,fit,6
154630,fit,6
154631,fit,6
154632,fit,6
154633,test,6
154634,fit,6
154635,fit,6
154636,fit,6
154637,fit,6
154638,fit,6
154639,test,6
154640,fit,6
154641,validation,6
154642,fit,6
154643,fit,6
154644,validation,6
154645,fit,6
154646,fit,6
154647,fit,6
154648,fit,6
154649,fit,6
154650,fit,6
154651,fit,6
154652,fit,6
154653,fit,6
154654,fit,6
154655,fit,6
154656,validation,6
154657,fit,6
154658,fit,6
154659,fit,6
154660,fit,6
154661,fit,6
154662,fit,6
154663,test,6
154664,fit,6
154665,validation,6
154666,test,6
154667,test,6
154668,test,6
154669,fit,6
154670,validation,6
154671,fit,6
154672,fit,6
154673,fit,6
154674,fit,6
154675,fit,6
154676,test,6
154677,fit,6
154678,fit,6
154679,fit,6
154680,fit,6
154681,fit,6
154682,test,6
154683,validation,6
154684,validation,6
154685,fit,6
154686,fit,6
154687,fit,6
154688,fit,6
154689,fit,6
154690,fit,6
154691,fit,6
154692,fit,6
154693,fit,6
154694,validation,6
154695,fit,6
154696,fit,6
154697,fit,6
154698,fit,6
154699,fit,6
154700,fit,6
154701,fit,6
154702,fit,6
154703,validation,6
154704,fit,6
154705,fit,6
154706,fit,6
154707,fit,6
154708,fit,6
154709,fit,6
154710,fit,6
154711,fit,6
154712,fit,6
154713,fit,6
154714,fit,6
154715,fit,6
154716,fit,6
154717,fit,6
154718,fit,6
154719,fit,6
154720,fit,6
154721,fit,6
154722,fit,6
154723,test,6
154724,test,6
154725,fit,6
154726,fit,6
154727,fit,6
154728,test,6
154729,fit,6
154730,fit,6
154731,fit,6
154732,test,6
154733,fit,6
154734,fit,6
154735,test,6
154736,fit,6
154737,test,6
154738,test,6
154739,fit,6
154740,fit,6
154741,fit,6
154742,fit,6
154743,fit,6
154744,test,6
154745,fit,6
154746,test,6
154747,fit,6
154748,fit,6
154749,fit,6
154750,validation,6
154751,fit,6
154752,fit,6
154753,fit,6
154754,fit,6
154755,validation,6
154756,fit,6
154757,fit,6
154758,fit,6
154759,test,6
154760,test,6
154761,test,6
154762,fit,6
154763,fit,6
154764,test,6
154765,fit,6
154766,fit,6
154767,fit,6
154768,fit,6
154769,fit,6
154770,test,6
154771,fit,6
154772,fit,6
154773,validation,6
154774,fit,6
154775,fit,6
154776,validation,6
154777,fit,6
154778,fit,6
154779,fit,6
154780,fit,6
154781,fit,6
154782,fit,6
154783,fit,6
154784,validation,6
154785,fit,6
154786,fit,6
154787,fit,6
154788,validation,6
154789,fit,6
154790,fit,6
154791,fit,6
154792,fit,6
154793,fit,6
154794,fit,6
154795,fit,6
154796,fit,6
154797,fit,6
154798,fit,6
154799,fit,6
154800,fit,6
154801,fit,6
154802,validation,6
154803,validation,6
154804,fit,6
154805,test,6
154806,test,6
154807,fit,6
154808,fit,6
154809,validation,6
154810,fit,6
154811,fit,6
154812,fit,6
154813,fit,6
154814,fit,6
154815,fit,6
154816,fit,6
154817,fit,6
154818,fit,6
154819,fit,6
154820,fit,6
154821,fit,6
154822,fit,6
154823,validation,6
154824,fit,6
154825,validation,6
154826,validation,6
154827,fit,6
154828,fit,6
154829,fit,6
154830,fit,6
154831,validation,6
154832,fit,6
154833,fit,6
154834,fit,6
154835,fit,6
154836,fit,6
154837,fit,6
154838,test,6
154839,fit,6
154840,fit,6
154841,fit,6
154842,fit,6
154843,fit,6
154844,fit,6
154845,fit,6
154846,fit,6
154847,fit,6
154848,validation,6
154849,test,6
154850,fit,6
154851,fit,6
154852,fit,6
154853,fit,6
154854,fit,6
154855,test,6
154856,fit,6
154857,fit,6
154858,fit,6
154859,fit,6
154860,fit,6
154861,fit,6
154862,validation,6
154863,validation,6
154864,test,6
154865,fit,6
154866,fit,6
154867,fit,6
154868,test,6
154869,fit,6
154870,fit,6
154871,test,6
