source_row_index,split,fold
112498,fit,3
112499,fit,3
112500,fit,3
112501,fit,3
112502,fit,3
112503,fit,3
112504,validation,3
112505,test,3
112506,validation,3
112507,fit,3
112508,fit,3
112509,fit,3
112510,fit,3
112511,fit,3
112512,fit,3
112513,fit,3
112514,fit,3
112515,fit,3
112516,fit,3
112517,fit,3
112518,fit,3
112519,fit,3
112520,validation,3
112521,fit,3
112522,fit,3
112523,fit,3
112524,fit,3
112525,fit,3
112526,fit,3
112527,fit,3
112528,fit,3
112529,fit,3
112530,fit,3
112531,fit,3
112532,fit,3
112533,test,3
112534,fit,3
112535,validation,3
112536,fit,3
112537,fit,3
112538,fit,3
112539,fit,3
112540,fit,3
112541,fit,3
112542,fit,3
112543,validation,3
112544,fit,3
112545,fit,3
112546,fit,3
112547,fit,3
112548,fit,3
112549,fit,3
112550,fit,3
112551,fit,3
112552,fit,3
112553,fit,3
112554,fit,3
112555,fit,3
112556,fit,3
112557,fit,3
112558,fit,3
112559,fit,3
112560,fit,3
112561,fit,3
112562,fit,3
112563,fit,3
112564,fit,3
112565,test,3
112566,fit,3
112567,fit,3
112568,fit,3
112569,fit,3
112570,fit,3
112571,validation,3
112572,fit,3
112573,fit,3
112574,fit,3
112575,fit,3
112576,fit,3
112577,fit,3
112578,validation,3
112579,fit,3
112580,fit,3
112581,fit,3
112582,test,3
112583,fit,3
112584,fit,3
112585,fit,3
112586,fit,3
112587,fit,3
112588,fit,3
112589,fit,3
112590,fit,3
112591,fit,3
112592,fit,3
112593,validation,3
112594,fit,3
112595,fit,3
112596,fit,3
112597,fit,3
112598,fit,3
112599,fit,3
112600,validation,3
112601,fit,3
112602,fit,3
112603,fit,3
112604,fit,3
112605,fit,3
112606,fit,3
112607,test,3
112608,fit,3
112609,fit,3
112610,fit,3
112611,fit,3
112612,fit,3
112613,fit,3
112614,test,3
112615,fit,3
112616,test,3
112617,fit,3
112618,fit,3
112619,fit,3
112620,validation,3
112621,fit,3
112622,validation,3
112623,fit,3
112624,fit,3
112625,fit,3
112626,fit,3
112627,fit,3
112628,fit,3
112629,fit,3
112630,fit,3
112631,fit,3
112632,fit,3
112633,fit,3
112634,fit,3
112635,fit,3
112636,validation,3
112637,fit,3
112638,fit,3
112639,validation,3
112640,fit,3
112641,validation,3
112642,fit,3
112643,test,3
112644,fit,3
112645,fit,3
112646,fit,3
112647,fit,3
112648,fit,3
112649,fit,3
112650,fit,3
112651,fit,3
112652,fit,3
112653,fit,3
112654,test,3
112655,fit,3
112656,fit,3
112657,fit,3
112658,fit,3
112659,fit,3
112660,fit,3
112661,fit,3
112662,fit,3
112663,fit,3
112664,fit,3
112665,fit,3
112666,test,3
112667,fit,3
112668,fit,3
112669,test,3
112670,fit,3
112671,fit,3
112672,fit,3
112673,validation,3
112674,fit,3
112675,fit,3
112676,fit,3
112677,fit,3
112678,validation,3
112679,fit,3
112680,fit,3
112681,fit,3
112682,validation,3
112683,fit,3
112684,fit,3
112685,fit,3
112686,fit,3
112687,fit,3
112688,fit,3
112689,fit,3
112690,test,3
112691,fit,3
112692,fit,3
112693,fit,3
112694,fit,3
112695,fit,3
112696,fit,3
112697,fit,3
112698,validation,3
112699,fit,3
112700,fit,3
112701,fit,3
112702,fit,3
112703,fit,3
112704,fit,3
112705,fit,3
112706,fit,3
112707,fit,3
112708,fit,3
112709,fit,3
112710,fit,3
112711,test,3
112712,fit,3
112713,fit,3
112714,fit,3
112715,fit,3
112716,fit,3
112717,test,3
112718,fit,3
112719,fit,3
112720,validation,3
112721,fit,3
112722,fit,3
112723,fit,3
112724,fit,3
112725,test,3
112726,fit,3
112727,validation,3
112728,fit,3
112729,fit,3
112730,fit,3
112731,test,3
112732,test,3
112733,test,3
112734,fit,3
112735,fit,3
112736,validation,3
112737,fit,3
112738,fit,3
112739,fit,3
112740,fit,3
112741,fit,3
112742,fit,3
112743,fit,3
112744,fit,3
112745,test,3
112746,fit,3
112747,fit,3
112748,fit,3
112749,validation,3
112750,fit,3
112751,fit,3
112752,fit,3
112753,fit,3
112754,validation,3
112755,fit,3
112756,test,3
112757,fit,3
112758,fit,3
112759,fit,3
112760,fit,3
112761,fit,3
112762,fit,3
112763,fit,3
112764,validation,3
112765,fit,3
112766,fit,3
112767,fit,3
112768,fit,3
112769,fit,3
112770,fit,3
112771,validation,3
112772,fit,3
112773,validation,3
112774,fit,3
112775,test,3
112776,fit,3
112777,fit,3
112778,fit,3
112779,validation,3
112780,test,3
112781,fit,3
112782,fit,3
112783,fit,3
112784,fit,3
112785,fit,3
112786,fit,3
112787,fit,3
112788,fit,3
112789,fit,3
112790,fit,3
112791,test,3
112792,validation,3
112793,fit,3
112794,fit,3
112795,fit,3
112796,fit,3
112797,fit,3
112798,fit,3
112799,fit,3
112800,fit,3
112801,fit,3
112802,fit,3
112803,test,3
112804,fit,3
112805,validation,3
112806,fit,3
112807,fit,3
112808,validation,3
112809,fit,3
112810,fit,3
112811,fit,3
112812,fit,3
112813,fit,3
112814,fit,3
112815,fit,3
112816,fit,3
112817,fit,3
112818,test,3
112819,validation,3
112820,test,3
112821,test,3
112822,fit,3
112823,validation,3
112824,fit,3
112825,test,3
112826,fit,3
112827,fit,3
112828,fit,3
112829,fit,3
112830,fit,3
112831,fit,3
112832,fit,3
112833,fit,3
112834,test,3
112835,fit,3
112836,fit,3
112837,fit,3
112838,fit,3
112839,fit,3
112840,fit,3
112841,fit,3
112842,fit,3
112843,fit,3
112844,fit,3
112845,fit,3
112846,fit,3
112847,fit,3
112848,validation,3
112849,fit,3
112850,fit,3
112851,fit,3
112852,fit,3
112853,fit,3
112854,fit,3
112855,fit,3
112856,test,3
112857,validation,3
112858,fit,3
112859,fit,3
112860,fit,3
112861,fit,3
112862,fit,3
112863,fit,3
112864,fit,3
112865,validation,3
112866,test,3
112867,fit,3
112868,test,3
112869,fit,3
112870,fit,3
112871,validation,3
112872,validation,3
112873,fit,3
112874,fit,3
112875,fit,3
112876,fit,3
112877,fit,3
112878,fit,3
112879,fit,3
112880,fit,3
112881,fit,3
112882,fit,3
112883,test,3
112884,fit,3
112885,fit,3
112886,fit,3
112887,fit,3
112888,fit,3
112889,fit,3
112890,fit,3
112891,fit,3
112892,fit,3
112893,fit,3
112894,fit,3
112895,fit,3
112896,test,3
112897,fit,3
112898,test,3
112899,fit,3
112900,fit,3
112901,fit,3
112902,fit,3
112903,fit,3
112904,fit,3
112905,fit,3
112906,fit,3
112907,fit,3
112908,fit,3
112909,fit,3
112910,fit,3
112911,fit,3
112912,fit,3
112913,fit,3
112914,fit,3
112915,fit,3
112916,validation,3
112917,fit,3
112918,fit,3
112919,fit,3
112920,fit,3
112921,fit,3
112922,test,3
112923,fit,3
112924,test,3
112925,fit,3
112926,fit,3
112927,fit,3
112928,fit,3
112929,fit,3
112930,fit,3
112931,validation,3
112932,validation,3
112933,fit,3
112934,fit,3
112935,fit,3
112936,fit,3
112937,fit,3
112938,fit,3
112939,fit,3
112940,fit,3
112941,fit,3
112942,test,3
112943,fit,3
112944,fit,3
112945,fit,3
112946,fit,3
112947,validation,3
112948,fit,3
112949,test,3
112950,fit,3
112951,fit,3
112952,fit,3
112953,fit,3
112954,fit,3
112955,fit,3
112956,fit,3
112957,fit,3
112958,fit,3
112959,fit,3
112960,validation,3
112961,fit,3
112962,fit,3
112963,test,3
112964,fit,3
112965,fit,3
112966,fit,3
112967,validation,3
112968,fit,3
112969,test,3
112970,fit,3
112971,fit,3
112972,fit,3
112973,test,3
112974,fit,3
112975,fit,3
112976,fit,3
112977,fit,3
112978,fit,3
112979,test,3
112980,fit,3
112981,fit,3
112982,fit,3
112983,validation,3
112984,validation,3
112985,fit,3
112986,fit,3
112987,fit,3
112988,fit,3
112989,fit,3
112990,fit,3
112991,fit,3
112992,test,3
112993,fit,3
112994,test,3
112995,fit,3
112996,fit,3
112997,fit,3
112998,fit,3
112999,fit,3
113000,fit,3
113001,fit,3
113002,fit,3
113003,fit,3
113004,fit,3
113005,test,3
113006,validation,3
113007,fit,3
113008,fit,3
113009,fit,3
113010,fit,3
113011,fit,3
113012,fit,3
113013,fit,3
113014,fit,3
113015,fit,3
113016,fit,3
113017,fit,3
113018,fit,3
113019,fit,3
113020,fit,3
113021,fit,3
113022,fit,3
113023,fit,3
113024,fit,3
113025,validation,3
113026,fit,3
113027,fit,3
113028,fit,3
113029,fit,3
113030,test,3
113031,fit,3
113032,fit,3
113033,fit,3
113034,fit,3
113035,validation,3
113036,fit,3
113037,fit,3
113038,fit,3
113039,validation,3
113040,fit,3
113041,fit,3
113042,fit,3
113043,fit,3
113044,validation,3
113045,fit,3
113046,fit,3
113047,fit,3
113048,fit,3
113049,fit,3
113050,fit,3
113051,fit,3
113052,fit,3
113053,fit,3
113054,validation,3
113055,validation,3
113056,fit,3
113057,test,3
113058,validation,3
113059,fit,3
113060,test,3
113061,validation,3
113062,fit,3
113063,fit,3
113064,fit,3
113065,fit,3
113066,fit,3
113067,fit,3
113068,fit,3
113069,fit,3
113070,fit,3
113071,test,3
113072,fit,3
113073,fit,3
113074,fit,3
113075,fit,3
113076,fit,3
113077,fit,3
113078,test,3
113079,fit,3
113080,fit,3
113081,test,3
113082,fit,3
113083,test,3
113084,validation,3
113085,fit,3
113086,fit,3
113087,fit,3
113088,fit,3
113089,fit,3
113090,test,3
113091,fit,3
113092,fit,3
113093,fit,3
113094,fit,3
113095,fit,3
113096,fit,3
113097,test,3
113098,validation,3
113099,fit,3
113100,fit,3
113101,fit,3
113102,fit,3
113103,fit,3
113104,fit,3
113105,fit,3
113106,fit,3
113107,fit,3
113108,fit,3
113109,fit,3
113110,fit,3
113111,fit,3
113112,fit,3
113113,fit,3
113114,test,3
113115,fit,3
113116,fit,3
113117,validation,3
113118,fit,3
113119,test,3
113120,fit,3
113121,fit,3
113122,fit,3
113123,fit,3
113124,fit,3
113125,fit,3
113126,fit,3
113127,fit,3
113128,fit,3
113129,fit,3
113130,fit,3
113131,test,3
113132,fit,3
113133,fit,3
113134,fit,3
113135,fit,3
113136,fit,3
113137,fit,3
113138,fit,3
113139,fit,3
113140,fit,3
113141,fit,3
113142,fit,3
113143,fit,3
113144,fit,3
113145,fit,3
113146,fit,3
113147,fit,3
113148,fit,3
113149,fit,3
113150,fit,3
113151,fit,3
113152,fit,3
113153,fit,3
113154,fit,3
113155,fit,3
113156,fit,3
113157,fit,3
113158,fit,3
113159,fit,3
113160,fit,3
113161,fit,3
113162,test,3
113163,fit,3
113164,fit,3
113165,fit,3
113166,test,3
113167,fit,3
113168,fit,3
113169,fit,3
113170,validation,3
113171,fit,3
113172,fit,3
113173,fit,3
113174,fit,3
113175,fit,3
113176,fit,3
113177,fit,3
113178,fit,3
113179,fit,3
113180,fit,3
113181,fit,3
113182,fit,3
113183,fit,3
113184,validation,3
113185,test,3
113186,fit,3
113187,fit,3
113188,fit,3
113189,fit,3
113190,fit,3
113191,fit,3
113192,fit,3
113193,fit,3
113194,fit,3
113195,fit,3
113196,fit,3
113197,fit,3
113198,fit,3
113199,fit,3
113200,fit,3
113201,test,3
113202,fit,3
113203,validation,3
113204,fit,3
113205,fit,3
113206,fit,3
113207,fit,3
113208,fit,3
113209,fit,3
113210,validation,3
113211,fit,3
113212,fit,3
113213,fit,3
113214,test,3
113215,fit,3
113216,fit,3
113217,fit,3
113218,validation,3
113219,fit,3
113220,fit,3
113221,validation,3
113222,fit,3
113223,test,3
113224,test,3
113225,fit,3
113226,fit,3
113227,validation,3
113228,fit,3
113229,fit,3
113230,fit,3
113231,fit,3
113232,fit,3
113233,test,3
113234,fit,3
113235,fit,3
113236,fit,3
113237,fit,3
113238,test,3
113239,fit,3
113240,fit,3
113241,fit,3
113242,fit,3
113243,fit,3
113244,fit,3
113245,fit,3
113246,fit,3
113247,fit,3
113248,validation,3
113249,fit,3
113250,fit,3
113251,fit,3
113252,fit,3
113253,fit,3
113254,fit,3
113255,fit,3
113256,fit,3
113257,fit,3
113258,fit,3
113259,fit,3
113260,test,3
113261,fit,3
113262,fit,3
113263,validation,3
113264,fit,3
113265,fit,3
113266,fit,3
113267,fit,3
113268,validation,3
113269,fit,3
113270,fit,3
113271,fit,3
113272,test,3
113273,fit,3
113274,fit,3
113275,test,3
113276,fit,3
113277,fit,3
113278,fit,3
113279,test,3
113280,validation,3
113281,fit,3
113282,fit,3
113283,fit,3
113284,fit,3
113285,fit,3
113286,fit,3
113287,fit,3
113288,fit,3
113289,fit,3
113290,fit,3
113291,fit,3
113292,fit,3
113293,fit,3
113294,fit,3
113295,fit,3
113296,fit,3
113297,fit,3
113298,fit,3
113299,fit,3
113300,validation,3
113301,fit,3
113302,fit,3
113303,fit,3
113304,fit,3
113305,test,3
113306,fit,3
113307,fit,3
113308,fit,3
113309,fit,3
113310,fit,3
113311,fit,3
113312,fit,3
113313,fit,3
113314,fit,3
113315,fit,3
113316,fit,3
113317,fit,3
113318,test,3
113319,fit,3
113320,fit,3
113321,fit,3
113322,fit,3
113323,fit,3
113324,fit,3
113325,test,3
113326,fit,3
113327,fit,3
113328,fit,3
113329,fit,3
113330,fit,3
113331,fit,3
113332,fit,3
113333,fit,3
113334,fit,3
113335,fit,3
113336,fit,3
113337,fit,3
113338,fit,3
113339,fit,3
113340,fit,3
113341,fit,3
113342,validation,3
113343,fit,3
113344,fit,3
113345,fit,3
113346,test,3
113347,fit,3
113348,fit,3
113349,fit,3
113350,fit,3
113351,test,3
113352,test,3
113353,fit,3
113354,fit,3
113355,validation,3
113356,test,3
113357,fit,3
113358,test,3
113359,fit,3
113360,test,3
113361,test,3
113362,fit,3
113363,fit,3
113364,test,3
113365,fit,3
113366,fit,3
113367,fit,3
113368,test,3
113369,fit,3
113370,fit,3
113371,fit,3
113372,fit,3
113373,fit,3
113374,fit,3
113375,fit,3
113376,validation,3
113377,fit,3
113378,fit,3
113379,fit,3
113380,fit,3
113381,fit,3
113382,fit,3
113383,fit,3
113384,fit,3
113385,fit,3
113386,validation,3
113387,fit,3
113388,fit,3
113389,fit,3
113390,fit,3
113391,fit,3
113392,fit,3
113393,fit,3
113394,test,3
113395,fit,3
113396,fit,3
113397,fit,3
113398,validation,3
113399,fit,3
113400,fit,3
113401,fit,3
113402,test,3
113403,test,3
113404,fit,3
113405,fit,3
113406,fit,3
113407,fit,3
113408,fit,3
113409,fit,3
113410,fit,3
113411,fit,3
113412,fit,3
113413,fit,3
113414,fit,3
113415,fit,3
113416,fit,3
113417,fit,3
113418,test,3
113419,fit,3
113420,test,3
113421,fit,3
113422,validation,3
113423,fit,3
113424,fit,3
113425,test,3
113426,fit,3
113427,fit,3
113428,fit,3
113429,fit,3
113430,fit,3
113431,fit,3
113432,validation,3
113433,fit,3
113434,fit,3
113435,fit,3
113436,fit,3
113437,fit,3
113438,fit,3
113439,test,3
113440,test,3
113441,fit,3
113442,fit,3
113443,fit,3
113444,fit,3
113445,fit,3
113446,validation,3
113447,fit,3
113448,fit,3
113449,test,3
113450,fit,3
113451,fit,3
113452,fit,3
113453,fit,3
113454,validation,3
113455,fit,3
113456,validation,3
113457,test,3
113458,test,3
113459,fit,3
113460,validation,3
113461,fit,3
113462,fit,3
113463,fit,3
113464,fit,3
113465,fit,3
113466,fit,3
113467,fit,3
113468,fit,3
113469,test,3
113470,fit,3
113471,fit,3
113472,test,3
113473,fit,3
113474,test,3
113475,fit,3
113476,fit,3
113477,fit,3
113478,fit,3
113479,fit,3
113480,fit,3
113481,fit,3
113482,test,3
113483,fit,3
113484,fit,3
113485,fit,3
113486,fit,3
113487,fit,3
113488,validation,3
113489,fit,3
113490,fit,3
113491,fit,3
113492,validation,3
113493,fit,3
113494,test,3
113495,fit,3
113496,fit,3
113497,fit,3
113498,fit,3
113499,fit,3
113500,fit,3
113501,fit,3
113502,validation,3
113503,fit,3
113504,fit,3
113505,fit,3
113506,test,3
113507,fit,3
113508,fit,3
113509,fit,3
113510,fit,3
113511,fit,3
113512,test,3
113513,fit,3
113514,fit,3
113515,test,3
113516,fit,3
113517,fit,3
113518,validation,3
113519,fit,3
113520,fit,3
113521,fit,3
113522,fit,3
113523,fit,3
113524,fit,3
113525,test,3
113526,fit,3
113527,fit,3
113528,fit,3
113529,fit,3
113530,fit,3
113531,fit,3
113532,fit,3
113533,fit,3
113534,fit,3
113535,fit,3
113536,fit,3
113537,fit,3
113538,fit,3
113539,fit,3
113540,fit,3
113541,fit,3
113542,validation,3
113543,fit,3
113544,fit,3
113545,fit,3
113546,test,3
113547,fit,3
113548,fit,3
113549,fit,3
113550,fit,3
113551,fit,3
113552,fit,3
113553,fit,3
113554,fit,3
113555,fit,3
113556,fit,3
113557,fit,3
113558,fit,3
113559,test,3
113560,fit,3
113561,fit,3
113562,fit,3
113563,fit,3
113564,fit,3
113565,fit,3
113566,fit,3
113567,fit,3
113568,fit,3
113569,fit,3
113570,fit,3
113571,fit,3
113572,fit,3
113573,validation,3
113574,validation,3
113575,fit,3
113576,test,3
113577,fit,3
113578,test,3
113579,fit,3
113580,fit,3
113581,fit,3
113582,fit,3
113583,fit,3
113584,fit,3
113585,fit,3
113586,test,3
113587,test,3
113588,fit,3
113589,fit,3
113590,validation,3
113591,fit,3
113592,fit,3
113593,fit,3
113594,fit,3
113595,fit,3
113596,fit,3
113597,fit,3
113598,fit,3
113599,fit,3
113600,test,3
113601,fit,3
113602,fit,3
113603,fit,3
113604,fit,3
113605,fit,3
113606,fit,3
113607,fit,3
113608,fit,3
113609,fit,3
113610,fit,3
113611,test,3
113612,validation,3
113613,fit,3
113614,fit,3
113615,fit,3
113616,fit,3
113617,fit,3
113618,test,3
113619,fit,3
113620,test,3
113621,fit,3
113622,validation,3
113623,test,3
113624,fit,3
113625,fit,3
113626,fit,3
113627,fit,3
113628,validation,3
113629,fit,3
113630,fit,3
113631,fit,3
113632,fit,3
113633,fit,3
113634,validation,3
113635,fit,3
113636,validation,3
113637,fit,3
113638,fit,3
113639,test,3
113640,fit,3
113641,validation,3
113642,fit,3
113643,fit,3
113644,test,3
113645,fit,3
113646,fit,3
113647,fit,3
113648,fit,3
113649,fit,3
113650,fit,3
113651,fit,3
113652,fit,3
113653,fit,3
113654,fit,3
113655,validation,3
113656,test,3
113657,fit,3
113658,validation,3
113659,fit,3
113660,fit,3
113661,fit,3
113662,fit,3
113663,fit,3
113664,test,3
113665,fit,3
113666,fit,3
113667,test,3
113668,test,3
113669,fit,3
113670,fit,3
113671,test,3
113672,fit,3
113673,test,3
113674,fit,3
113675,fit,3
113676,fit,3
113677,fit,3
113678,fit,3
113679,fit,3
113680,fit,3
113681,fit,3
113682,fit,3
113683,test,3
113684,fit,3
113685,fit,3
113686,fit,3
113687,fit,3
113688,fit,3
113689,validation,3
113690,fit,3
113691,validation,3
113692,fit,3
113693,test,3
113694,fit,3
113695,fit,3
113696,fit,3
113697,fit,3
113698,fit,3
113699,fit,3
113700,fit,3
113701,fit,3
113702,fit,3
113703,fit,3
113704,fit,3
113705,fit,3
113706,test,3
113707,fit,3
113708,fit,3
113709,fit,3
113710,fit,3
113711,fit,3
113712,fit,3
113713,fit,3
113714,fit,3
113715,fit,3
113716,fit,3
113717,fit,3
113718,fit,3
113719,fit,3
113720,fit,3
113721,fit,3
113722,fit,3
113723,test,3
113724,validation,3
113725,fit,3
113726,fit,3
113727,validation,3
113728,fit,3
113729,fit,3
113730,fit,3
113731,fit,3
113732,validation,3
113733,fit,3
113734,test,3
113735,fit,3
113736,fit,3
113737,fit,3
113738,fit,3
113739,fit,3
113740,test,3
113741,fit,3
113742,fit,3
113743,fit,3
113744,fit,3
113745,fit,3
113746,fit,3
113747,fit,3
113748,fit,3
113749,fit,3
113750,fit,3
113751,fit,3
113752,fit,3
113753,fit,3
113754,fit,3
113755,fit,3
113756,fit,3
113757,fit,3
113758,fit,3
113759,test,3
113760,test,3
113761,test,3
113762,fit,3
113763,validation,3
113764,fit,3
113765,fit,3
113766,fit,3
113767,fit,3
113768,fit,3
113769,fit,3
113770,fit,3
113771,fit,3
113772,test,3
113773,fit,3
113774,fit,3
113775,test,3
113776,fit,3
113777,fit,3
113778,fit,3
113779,validation,3
113780,fit,3
113781,test,3
113782,fit,3
113783,fit,3
113784,fit,3
113785,fit,3
113786,fit,3
113787,fit,3
113788,validation,3
113789,fit,3
113790,fit,3
113791,fit,3
113792,fit,3
113793,test,3
113794,test,3
113795,fit,3
113796,fit,3
113797,fit,3
113798,fit,3
113799,fit,3
113800,fit,3
113801,fit,3
113802,fit,3
113803,fit,3
113804,fit,3
113805,fit,3
113806,test,3
113807,fit,3
113808,fit,3
113809,fit,3
113810,fit,3
113811,fit,3
113812,fit,3
113813,validation,3
113814,validation,3
113815,fit,3
113816,fit,3
113817,test,3
113818,fit,3
113819,fit,3
113820,fit,3
113821,validation,3
113822,fit,3
113823,fit,3
113824,fit,3
113825,fit,3
113826,fit,3
113827,test,3
113828,fit,3
113829,fit,3
113830,fit,3
113831,fit,3
113832,fit,3
113833,fit,3
113834,fit,3
113835,fit,3
113836,fit,3
113837,fit,3
113838,fit,3
113839,fit,3
113840,fit,3
113841,fit,3
113842,fit,3
113843,fit,3
113844,validation,3
113845,fit,3
113846,fit,3
113847,fit,3
113848,fit,3
113849,fit,3
113850,fit,3
113851,fit,3
113852,validation,3
113853,fit,3
113854,validation,3
113855,fit,3
113856,fit,3
113857,fit,3
113858,fit,3
113859,validation,3
113860,fit,3
113861,test,3
113862,fit,3
113863,fit,3
113864,fit,3
113865,fit,3
113866,fit,3
113867,fit,3
113868,fit,3
113869,test,3
113870,fit,3
113871,fit,3
113872,validation,3
113873,validation,3
113874,fit,3
113875,fit,3
113876,fit,3
113877,test,3
113878,validation,3
113879,fit,3
113880,fit,3
113881,test,3
113882,fit,3
113883,test,3
113884,fit,3
113885,fit,3
113886,fit,3
113887,validation,3
113888,fit,3
113889,test,3
113890,validation,3
113891,fit,3
113892,fit,3
113893,fit,3
113894,fit,3
113895,test,3
113896,fit,3
113897,test,3
113898,fit,3
113899,fit,3
113900,fit,3
113901,fit,3
113902,fit,3
113903,fit,3
113904,fit,3
113905,test,3
113906,fit,3
113907,fit,3
113908,fit,3
113909,fit,3
113910,fit,3
113911,fit,3
113912,validation,3
113913,validation,3
113914,fit,3
113915,fit,3
113916,test,3
113917,fit,3
113918,fit,3
113919,fit,3
113920,test,3
113921,fit,3
113922,fit,3
113923,fit,3
113924,fit,3
113925,fit,3
113926,fit,3
113927,fit,3
113928,fit,3
113929,fit,3
113930,fit,3
113931,fit,3
113932,fit,3
113933,test,3
113934,fit,3
113935,test,3
113936,fit,3
113937,fit,3
113938,fit,3
113939,fit,3
113940,fit,3
113941,fit,3
113942,fit,3
113943,fit,3
113944,fit,3
113945,validation,3
113946,test,3
113947,fit,3
113948,fit,3
113949,test,3
113950,fit,3
113951,fit,3
113952,validation,3
113953,fit,3
113954,fit,3
113955,fit,3
113956,validation,3
113957,test,3
113958,fit,3
113959,fit,3
113960,test,3
113961,validation,3
113962,test,3
113963,fit,3
113964,fit,3
113965,fit,3
113966,fit,3
113967,fit,3
113968,fit,3
113969,fit,3
113970,fit,3
113971,fit,3
113972,fit,3
113973,fit,3
113974,validation,3
113975,fit,3
113976,fit,3
113977,fit,3
113978,fit,3
113979,fit,3
113980,fit,3
113981,fit,3
113982,fit,3
113983,fit,3
113984,fit,3
113985,fit,3
113986,fit,3
113987,fit,3
113988,fit,3
113989,fit,3
113990,fit,3
113991,fit,3
113992,fit,3
113993,validation,3
113994,validation,3
113995,fit,3
113996,fit,3
113997,fit,3
113998,fit,3
113999,fit,3
114000,fit,3
114001,fit,3
114002,fit,3
114003,fit,3
114004,fit,3
114005,fit,3
114006,fit,3
114007,test,3
114008,fit,3
114009,test,3
114010,fit,3
114011,fit,3
114012,fit,3
114013,fit,3
114014,fit,3
114015,fit,3
114016,validation,3
114017,fit,3
114018,fit,3
114019,fit,3
114020,validation,3
114021,fit,3
114022,validation,3
114023,fit,3
114024,fit,3
114025,fit,3
114026,fit,3
114027,validation,3
114028,fit,3
114029,fit,3
114030,fit,3
114031,fit,3
114032,fit,3
114033,fit,3
114034,fit,3
114035,fit,3
114036,test,3
114037,fit,3
114038,fit,3
114039,fit,3
114040,fit,3
114041,fit,3
114042,validation,3
114043,fit,3
114044,fit,3
114045,validation,3
114046,fit,3
114047,fit,3
114048,fit,3
114049,fit,3
114050,fit,3
114051,fit,3
114052,fit,3
114053,test,3
114054,fit,3
114055,fit,3
114056,fit,3
114057,fit,3
114058,test,3
114059,fit,3
114060,fit,3
114061,validation,3
114062,fit,3
114063,test,3
114064,test,3
114065,validation,3
114066,fit,3
114067,fit,3
114068,fit,3
114069,fit,3
114070,fit,3
114071,fit,3
114072,fit,3
114073,fit,3
114074,fit,3
114075,fit,3
114076,test,3
114077,fit,3
114078,fit,3
114079,fit,3
114080,fit,3
114081,fit,3
114082,test,3
114083,fit,3
114084,fit,3
114085,fit,3
114086,fit,3
114087,fit,3
114088,fit,3
114089,fit,3
114090,fit,3
114091,test,3
114092,fit,3
114093,fit,3
114094,fit,3
114095,fit,3
114096,fit,3
114097,fit,3
114098,fit,3
114099,test,3
114100,fit,3
114101,fit,3
114102,test,3
114103,fit,3
114104,fit,3
114105,fit,3
114106,fit,3
114107,fit,3
114108,test,3
114109,fit,3
114110,fit,3
114111,fit,3
114112,validation,3
114113,fit,3
114114,fit,3
114115,fit,3
114116,fit,3
114117,fit,3
114118,fit,3
114119,fit,3
114120,fit,3
114121,test,3
114122,fit,3
114123,fit,3
114124,fit,3
114125,fit,3
114126,fit,3
114127,fit,3
114128,fit,3
114129,fit,3
114130,fit,3
114131,fit,3
114132,test,3
114133,fit,3
114134,fit,3
114135,fit,3
114136,fit,3
114137,fit,3
114138,test,3
114139,test,3
114140,fit,3
114141,fit,3
114142,test,3
114143,fit,3
114144,fit,3
114145,test,3
114146,test,3
114147,fit,3
114148,fit,3
114149,test,3
114150,test,3
114151,fit,3
114152,fit,3
114153,fit,3
114154,fit,3
114155,fit,3
114156,fit,3
114157,fit,3
114158,test,3
114159,fit,3
114160,fit,3
114161,fit,3
114162,test,3
114163,fit,3
114164,fit,3
114165,fit,3
114166,fit,3
114167,fit,3
114168,fit,3
114169,fit,3
114170,fit,3
114171,fit,3
114172,validation,3
114173,test,3
114174,fit,3
114175,fit,3
114176,fit,3
114177,fit,3
114178,fit,3
114179,fit,3
114180,fit,3
114181,fit,3
114182,test,3
114183,fit,3
114184,fit,3
114185,fit,3
114186,fit,3
114187,test,3
114188,fit,3
114189,fit,3
114190,fit,3
114191,fit,3
114192,fit,3
114193,fit,3
114194,fit,3
114195,fit,3
114196,fit,3
114197,fit,3
114198,fit,3
114199,fit,3
114200,fit,3
114201,fit,3
114202,fit,3
114203,fit,3
114204,fit,3
114205,fit,3
114206,fit,3
114207,validation,3
114208,validation,3
114209,fit,3
114210,fit,3
114211,fit,3
114212,fit,3
114213,fit,3
114214,fit,3
114215,fit,3
114216,fit,3
114217,validation,3
114218,fit,3
114219,fit,3
114220,fit,3
114221,fit,3
114222,fit,3
114223,fit,3
114224,fit,3
114225,fit,3
114226,fit,3
114227,test,3
114228,fit,3
114229,fit,3
114230,fit,3
114231,validation,3
114232,validation,3
114233,fit,3
114234,fit,3
114235,fit,3
114236,fit,3
114237,validation,3
114238,fit,3
114239,fit,3
114240,fit,3
114241,fit,3
114242,validation,3
114243,fit,3
114244,fit,3
114245,fit,3
114246,validation,3
114247,fit,3
114248,test,3
114249,validation,3
114250,fit,3
114251,fit,3
114252,fit,3
114253,fit,3
114254,fit,3
114255,fit,3
114256,fit,3
114257,fit,3
114258,fit,3
114259,fit,3
114260,fit,3
114261,fit,3
114262,fit,3
114263,fit,3
114264,test,3
114265,validation,3
114266,fit,3
114267,fit,3
114268,fit,3
114269,fit,3
