source_row_index,split,fold
133059,fit,9
133060,test,9
133061,fit,9
133062,fit,9
133063,fit,9
133064,test,9
133065,validation,9
133066,fit,9
133067,validation,9
133068,fit,9
133069,fit,9
133070,fit,9
133071,test,9
133072,fit,9
133073,fit,9
133074,fit,9
133075,fit,9
133076,fit,9
133077,fit,9
133078,fit,9
133079,test,9
133080,validation,9
133081,fit,9
133082,fit,9
133083,fit,9
133084,fit,9
133085,fit,9
133086,fit,9
133087,fit,9
133088,validation,9
133089,fit,9
133090,test,9
133091,test,9
133092,fit,9
133093,fit,9
133094,fit,9
133095,fit,9
133096,fit,9
133097,fit,9
133098,fit,9
133099,fit,9
133100,validation,9
133101,fit,9
133102,fit,9
133103,fit,9
133104,test,9
133105,fit,9
133106,fit,9
133107,fit,9
133108,test,9
133109,fit,9
133110,fit,9
133111,fit,9
133112,fit,9
133113,fit,9
133114,fit,9
133115,fit,9
133116,test,9
133117,fit,9
133118,test,9
133119,fit,9
133120,test,9
133121,fit,9
133122,fit,9
133123,fit,9
133124,fit,9
133125,validation,9
133126,fit,9
133127,test,9
133128,fit,9
133129,fit,9
133130,test,9
133131,fit,9
133132,fit,9
133133,fit,9
133134,fit,9
133135,fit,9
133136,fit,9
133137,fit,9
133138,fit,9
133139,validation,9
133140,test,9
133141,test,9
133142,fit,9
133143,test,9
133144,fit,9
133145,fit,9
133146,validation,9
133147,fit,9
133148,fit,9
133149,fit,9
133150,fit,9
133151,fit,9
133152,fit,9
133153,fit,9
133154,fit,9
133155,fit,9
133156,fit,9
133157,fit,9
133158,fit,9
133159,test,9
133160,fit,9
133161,fit,9
133162,fit,9
133163,fit,9
133164,fit,9
133165,fit,9
133166,test,9
133167,fit,9
133168,fit,9
133169,fit,9
133170,fit,9
133171,fit,9
133172,fit,9
133173,fit,9
133174,fit,9
133175,fit,9
133176,validation,9
133177,fit,9
133178,fit,9
133179,fit,9
133180,validation,9
133181,fit,9
133182,fit,9
133183,fit,9
133184,fit,9
133185,fit,9
133186,fit,9
133187,test,9
133188,fit,9
133189,validation,9
133190,fit,9
133191,fit,9
133192,test,9
133193,fit,9
133194,validation,9
133195,fit,9
133196,fit,9
133197,fit,9
133198,fit,9
133199,fit,9
133200,fit,9
133201,fit,9
133202,fit,9
133203,fit,9
133204,fit,9
133205,fit,9
133206,validation,9
133207,fit,9
133208,fit,9
133209,fit,9
133210,fit,9
133211,fit,9
133212,fit,9
133213,fit,9
133214,fit,9
133215,fit,9
133216,fit,9
133217,fit,9
133218,test,9
133219,fit,9
133220,fit,9
133221,fit,9
133222,fit,9
133223,fit,9
133224,fit,9
133225,validation,9
133226,fit,9
133227,fit,9
133228,fit,9
133229,fit,9
133230,fit,9
133231,fit,9
133232,fit,9
133233,validation,9
133234,validation,9
133235,fit,9
133236,fit,9
133237,fit,9
133238,fit,9
133239,fit,9
133240,fit,9
133241,fit,9
133242,fit,9
133243,fit,9
133244,fit,9
133245,validation,9
133246,fit,9
133247,fit,9
133248,fit,9
133249,fit,9
133250,test,9
133251,fit,9
133252,fit,9
133253,fit,9
133254,fit,9
133255,test,9
133256,fit,9
133257,fit,9
133258,fit,9
133259,fit,9
133260,fit,9
133261,test,9
133262,test,9
133263,fit,9
133264,test,9
133265,fit,9
133266,validation,9
133267,fit,9
133268,test,9
133269,test,9
133270,fit,9
133271,fit,9
133272,fit,9
133273,fit,9
133274,fit,9
133275,fit,9
133276,validation,9
133277,fit,9
133278,test,9
133279,fit,9
133280,fit,9
133281,fit,9
133282,test,9
133283,fit,9
133284,fit,9
133285,validation,9
133286,fit,9
133287,fit,9
133288,fit,9
133289,test,9
133290,fit,9
133291,test,9
133292,fit,9
133293,fit,9
133294,fit,9
133295,fit,9
133296,fit,9
133297,fit,9
133298,validation,9
133299,fit,9
133300,fit,9
133301,fit,9
133302,fit,9
133303,fit,9
133304,fit,9
133305,fit,9
133306,test,9
133307,fit,9
133308,validation,9
133309,fit,9
133310,fit,9
133311,fit,9
133312,fit,9
133313,fit,9
133314,fit,9
133315,validation,9
133316,fit,9
133317,fit,9
133318,fit,9
133319,fit,9
133320,fit,9
133321,fit,9
133322,fit,9
133323,validation,9
133324,fit,9
133325,fit,9
133326,fit,9
133327,test,9
133328,fit,9
133329,fit,9
133330,fit,9
133331,fit,9
133332,fit,9
133333,test,9
133334,fit,9
133335,fit,9
133336,test,9
133337,test,9
133338,fit,9
133339,fit,9
133340,fit,9
133341,fit,9
133342,fit,9
133343,fit,9
133344,test,9
133345,fit,9
133346,fit,9
133347,fit,9
133348,test,9
133349,test,9
133350,fit,9
133351,fit,9
133352,fit,9
133353,fit,9
133354,fit,9
133355,fit,9
133356,validation,9
133357,fit,9
133358,fit,9
133359,test,9
133360,fit,9
133361,test,9
133362,fit,9
133363,test,9
133364,fit,9
133365,test,9
133366,fit,9
133367,validation,9
133368,test,9
133369,fit,9
133370,test,9
133371,fit,9
133372,fit,9
133373,fit,9
133374,validation,9
133375,fit,9
133376,fit,9
133377,fit,9
133378,fit,9
133379,fit,9
133380,fit,9
133381,fit,9
133382,fit,9
133383,fit,9
133384,validation,9
133385,validation,9
133386,fit,9
133387,fit,9
133388,fit,9
133389,fit,9
133390,validation,9
133391,fit,9
133392,fit,9
133393,validation,9
133394,validation,9
133395,validation,9
133396,fit,9
133397,fit,9
133398,validation,9
133399,fit,9
133400,fit,9
133401,fit,9
133402,fit,9
133403,test,9
133404,fit,9
133405,fit,9
133406,fit,9
133407,fit,9
133408,fit,9
133409,fit,9
133410,fit,9
133411,fit,9
133412,validation,9
133413,fit,9
133414,fit,9
133415,fit,9
133416,fit,9
133417,fit,9
133418,fit,9
133419,fit,9
133420,fit,9
133421,fit,9
133422,fit,9
133423,fit,9
133424,fit,9
133425,fit,9
133426,fit,9
133427,fit,9
133428,fit,9
133429,fit,9
133430,fit,9
133431,test,9
133432,fit,9
133433,fit,9
133434,fit,9
133435,fit,9
133436,fit,9
133437,fit,9
133438,fit,9
133439,test,9
133440,validation,9
133441,fit,9
133442,fit,9
133443,validation,9
133444,fit,9
133445,fit,9
133446,validation,9
133447,fit,9
133448,validation,9
133449,fit,9
133450,fit,9
133451,test,9
133452,test,9
133453,fit,9
133454,fit,9
133455,fit,9
133456,fit,9
133457,fit,9
133458,fit,9
133459,validation,9
133460,fit,9
133461,fit,9
133462,fit,9
133463,fit,9
133464,fit,9
133465,fit,9
133466,fit,9
133467,validation,9
133468,fit,9
133469,test,9
133470,fit,9
133471,fit,9
133472,fit,9
133473,fit,9
133474,fit,9
133475,test,9
133476,fit,9
133477,fit,9
133478,test,9
133479,fit,9
133480,fit,9
133481,fit,9
133482,fit,9
133483,fit,9
133484,fit,9
133485,fit,9
133486,fit,9
133487,fit,9
133488,fit,9
133489,test,9
133490,fit,9
133491,fit,9
133492,fit,9
133493,validation,9
133494,fit,9
133495,validation,9
133496,fit,9
133497,fit,9
133498,fit,9
133499,fit,9
133500,fit,9
133501,test,9
133502,fit,9
133503,fit,9
133504,fit,9
133505,fit,9
133506,fit,9
133507,fit,9
133508,fit,9
133509,fit,9
133510,fit,9
133511,fit,9
133512,validation,9
133513,validation,9
133514,fit,9
133515,fit,9
133516,fit,9
133517,fit,9
133518,fit,9
133519,fit,9
133520,fit,9
133521,fit,9
133522,fit,9
133523,fit,9
133524,fit,9
133525,fit,9
133526,fit,9
133527,test,9
133528,test,9
133529,fit,9
133530,fit,9
133531,fit,9
133532,fit,9
133533,fit,9
133534,fit,9
133535,fit,9
133536,fit,9
133537,fit,9
133538,test,9
133539,fit,9
133540,validation,9
133541,fit,9
133542,fit,9
133543,fit,9
133544,fit,9
133545,fit,9
133546,fit,9
133547,fit,9
133548,test,9
133549,fit,9
133550,validation,9
133551,fit,9
133552,fit,9
133553,fit,9
133554,fit,9
133555,test,9
133556,fit,9
133557,validation,9
133558,fit,9
133559,fit,9
133560,fit,9
133561,fit,9
133562,fit,9
133563,fit,9
133564,fit,9
133565,validation,9
133566,fit,9
133567,fit,9
133568,fit,9
133569,fit,9
133570,test,9
133571,fit,9
133572,fit,9
133573,fit,9
133574,fit,9
133575,fit,9
133576,fit,9
133577,fit,9
133578,fit,9
133579,fit,9
133580,fit,9
133581,fit,9
133582,fit,9
133583,validation,9
133584,validation,9
133585,fit,9
133586,fit,9
133587,fit,9
133588,fit,9
133589,validation,9
133590,fit,9
133591,fit,9
133592,fit,9
133593,fit,9
133594,fit,9
133595,fit,9
133596,fit,9
133597,fit,9
133598,fit,9
133599,fit,9
133600,fit,9
133601,validation,9
133602,validation,9
133603,fit,9
133604,fit,9
133605,test,9
133606,fit,9
133607,fit,9
133608,fit,9
133609,fit,9
133610,validation,9
133611,fit,9
133612,fit,9
133613,fit,9
133614,fit,9
133615,fit,9
133616,test,9
133617,fit,9
133618,fit,9
133619,fit,9
133620,fit,9
133621,fit,9
133622,validation,9
133623,fit,9
133624,fit,9
133625,fit,9
133626,fit,9
133627,fit,9
133628,test,9
133629,fit,9
133630,validation,9
133631,fit,9
133632,fit,9
133633,fit,9
133634,fit,9
133635,fit,9
133636,fit,9
133637,fit,9
133638,fit,9
133639,fit,9
133640,fit,9
133641,fit,9
133642,fit,9
133643,fit,9
133644,fit,9
133645,fit,9
133646,fit,9
133647,fit,9
133648,fit,9
133649,test,9
133650,fit,9
133651,fit,9
133652,fit,9
133653,fit,9
133654,fit,9
133655,fit,9
133656,validation,9
133657,test,9
133658,fit,9
133659,test,9
133660,validation,9
133661,fit,9
133662,fit,9
133663,fit,9
133664,validation,9
133665,validation,9
133666,fit,9
133667,fit,9
133668,fit,9
133669,fit,9
133670,fit,9
133671,fit,9
133672,fit,9
133673,test,9
133674,fit,9
133675,fit,9
133676,fit,9
133677,fit,9
133678,fit,9
133679,fit,9
133680,fit,9
133681,test,9
133682,test,9
133683,fit,9
133684,fit,9
133685,fit,9
133686,fit,9
133687,fit,9
133688,fit,9
133689,fit,9
133690,fit,9
133691,fit,9
133692,fit,9
133693,fit,9
133694,fit,9
133695,fit,9
133696,fit,9
133697,fit,9
133698,test,9
133699,validation,9
133700,test,9
133701,fit,9
133702,test,9
133703,fit,9
133704,fit,9
133705,fit,9
133706,test,9
133707,fit,9
133708,fit,9
133709,fit,9
133710,fit,9
133711,fit,9
133712,fit,9
133713,fit,9
133714,fit,9
133715,test,9
133716,fit,9
133717,fit,9
133718,fit,9
133719,fit,9
133720,fit,9
133721,fit,9
133722,fit,9
133723,fit,9
133724,fit,9
133725,fit,9
133726,fit,9
133727,fit,9
133728,test,9
133729,fit,9
133730,validation,9
133731,fit,9
133732,fit,9
133733,fit,9
133734,fit,9
133735,fit,9
133736,fit,9
133737,fit,9
133738,test,9
133739,fit,9
133740,fit,9
133741,test,9
133742,fit,9
133743,fit,9
133744,test,9
133745,fit,9
133746,fit,9
133747,fit,9
133748,fit,9
133749,validation,9
133750,fit,9
133751,fit,9
133752,validation,9
133753,fit,9
133754,fit,9
133755,fit,9
133756,fit,9
133757,fit,9
133758,validation,9
133759,fit,9
133760,test,9
133761,fit,9
133762,fit,9
133763,fit,9
133764,fit,9
133765,fit,9
133766,fit,9
133767,fit,9
133768,fit,9
133769,fit,9
133770,fit,9
133771,validation,9
133772,fit,9
133773,fit,9
133774,fit,9
133775,fit,9
133776,test,9
133777,validation,9
133778,fit,9
133779,fit,9
133780,fit,9
133781,fit,9
133782,test,9
133783,fit,9
133784,fit,9
133785,fit,9
133786,fit,9
133787,fit,9
133788,fit,9
133789,fit,9
133790,fit,9
133791,fit,9
133792,fit,9
133793,fit,9
133794,fit,9
133795,fit,9
133796,fit,9
133797,test,9
133798,test,9
133799,fit,9
133800,fit,9
133801,fit,9
133802,fit,9
133803,fit,9
133804,fit,9
133805,fit,9
133806,fit,9
133807,fit,9
133808,fit,9
133809,test,9
133810,fit,9
133811,fit,9
133812,fit,9
133813,fit,9
133814,validation,9
133815,fit,9
133816,validation,9
133817,validation,9
133818,fit,9
133819,test,9
133820,fit,9
133821,test,9
133822,fit,9
133823,fit,9
133824,test,9
133825,fit,9
133826,fit,9
133827,fit,9
133828,fit,9
133829,fit,9
133830,validation,9
133831,fit,9
133832,test,9
133833,fit,9
133834,fit,9
133835,validation,9
133836,fit,9
133837,fit,9
133838,fit,9
133839,fit,9
133840,test,9
133841,fit,9
133842,fit,9
133843,fit,9
133844,fit,9
133845,fit,9
133846,fit,9
133847,fit,9
133848,fit,9
133849,fit,9
133850,fit,9
133851,validation,9
133852,fit,9
133853,test,9
133854,test,9
133855,fit,9
133856,fit,9
133857,fit,9
133858,fit,9
133859,fit,9
133860,fit,9
133861,fit,9
133862,fit,9
133863,fit,9
133864,test,9
133865,fit,9
133866,test,9
133867,validation,9
133868,test,9
133869,fit,9
133870,fit,9
133871,fit,9
133872,fit,9
133873,fit,9
133874,fit,9
133875,fit,9
133876,validation,9
133877,fit,9
133878,fit,9
133879,test,9
133880,test,9
133881,fit,9
133882,fit,9
133883,fit,9
133884,fit,9
133885,fit,9
133886,test,9
133887,fit,9
133888,fit,9
133889,fit,9
133890,fit,9
133891,fit,9
133892,fit,9
133893,fit,9
133894,fit,9
133895,fit,9
133896,fit,9
133897,fit,9
133898,fit,9
133899,fit,9
133900,fit,9
133901,test,9
133902,test,9
133903,fit,9
133904,test,9
133905,fit,9
133906,fit,9
133907,fit,9
133908,fit,9
133909,fit,9
133910,fit,9
133911,fit,9
133912,fit,9
133913,validation,9
133914,fit,9
133915,test,9
133916,test,9
133917,fit,9
133918,fit,9
133919,fit,9
133920,fit,9
133921,fit,9
133922,fit,9
133923,fit,9
133924,fit,9
133925,fit,9
133926,fit,9
133927,fit,9
133928,validation,9
133929,fit,9
133930,fit,9
133931,fit,9
133932,fit,9
133933,fit,9
133934,fit,9
133935,fit,9
133936,fit,9
133937,fit,9
133938,test,9
133939,fit,9
133940,fit,9
133941,fit,9
133942,validation,9
133943,fit,9
133944,fit,9
133945,test,9
133946,fit,9
133947,fit,9
133948,validation,9
133949,fit,9
133950,fit,9
133951,fit,9
133952,fit,9
133953,fit,9
133954,fit,9
133955,validation,9
133956,validation,9
133957,validation,9
133958,fit,9
133959,validation,9
133960,fit,9
133961,fit,9
133962,fit,9
133963,fit,9
133964,fit,9
133965,fit,9
133966,fit,9
133967,fit,9
133968,fit,9
133969,validation,9
133970,validation,9
133971,fit,9
133972,fit,9
133973,validation,9
133974,fit,9
133975,fit,9
133976,fit,9
133977,fit,9
133978,validation,9
133979,validation,9
133980,fit,9
133981,test,9
133982,fit,9
133983,fit,9
133984,fit,9
133985,fit,9
133986,fit,9
133987,fit,9
133988,fit,9
133989,fit,9
133990,fit,9
133991,fit,9
133992,fit,9
133993,fit,9
133994,fit,9
133995,fit,9
133996,fit,9
133997,fit,9
133998,fit,9
133999,fit,9
134000,fit,9
134001,fit,9
134002,validation,9
134003,fit,9
134004,fit,9
134005,validation,9
134006,fit,9
134007,fit,9
134008,fit,9
134009,fit,9
134010,test,9
134011,fit,9
134012,fit,9
134013,fit,9
134014,fit,9
134015,fit,9
134016,fit,9
134017,fit,9
134018,fit,9
134019,fit,9
134020,fit,9
134021,fit,9
134022,test,9
134023,fit,9
134024,fit,9
134025,fit,9
134026,validation,9
134027,fit,9
134028,fit,9
134029,fit,9
134030,fit,9
134031,validation,9
134032,fit,9
134033,fit,9
134034,fit,9
134035,fit,9
134036,fit,9
134037,fit,9
134038,fit,9
134039,fit,9
134040,fit,9
134041,test,9
134042,fit,9
134043,fit,9
134044,fit,9
134045,fit,9
134046,fit,9
134047,fit,9
134048,test,9
134049,fit,9
134050,fit,9
134051,fit,9
134052,fit,9
134053,fit,9
134054,fit,9
134055,fit,9
134056,fit,9
134057,fit,9
134058,validation,9
134059,fit,9
134060,fit,9
134061,fit,9
134062,fit,9
134063,fit,9
134064,fit,9
134065,fit,9
134066,fit,9
134067,fit,9
134068,fit,9
134069,fit,9
134070,fit,9
134071,fit,9
134072,fit,9
134073,fit,9
134074,fit,9
134075,fit,9
134076,validation,9
134077,fit,9
134078,validation,9
134079,test,9
134080,fit,9
134081,fit,9
134082,fit,9
134083,fit,9
134084,fit,9
134085,fit,9
134086,test,9
134087,fit,9
134088,fit,9
134089,fit,9
134090,fit,9
134091,fit,9
134092,fit,9
134093,fit,9
134094,test,9
134095,validation,9
134096,validation,9
134097,fit,9
134098,fit,9
134099,fit,9
134100,validation,9
134101,fit,9
134102,fit,9
134103,fit,9
134104,fit,9
134105,fit,9
134106,fit,9
134107,fit,9
134108,test,9
134109,fit,9
134110,fit,9
134111,test,9
134112,fit,9
134113,fit,9
134114,fit,9
134115,fit,9
134116,test,9
134117,fit,9
134118,fit,9
134119,fit,9
134120,fit,9
134121,validation,9
134122,fit,9
134123,test,9
134124,fit,9
134125,fit,9
134126,validation,9
134127,fit,9
134128,test,9
134129,fit,9
134130,validation,9
134131,fit,9
134132,fit,9
134133,fit,9
134134,test,9
134135,test,9
134136,fit,9
134137,validation,9
134138,fit,9
134139,fit,9
134140,fit,9
134141,validation,9
134142,fit,9
134143,fit,9
134144,fit,9
134145,fit,9
134146,fit,9
134147,fit,9
134148,fit,9
134149,fit,9
134150,fit,9
134151,fit,9
134152,fit,9
134153,fit,9
134154,fit,9
134155,fit,9
134156,validation,9
134157,fit,9
134158,fit,9
134159,test,9
134160,fit,9
134161,fit,9
134162,fit,9
134163,test,9
134164,test,9
134165,validation,9
134166,fit,9
134167,validation,9
134168,fit,9
134169,fit,9
134170,fit,9
134171,test,9
134172,fit,9
134173,fit,9
134174,fit,9
134175,validation,9
134176,test,9
134177,fit,9
134178,fit,9
134179,fit,9
134180,fit,9
134181,fit,9
134182,fit,9
134183,fit,9
134184,validation,9
134185,fit,9
134186,fit,9
134187,fit,9
134188,fit,9
134189,fit,9
134190,fit,9
134191,fit,9
134192,fit,9
134193,fit,9
134194,fit,9
134195,fit,9
134196,fit,9
134197,validation,9
134198,fit,9
134199,fit,9
134200,fit,9
134201,fit,9
134202,fit,9
134203,fit,9
134204,fit,9
134205,fit,9
134206,fit,9
134207,fit,9
134208,fit,9
134209,fit,9
134210,fit,9
134211,test,9
134212,fit,9
134213,fit,9
134214,fit,9
134215,fit,9
134216,validation,9
134217,fit,9
134218,test,9
134219,fit,9
134220,fit,9
134221,fit,9
134222,validation,9
134223,fit,9
134224,validation,9
134225,test,9
134226,test,9
134227,fit,9
134228,fit,9
134229,fit,9
134230,fit,9
134231,fit,9
134232,fit,9
134233,fit,9
134234,validation,9
134235,fit,9
134236,fit,9
134237,test,9
134238,fit,9
134239,fit,9
134240,fit,9
134241,fit,9
134242,fit,9
134243,fit,9
134244,fit,9
134245,validation,9
134246,test,9
134247,fit,9
134248,fit,9
134249,fit,9
134250,fit,9
134251,fit,9
134252,fit,9
134253,fit,9
134254,validation,9
134255,test,9
134256,fit,9
134257,fit,9
134258,fit,9
134259,fit,9
134260,fit,9
134261,fit,9
134262,fit,9
134263,fit,9
134264,fit,9
134265,fit,9
134266,fit,9
134267,fit,9
134268,validation,9
134269,test,9
134270,fit,9
134271,fit,9
134272,fit,9
134273,fit,9
134274,fit,9
134275,fit,9
134276,validation,9
134277,fit,9
134278,fit,9
134279,fit,9
134280,fit,9
134281,fit,9
134282,fit,9
134283,test,9
134284,fit,9
134285,fit,9
134286,fit,9
134287,fit,9
134288,fit,9
134289,fit,9
134290,fit,9
134291,fit,9
134292,fit,9
134293,fit,9
134294,fit,9
134295,fit,9
134296,validation,9
134297,fit,9
134298,fit,9
134299,fit,9
134300,fit,9
134301,test,9
134302,fit,9
134303,fit,9
134304,fit,9
134305,fit,9
134306,fit,9
134307,fit,9
134308,fit,9
134309,validation,9
134310,fit,9
134311,fit,9
134312,test,9
134313,fit,9
134314,fit,9
134315,fit,9
134316,fit,9
134317,fit,9
134318,fit,9
134319,fit,9
134320,fit,9
134321,fit,9
134322,fit,9
134323,validation,9
134324,fit,9
134325,test,9
134326,test,9
134327,fit,9
134328,fit,9
134329,validation,9
134330,fit,9
134331,fit,9
134332,fit,9
134333,fit,9
134334,fit,9
134335,fit,9
134336,fit,9
134337,fit,9
134338,fit,9
134339,fit,9
134340,fit,9
134341,fit,9
134342,test,9
134343,fit,9
134344,fit,9
134345,fit,9
134346,fit,9
134347,fit,9
134348,test,9
134349,fit,9
134350,fit,9
134351,fit,9
134352,fit,9
134353,fit,9
134354,fit,9
134355,fit,9
134356,fit,9
134357,fit,9
134358,fit,9
134359,fit,9
134360,test,9
134361,test,9
134362,fit,9
134363,fit,9
134364,fit,9
134365,fit,9
134366,fit,9
134367,fit,9
134368,fit,9
134369,validation,9
134370,test,9
134371,fit,9
134372,fit,9
134373,fit,9
134374,fit,9
134375,fit,9
134376,fit,9
134377,fit,9
134378,fit,9
134379,fit,9
134380,fit,9
134381,fit,9
134382,fit,9
134383,test,9
134384,fit,9
134385,test,9
134386,fit,9
134387,fit,9
134388,fit,9
134389,fit,9
134390,fit,9
134391,fit,9
134392,validation,9
134393,fit,9
134394,fit,9
134395,fit,9
134396,fit,9
134397,fit,9
134398,fit,9
134399,fit,9
134400,fit,9
134401,fit,9
134402,fit,9
134403,validation,9
134404,fit,9
134405,fit,9
134406,fit,9
134407,fit,9
134408,fit,9
134409,fit,9
134410,fit,9
134411,fit,9
134412,validation,9
134413,fit,9
134414,fit,9
134415,test,9
134416,test,9
134417,fit,9
134418,fit,9
134419,fit,9
134420,test,9
134421,fit,9
134422,fit,9
134423,fit,9
134424,fit,9
134425,fit,9
134426,fit,9
134427,fit,9
134428,fit,9
134429,validation,9
134430,fit,9
134431,fit,9
134432,fit,9
134433,fit,9
134434,fit,9
134435,validation,9
134436,fit,9
134437,fit,9
134438,fit,9
134439,fit,9
134440,fit,9
134441,fit,9
134442,validation,9
134443,fit,9
134444,fit,9
134445,fit,9
134446,fit,9
134447,fit,9
134448,fit,9
134449,fit,9
134450,fit,9
134451,fit,9
134452,test,9
134453,fit,9
134454,fit,9
134455,fit,9
134456,test,9
134457,fit,9
134458,fit,9
134459,validation,9
134460,fit,9
134461,fit,9
134462,fit,9
134463,fit,9
134464,test,9
134465,fit,9
134466,validation,9
134467,test,9
134468,fit,9
134469,fit,9
134470,fit,9
134471,fit,9
134472,fit,9
134473,test,9
134474,fit,9
134475,fit,9
134476,fit,9
134477,fit,9
134478,fit,9
134479,fit,9
134480,fit,9
134481,validation,9
134482,fit,9
134483,fit,9
134484,fit,9
134485,fit,9
134486,fit,9
134487,fit,9
134488,test,9
134489,fit,9
134490,fit,9
134491,fit,9
134492,fit,9
134493,fit,9
134494,fit,9
134495,fit,9
134496,fit,9
134497,fit,9
134498,fit,9
134499,fit,9
134500,fit,9
134501,fit,9
134502,fit,9
134503,fit,9
134504,fit,9
134505,fit,9
134506,fit,9
134507,validation,9
134508,fit,9
134509,fit,9
134510,fit,9
134511,fit,9
134512,fit,9
134513,fit,9
134514,fit,9
134515,test,9
134516,fit,9
134517,fit,9
134518,fit,9
134519,fit,9
134520,fit,9
134521,fit,9
134522,fit,9
134523,fit,9
134524,fit,9
134525,fit,9
134526,fit,9
134527,fit,9
134528,fit,9
134529,fit,9
134530,fit,9
134531,test,9
134532,fit,9
134533,test,9
134534,fit,9
134535,fit,9
134536,fit,9
134537,fit,9
134538,fit,9
134539,validation,9
134540,fit,9
134541,fit,9
134542,fit,9
134543,fit,9
134544,validation,9
134545,fit,9
134546,fit,9
134547,fit,9
134548,test,9
134549,fit,9
134550,fit,9
134551,fit,9
134552,fit,9
134553,fit,9
134554,fit,9
134555,fit,9
134556,fit,9
134557,fit,9
134558,fit,9
134559,validation,9
134560,fit,9
134561,fit,9
134562,fit,9
134563,fit,9
134564,fit,9
134565,fit,9
134566,validation,9
134567,fit,9
134568,fit,9
134569,fit,9
134570,fit,9
134571,fit,9
134572,fit,9
134573,fit,9
134574,fit,9
134575,fit,9
134576,fit,9
134577,fit,9
134578,test,9
134579,test,9
134580,fit,9
134581,fit,9
134582,fit,9
134583,test,9
134584,fit,9
134585,fit,9
134586,fit,9
134587,fit,9
134588,fit,9
134589,fit,9
134590,test,9
134591,test,9
134592,fit,9
134593,test,9
134594,fit,9
134595,fit,9
134596,fit,9
134597,fit,9
134598,test,9
134599,fit,9
134600,test,9
134601,validation,9
134602,fit,9
134603,fit,9
134604,fit,9
134605,fit,9
134606,fit,9
134607,fit,9
134608,fit,9
134609,fit,9
134610,validation,9
134611,fit,9
134612,fit,9
134613,fit,9
134614,fit,9
134615,fit,9
134616,fit,9
134617,fit,9
134618,test,9
134619,fit,9
134620,fit,9
134621,fit,9
134622,fit,9
134623,fit,9
134624,fit,9
134625,fit,9
134626,fit,9
134627,test,9
134628,fit,9
134629,fit,9
134630,fit,9
134631,fit,9
134632,fit,9
134633,validation,9
134634,fit,9
134635,fit,9
134636,fit,9
134637,fit,9
134638,fit,9
134639,fit,9
134640,fit,9
134641,fit,9
134642,fit,9
134643,fit,9
134644,fit,9
134645,fit,9
134646,validation,9
134647,fit,9
134648,fit,9
134649,fit,9
134650,fit,9
134651,fit,9
134652,fit,9
134653,fit,9
134654,fit,9
134655,fit,9
134656,fit,9
134657,fit,9
134658,fit,9
134659,fit,9
134660,fit,9
134661,validation,9
134662,fit,9
134663,validation,9
134664,fit,9
134665,fit,9
134666,fit,9
134667,fit,9
134668,fit,9
134669,test,9
134670,fit,9
134671,validation,9
134672,fit,9
134673,fit,9
134674,fit,9
134675,fit,9
134676,validation,9
134677,validation,9
134678,fit,9
134679,fit,9
134680,test,9
134681,fit,9
134682,fit,9
134683,fit,9
134684,fit,9
134685,fit,9
134686,test,9
134687,fit,9
134688,fit,9
134689,fit,9
134690,test,9
134691,fit,9
134692,fit,9
134693,fit,9
134694,fit,9
134695,fit,9
134696,fit,9
134697,fit,9
134698,fit,9
134699,fit,9
134700,test,9
134701,fit,9
134702,fit,9
134703,fit,9
134704,fit,9
134705,validation,9
134706,fit,9
134707,fit,9
134708,validation,9
134709,fit,9
134710,fit,9
134711,fit,9
134712,fit,9
134713,fit,9
134714,fit,9
134715,fit,9
134716,fit,9
134717,fit,9
134718,fit,9
134719,fit,9
134720,fit,9
134721,fit,9
134722,fit,9
134723,fit,9
134724,fit,9
134725,fit,9
134726,validation,9
134727,fit,9
134728,validation,9
134729,fit,9
134730,fit,9
134731,fit,9
134732,fit,9
134733,fit,9
134734,fit,9
134735,fit,9
134736,test,9
134737,fit,9
134738,validation,9
134739,validation,9
134740,fit,9
134741,fit,9
134742,fit,9
134743,validation,9
134744,fit,9
134745,test,9
134746,test,9
134747,fit,9
134748,fit,9
134749,validation,9
134750,fit,9
134751,test,9
134752,fit,9
134753,validation,9
134754,fit,9
134755,fit,9
134756,validation,9
134757,test,9
134758,fit,9
134759,validation,9
134760,fit,9
134761,fit,9
134762,fit,9
134763,fit,9
134764,validation,9
134765,fit,9
134766,fit,9
134767,fit,9
134768,fit,9
134769,fit,9
134770,validation,9
134771,fit,9
134772,fit,9
134773,validation,9
134774,fit,9
134775,fit,9
134776,fit,9
134777,fit,9
134778,fit,9
134779,fit,9
134780,fit,9
134781,fit,9
134782,fit,9
134783,test,9
134784,fit,9
134785,fit,9
134786,fit,9
134787,fit,9
134788,fit,9
134789,fit,9
134790,test,9
134791,fit,9
134792,validation,9
134793,fit,9
134794,fit,9
134795,fit,9
134796,fit,9
134797,fit,9
134798,fit,9
134799,fit,9
134800,fit,9
134801,fit,9
134802,fit,9
134803,fit,9
134804,fit,9
134805,validation,9
134806,fit,9
134807,fit,9
134808,fit,9
134809,fit,9
134810,fit,9
134811,fit,9
134812,fit,9
134813,fit,9
134814,fit,9
134815,fit,9
134816,validation,9
134817,fit,9
134818,fit,9
134819,test,9
134820,fit,9
134821,test,9
134822,test,9
134823,fit,9
134824,fit,9
134825,test,9
134826,fit,9
134827,test,9
134828,fit,9
134829,fit,9
