source_row_index,split,fold
151560,fit,4
151561,fit,4
151562,fit,4
151563,fit,4
151564,fit,4
151565,fit,4
151566,fit,4
151567,fit,4
151568,fit,4
151569,validation,4
151570,fit,4
151571,fit,4
151572,fit,4
151573,fit,4
151574,validation,4
151575,fit,4
151576,fit,4
151577,fit,4
151578,fit,4
151579,fit,4
151580,validation,4
151581,test,4
151582,fit,4
151583,fit,4
151584,test,4
151585,fit,4
151586,fit,4
151587,fit,4
151588,fit,4
151589,fit,4
151590,fit,4
151591,fit,4
151592,fit,4
151593,fit,4
151594,fit,4
151595,fit,4
151596,fit,4
151597,fit,4
151598,fit,4
151599,validation,4
151600,validation,4
151601,fit,4
151602,fit,4
151603,fit,4
151604,test,4
151605,fit,4
151606,validation,4
151607,fit,4
151608,fit,4
151609,test,4
151610,fit,4
151611,fit,4
151612,fit,4
151613,test,4
151614,fit,4
151615,test,4
151616,fit,4
151617,validation,4
151618,fit,4
151619,fit,4
151620,fit,4
151621,fit,4
151622,fit,4
151623,fit,4
151624,fit,4
151625,fit,4
151626,fit,4
151627,test,4
151628,test,4
151629,fit,4
151630,fit,4
151631,fit,4
151632,fit,4
151633,test,4
151634,test,4
151635,fit,4
151636,fit,4
151637,fit,4
151638,test,4
151639,fit,4
151640,test,4
151641,fit,4
151642,fit,4
151643,fit,4
151644,fit,4
151645,fit,4
151646,validation,4
151647,fit,4
151648,test,4
151649,fit,4
151650,fit,4
151651,fit,4
151652,fit,4
151653,fit,4
151654,fit,4
151655,fit,4
151656,test,4
151657,fit,4
151658,fit,4
151659,validation,4
151660,fit,4
151661,fit,4
151662,test,4
151663,validation,4
151664,fit,4
151665,test,4
151666,validation,4
151667,fit,4
151668,fit,4
151669,fit,4
151670,fit,4
151671,fit,4
151672,fit,4
151673,fit,4
151674,fit,4
151675,fit,4
151676,validation,4
151677,fit,4
151678,test,4
151679,fit,4
151680,fit,4
151681,fit,4
151682,test,4
151683,validation,4
151684,fit,4
151685,fit,4
151686,fit,4
151687,fit,4
151688,fit,4
151689,fit,4
151690,fit,4
151691,test,4
151692,fit,4
151693,fit,4
151694,fit,4
151695,fit,4
151696,fit,4
151697,validation,4
151698,fit,4
151699,fit,4
151700,fit,4
151701,fit,4
151702,fit,4
151703,test,4
151704,fit,4
151705,fit,4
151706,validation,4
151707,fit,4
151708,fit,4
151709,fit,4
151710,test,4
151711,fit,4
151712,fit,4
151713,validation,4
151714,fit,4
151715,fit,4
151716,fit,4
151717,fit,4
151718,fit,4
151719,fit,4
151720,test,4
151721,fit,4
151722,fit,4
151723,fit,4
151724,fit,4
151725,fit,4
151726,fit,4
151727,fit,4
151728,fit,4
151729,fit,4
151730,fit,4
151731,test,4
151732,fit,4
151733,fit,4
151734,fit,4
151735,fit,4
151736,fit,4
151737,fit,4
151738,fit,4
151739,fit,4
151740,fit,4
151741,fit,4
151742,validation,4
151743,test,4
151744,fit,4
151745,test,4
151746,fit,4
151747,fit,4
151748,fit,4
151749,validation,4
151750,fit,4
151751,fit,4
151752,fit,4
151753,fit,4
151754,validation,4
151755,fit,4
151756,fit,4
151757,fit,4
151758,fit,4
151759,fit,4
151760,test,4
151761,fit,4
151762,fit,4
151763,test,4
151764,fit,4
151765,fit,4
151766,validation,4
151767,fit,4
151768,fit,4
151769,fit,4
151770,fit,4
151771,fit,4
151772,fit,4
151773,fit,4
151774,fit,4
151775,fit,4
151776,test,4
151777,fit,4
151778,fit,4
151779,fit,4
151780,fit,4
151781,validation,4
151782,test,4
151783,fit,4
151784,fit,4
151785,validation,4
151786,validation,4
151787,fit,4
151788,validation,4
151789,fit,4
151790,fit,4
151791,fit,4
151792,fit,4
151793,fit,4
151794,fit,4
151795,fit,4
151796,fit,4
151797,fit,4
151798,validation,4
151799,fit,4
151800,fit,4
151801,validation,4
151802,fit,4
151803,test,4
151804,fit,4
151805,fit,4
151806,test,4
151807,fit,4
151808,fit,4
151809,fit,4
151810,fit,4
151811,fit,4
151812,fit,4
151813,validation,4
151814,test,4
151815,validation,4
151816,validation,4
151817,test,4
151818,fit,4
151819,fit,4
151820,fit,4
151821,fit,4
151822,fit,4
151823,validation,4
151824,fit,4
151825,fit,4
151826,fit,4
151827,test,4
151828,validation,4
151829,validation,4
151830,validation,4
151831,fit,4
151832,fit,4
151833,test,4
151834,fit,4
151835,fit,4
151836,fit,4
151837,validation,4
151838,fit,4
151839,test,4
151840,fit,4
151841,fit,4
151842,validation,4
151843,fit,4
151844,fit,4
151845,fit,4
151846,fit,4
151847,fit,4
151848,fit,4
151849,fit,4
151850,fit,4
151851,fit,4
151852,fit,4
151853,fit,4
151854,fit,4
151855,fit,4
151856,fit,4
151857,test,4
151858,test,4
151859,fit,4
151860,validation,4
151861,validation,4
151862,fit,4
151863,fit,4
151864,fit,4
151865,fit,4
151866,fit,4
151867,fit,4
151868,validation,4
151869,fit,4
151870,fit,4
151871,fit,4
151872,fit,4
151873,fit,4
151874,fit,4
151875,fit,4
151876,validation,4
151877,fit,4
151878,fit,4
151879,test,4
151880,fit,4
151881,fit,4
151882,fit,4
151883,fit,4
151884,validation,4
151885,fit,4
151886,fit,4
151887,test,4
151888,fit,4
151889,fit,4
151890,fit,4
151891,fit,4
151892,fit,4
151893,fit,4
151894,fit,4
151895,fit,4
151896,fit,4
151897,fit,4
151898,test,4
151899,validation,4
151900,fit,4
151901,fit,4
151902,fit,4
151903,fit,4
151904,fit,4
151905,fit,4
151906,fit,4
151907,test,4
151908,fit,4
151909,validation,4
151910,test,4
151911,fit,4
151912,fit,4
151913,fit,4
151914,fit,4
151915,fit,4
151916,fit,4
151917,fit,4
151918,fit,4
151919,fit,4
151920,fit,4
151921,fit,4
151922,fit,4
151923,fit,4
151924,fit,4
151925,fit,4
151926,validation,4
151927,test,4
151928,fit,4
151929,fit,4
151930,fit,4
151931,fit,4
151932,fit,4
151933,fit,4
151934,fit,4
151935,fit,4
151936,fit,4
151937,test,4
151938,fit,4
151939,fit,4
151940,fit,4
151941,validation,4
151942,fit,4
151943,fit,4
151944,fit,4
151945,fit,4
151946,validation,4
151947,fit,4
151948,fit,4
151949,test,4
151950,fit,4
151951,test,4
151952,fit,4
151953,fit,4
151954,fit,4
151955,fit,4
151956,fit,4
151957,fit,4
151958,fit,4
151959,fit,4
151960,fit,4
151961,fit,4
151962,fit,4
151963,fit,4
151964,fit,4
151965,fit,4
151966,fit,4
151967,fit,4
151968,fit,4
151969,fit,4
151970,fit,4
151971,fit,4
151972,fit,4
151973,test,4
151974,fit,4
151975,fit,4
151976,fit,4
151977,fit,4
151978,fit,4
151979,fit,4
151980,fit,4
151981,test,4
151982,fit,4
151983,fit,4
151984,fit,4
151985,fit,4
151986,fit,4
151987,validation,4
151988,fit,4
151989,validation,4
151990,fit,4
151991,test,4
151992,fit,4
151993,fit,4
151994,fit,4
151995,fit,4
151996,fit,4
151997,fit,4
151998,fit,4
151999,fit,4
152000,fit,4
152001,fit,4
152002,fit,4
152003,fit,4
152004,fit,4
152005,fit,4
152006,fit,4
152007,fit,4
152008,fit,4
152009,fit,4
152010,fit,4
152011,fit,4
152012,fit,4
152013,fit,4
152014,fit,4
152015,fit,4
152016,fit,4
152017,fit,4
152018,fit,4
152019,fit,4
152020,test,4
152021,fit,4
152022,fit,4
152023,fit,4
152024,fit,4
152025,fit,4
152026,fit,4
152027,test,4
152028,fit,4
152029,fit,4
152030,test,4
152031,fit,4
152032,fit,4
152033,fit,4
152034,fit,4
152035,fit,4
152036,fit,4
152037,fit,4
152038,fit,4
152039,fit,4
152040,fit,4
152041,fit,4
152042,fit,4
152043,fit,4
152044,fit,4
152045,fit,4
152046,fit,4
152047,fit,4
152048,fit,4
152049,fit,4
152050,fit,4
152051,fit,4
152052,fit,4
152053,fit,4
152054,fit,4
152055,validation,4
152056,fit,4
152057,fit,4
152058,fit,4
152059,fit,4
152060,test,4
152061,fit,4
152062,fit,4
152063,fit,4
152064,fit,4
152065,fit,4
152066,fit,4
152067,fit,4
152068,fit,4
152069,fit,4
152070,fit,4
152071,fit,4
152072,validation,4
152073,fit,4
152074,fit,4
152075,fit,4
152076,fit,4
152077,fit,4
152078,validation,4
152079,fit,4
152080,fit,4
152081,fit,4
152082,fit,4
152083,fit,4
152084,fit,4
152085,test,4
152086,test,4
152087,fit,4
152088,fit,4
152089,fit,4
152090,fit,4
152091,fit,4
152092,fit,4
152093,fit,4
152094,fit,4
152095,fit,4
152096,fit,4
152097,fit,4
152098,fit,4
152099,fit,4
152100,fit,4
152101,test,4
152102,fit,4
152103,fit,4
152104,fit,4
152105,fit,4
152106,validation,4
152107,test,4
152108,fit,4
152109,fit,4
152110,fit,4
152111,fit,4
152112,fit,4
152113,fit,4
152114,fit,4
152115,fit,4
152116,fit,4
152117,validation,4
152118,fit,4
152119,fit,4
152120,fit,4
152121,fit,4
152122,fit,4
152123,fit,4
152124,fit,4
152125,fit,4
152126,validation,4
152127,test,4
152128,fit,4
152129,fit,4
152130,validation,4
152131,fit,4
152132,fit,4
152133,fit,4
152134,fit,4
152135,fit,4
152136,fit,4
152137,fit,4
152138,fit,4
152139,fit,4
152140,fit,4
152141,fit,4
152142,fit,4
152143,fit,4
152144,test,4
152145,test,4
152146,fit,4
152147,fit,4
152148,fit,4
152149,fit,4
152150,fit,4
152151,validation,4
152152,fit,4
152153,fit,4
152154,fit,4
152155,fit,4
152156,fit,4
152157,fit,4
152158,fit,4
152159,fit,4
152160,validation,4
152161,fit,4
152162,fit,4
152163,fit,4
152164,fit,4
152165,fit,4
152166,fit,4
152167,fit,4
152168,fit,4
152169,validation,4
152170,fit,4
152171,fit,4
152172,test,4
152173,fit,4
152174,test,4
152175,fit,4
152176,fit,4
152177,fit,4
152178,fit,4
152179,test,4
152180,fit,4
152181,fit,4
152182,fit,4
152183,fit,4
152184,fit,4
152185,fit,4
152186,test,4
152187,fit,4
152188,fit,4
152189,fit,4
152190,fit,4
152191,fit,4
152192,fit,4
152193,fit,4
152194,fit,4
152195,fit,4
152196,test,4
152197,fit,4
152198,fit,4
152199,fit,4
152200,fit,4
152201,fit,4
152202,fit,4
152203,fit,4
152204,fit,4
152205,fit,4
152206,fit,4
152207,fit,4
152208,fit,4
152209,fit,4
152210,fit,4
152211,fit,4
152212,fit,4
152213,fit,4
152214,fit,4
152215,fit,4
152216,fit,4
152217,fit,4
152218,fit,4
152219,test,4
152220,validation,4
152221,fit,4
152222,fit,4
152223,fit,4
152224,test,4
152225,fit,4
152226,fit,4
152227,fit,4
152228,fit,4
152229,fit,4
152230,fit,4
152231,fit,4
152232,fit,4
152233,fit,4
152234,fit,4
152235,validation,4
152236,fit,4
152237,test,4
152238,fit,4
152239,validation,4
152240,fit,4
152241,fit,4
152242,fit,4
152243,fit,4
152244,fit,4
152245,fit,4
152246,fit,4
152247,fit,4
152248,test,4
152249,fit,4
152250,fit,4
152251,fit,4
152252,fit,4
152253,fit,4
152254,test,4
152255,fit,4
152256,fit,4
152257,fit,4
152258,fit,4
152259,test,4
152260,fit,4
152261,fit,4
152262,validation,4
152263,fit,4
152264,fit,4
152265,fit,4
152266,test,4
152267,fit,4
152268,fit,4
152269,fit,4
152270,fit,4
152271,fit,4
152272,fit,4
152273,fit,4
152274,fit,4
152275,validation,4
152276,fit,4
152277,fit,4
152278,fit,4
152279,fit,4
152280,fit,4
152281,fit,4
152282,fit,4
152283,fit,4
152284,fit,4
152285,fit,4
152286,fit,4
152287,fit,4
152288,fit,4
152289,fit,4
152290,fit,4
152291,fit,4
152292,fit,4
152293,test,4
152294,fit,4
152295,fit,4
152296,fit,4
152297,fit,4
152298,fit,4
152299,validation,4
152300,fit,4
152301,fit,4
152302,validation,4
152303,test,4
152304,fit,4
152305,validation,4
152306,test,4
152307,fit,4
152308,fit,4
152309,fit,4
152310,fit,4
152311,test,4
152312,fit,4
152313,fit,4
152314,fit,4
152315,fit,4
152316,fit,4
152317,test,4
152318,test,4
152319,fit,4
152320,fit,4
152321,fit,4
152322,fit,4
152323,fit,4
152324,fit,4
152325,fit,4
152326,fit,4
152327,test,4
152328,fit,4
152329,test,4
152330,validation,4
152331,fit,4
152332,fit,4
152333,validation,4
152334,fit,4
152335,fit,4
152336,fit,4
152337,fit,4
152338,fit,4
152339,validation,4
152340,fit,4
152341,fit,4
152342,test,4
152343,fit,4
152344,fit,4
152345,fit,4
152346,fit,4
152347,fit,4
152348,fit,4
152349,fit,4
152350,fit,4
152351,fit,4
152352,fit,4
152353,fit,4
152354,fit,4
152355,fit,4
152356,fit,4
152357,test,4
152358,validation,4
152359,fit,4
152360,fit,4
152361,fit,4
152362,fit,4
152363,validation,4
152364,fit,4
152365,fit,4
152366,fit,4
152367,fit,4
152368,fit,4
152369,validation,4
152370,fit,4
152371,fit,4
152372,fit,4
152373,fit,4
152374,fit,4
152375,fit,4
152376,fit,4
152377,fit,4
152378,fit,4
152379,fit,4
152380,fit,4
152381,test,4
152382,fit,4
152383,test,4
152384,fit,4
152385,validation,4
152386,fit,4
152387,fit,4
152388,fit,4
152389,fit,4
152390,fit,4
152391,fit,4
152392,fit,4
152393,fit,4
152394,fit,4
152395,fit,4
152396,fit,4
152397,fit,4
152398,validation,4
152399,fit,4
152400,fit,4
152401,validation,4
152402,fit,4
152403,test,4
152404,fit,4
152405,fit,4
152406,fit,4
152407,fit,4
152408,test,4
152409,fit,4
152410,fit,4
152411,fit,4
152412,fit,4
152413,fit,4
152414,fit,4
152415,fit,4
152416,fit,4
152417,test,4
152418,fit,4
152419,fit,4
152420,test,4
152421,test,4
152422,fit,4
152423,fit,4
152424,fit,4
152425,fit,4
152426,fit,4
152427,validation,4
152428,fit,4
152429,fit,4
152430,fit,4
152431,test,4
152432,fit,4
152433,fit,4
152434,validation,4
152435,test,4
152436,validation,4
152437,fit,4
152438,fit,4
152439,fit,4
152440,fit,4
152441,fit,4
152442,fit,4
152443,fit,4
152444,fit,4
152445,fit,4
152446,test,4
152447,validation,4
152448,test,4
152449,fit,4
152450,fit,4
152451,validation,4
152452,fit,4
152453,fit,4
152454,fit,4
152455,fit,4
152456,fit,4
152457,fit,4
152458,fit,4
152459,fit,4
152460,fit,4
152461,fit,4
152462,test,4
152463,fit,4
152464,fit,4
152465,test,4
152466,fit,4
152467,fit,4
152468,test,4
152469,fit,4
152470,validation,4
152471,fit,4
152472,fit,4
152473,fit,4
152474,fit,4
152475,test,4
152476,fit,4
152477,fit,4
152478,fit,4
152479,validation,4
152480,fit,4
152481,fit,4
152482,fit,4
152483,fit,4
152484,fit,4
152485,fit,4
152486,fit,4
152487,fit,4
152488,fit,4
152489,fit,4
152490,fit,4
152491,fit,4
152492,fit,4
152493,fit,4
152494,fit,4
152495,fit,4
152496,test,4
152497,fit,4
152498,fit,4
152499,fit,4
152500,fit,4
152501,validation,4
152502,fit,4
152503,fit,4
152504,fit,4
152505,fit,4
152506,validation,4
152507,validation,4
152508,fit,4
152509,fit,4
152510,fit,4
152511,fit,4
152512,fit,4
152513,fit,4
152514,validation,4
152515,fit,4
152516,fit,4
152517,fit,4
152518,fit,4
152519,fit,4
152520,fit,4
152521,fit,4
152522,fit,4
152523,fit,4
152524,fit,4
152525,fit,4
152526,test,4
152527,fit,4
152528,test,4
152529,fit,4
152530,fit,4
152531,fit,4
152532,fit,4
152533,validation,4
152534,validation,4
152535,fit,4
152536,validation,4
152537,test,4
152538,fit,4
152539,fit,4
152540,fit,4
152541,fit,4
152542,fit,4
152543,fit,4
152544,fit,4
152545,fit,4
152546,fit,4
152547,fit,4
152548,fit,4
152549,fit,4
152550,fit,4
152551,fit,4
152552,fit,4
152553,fit,4
152554,fit,4
152555,fit,4
152556,fit,4
152557,fit,4
152558,fit,4
152559,fit,4
152560,fit,4
152561,fit,4
152562,fit,4
152563,fit,4
152564,validation,4
152565,fit,4
152566,fit,4
152567,fit,4
152568,fit,4
152569,fit,4
152570,validation,4
152571,fit,4
152572,fit,4
152573,fit,4
152574,fit,4
152575,fit,4
152576,fit,4
152577,fit,4
152578,fit,4
152579,fit,4
152580,fit,4
152581,fit,4
152582,fit,4
152583,fit,4
152584,fit,4
152585,fit,4
152586,test,4
152587,fit,4
152588,fit,4
152589,fit,4
152590,validation,4
152591,fit,4
152592,fit,4
152593,validation,4
152594,fit,4
152595,fit,4
152596,fit,4
152597,fit,4
152598,fit,4
152599,fit,4
152600,fit,4
152601,fit,4
152602,fit,4
152603,fit,4
152604,validation,4
152605,fit,4
152606,fit,4
152607,fit,4
152608,fit,4
152609,fit,4
152610,fit,4
152611,fit,4
152612,fit,4
152613,fit,4
152614,validation,4
152615,fit,4
152616,validation,4
152617,fit,4
152618,fit,4
152619,fit,4
152620,fit,4
152621,fit,4
152622,fit,4
152623,fit,4
152624,fit,4
152625,fit,4
152626,fit,4
152627,fit,4
152628,fit,4
152629,validation,4
152630,fit,4
152631,fit,4
152632,fit,4
152633,fit,4
152634,fit,4
152635,test,4
152636,fit,4
152637,fit,4
152638,fit,4
152639,validation,4
152640,fit,4
152641,validation,4
152642,validation,4
152643,fit,4
152644,fit,4
152645,fit,4
152646,fit,4
152647,fit,4
152648,validation,4
152649,test,4
152650,fit,4
152651,test,4
152652,fit,4
152653,fit,4
152654,fit,4
152655,validation,4
152656,fit,4
152657,fit,4
152658,fit,4
152659,fit,4
152660,validation,4
152661,validation,4
152662,validation,4
152663,fit,4
152664,fit,4
152665,validation,4
152666,fit,4
152667,fit,4
152668,fit,4
152669,fit,4
152670,fit,4
152671,fit,4
152672,fit,4
152673,validation,4
152674,test,4
152675,validation,4
152676,fit,4
152677,fit,4
152678,fit,4
152679,fit,4
152680,fit,4
152681,test,4
152682,fit,4
152683,fit,4
152684,fit,4
152685,fit,4
152686,test,4
152687,test,4
152688,validation,4
152689,fit,4
152690,fit,4
152691,fit,4
152692,fit,4
152693,validation,4
152694,test,4
152695,fit,4
152696,test,4
152697,fit,4
152698,fit,4
152699,fit,4
152700,fit,4
152701,fit,4
152702,test,4
152703,fit,4
152704,fit,4
152705,fit,4
152706,fit,4
152707,fit,4
152708,fit,4
152709,validation,4
152710,fit,4
152711,fit,4
152712,fit,4
152713,fit,4
152714,fit,4
152715,test,4
152716,fit,4
152717,test,4
152718,fit,4
152719,fit,4
152720,fit,4
152721,validation,4
152722,fit,4
152723,fit,4
152724,fit,4
152725,fit,4
152726,fit,4
152727,test,4
152728,fit,4
152729,test,4
152730,fit,4
152731,fit,4
152732,fit,4
152733,fit,4
152734,fit,4
152735,test,4
152736,fit,4
152737,fit,4
152738,fit,4
152739,fit,4
152740,fit,4
152741,fit,4
152742,fit,4
152743,fit,4
152744,fit,4
152745,validation,4
152746,fit,4
152747,fit,4
152748,fit,4
152749,fit,4
152750,test,4
152751,fit,4
152752,fit,4
152753,fit,4
152754,validation,4
152755,fit,4
152756,fit,4
152757,fit,4
152758,fit,4
152759,fit,4
152760,fit,4
152761,fit,4
152762,validation,4
152763,test,4
152764,fit,4
152765,fit,4
152766,fit,4
152767,fit,4
152768,fit,4
152769,fit,4
152770,fit,4
152771,validation,4
152772,validation,4
152773,fit,4
152774,fit,4
152775,test,4
152776,fit,4
152777,test,4
152778,validation,4
152779,fit,4
152780,fit,4
152781,fit,4
152782,validation,4
152783,fit,4
152784,test,4
152785,fit,4
152786,fit,4
152787,fit,4
152788,test,4
152789,fit,4
152790,fit,4
152791,fit,4
152792,fit,4
152793,fit,4
152794,validation,4
152795,fit,4
152796,fit,4
152797,fit,4
152798,fit,4
152799,test,4
152800,fit,4
152801,fit,4
152802,fit,4
152803,fit,4
152804,fit,4
152805,fit,4
152806,fit,4
152807,fit,4
152808,fit,4
152809,fit,4
152810,fit,4
152811,fit,4
152812,fit,4
152813,fit,4
152814,test,4
152815,fit,4
152816,fit,4
152817,fit,4
152818,fit,4
152819,fit,4
152820,fit,4
152821,fit,4
152822,fit,4
152823,validation,4
152824,test,4
152825,fit,4
152826,fit,4
152827,fit,4
152828,fit,4
152829,test,4
152830,fit,4
152831,fit,4
152832,fit,4
152833,fit,4
152834,fit,4
152835,fit,4
152836,fit,4
152837,fit,4
152838,fit,4
152839,validation,4
152840,fit,4
152841,test,4
152842,fit,4
152843,fit,4
152844,test,4
152845,fit,4
152846,test,4
152847,fit,4
152848,validation,4
152849,fit,4
152850,fit,4
152851,fit,4
152852,fit,4
152853,fit,4
152854,fit,4
152855,fit,4
152856,fit,4
152857,fit,4
152858,fit,4
152859,fit,4
152860,fit,4
152861,fit,4
152862,fit,4
152863,validation,4
152864,fit,4
152865,fit,4
152866,validation,4
152867,fit,4
152868,fit,4
152869,fit,4
152870,validation,4
152871,test,4
152872,fit,4
152873,fit,4
152874,fit,4
152875,fit,4
152876,fit,4
152877,fit,4
152878,fit,4
152879,fit,4
152880,fit,4
152881,fit,4
152882,validation,4
152883,fit,4
152884,test,4
152885,fit,4
152886,fit,4
152887,test,4
152888,fit,4
152889,fit,4
152890,fit,4
152891,test,4
152892,fit,4
152893,test,4
152894,fit,4
152895,fit,4
152896,fit,4
152897,fit,4
152898,validation,4
152899,fit,4
152900,fit,4
152901,fit,4
152902,fit,4
152903,test,4
152904,validation,4
152905,fit,4
152906,fit,4
152907,fit,4
152908,fit,4
152909,fit,4
152910,fit,4
152911,test,4
152912,fit,4
152913,fit,4
152914,fit,4
152915,fit,4
152916,test,4
152917,fit,4
152918,test,4
152919,fit,4
152920,test,4
152921,fit,4
152922,fit,4
152923,fit,4
152924,validation,4
152925,fit,4
152926,fit,4
152927,fit,4
152928,test,4
152929,fit,4
152930,fit,4
152931,fit,4
152932,fit,4
152933,fit,4
152934,fit,4
152935,fit,4
152936,fit,4
152937,fit,4
152938,fit,4
152939,fit,4
152940,fit,4
152941,fit,4
152942,fit,4
152943,fit,4
152944,test,4
152945,fit,4
152946,fit,4
152947,fit,4
152948,validation,4
152949,fit,4
152950,fit,4
152951,fit,4
152952,test,4
152953,fit,4
152954,test,4
152955,fit,4
152956,fit,4
152957,fit,4
152958,fit,4
152959,fit,4
152960,fit,4
152961,fit,4
152962,fit,4
152963,fit,4
152964,validation,4
152965,fit,4
152966,test,4
152967,fit,4
152968,fit,4
152969,test,4
152970,fit,4
152971,fit,4
152972,test,4
152973,fit,4
152974,fit,4
152975,fit,4
152976,fit,4
152977,fit,4
152978,fit,4
152979,fit,4
152980,fit,4
152981,fit,4
152982,fit,4
152983,fit,4
152984,test,4
152985,fit,4
152986,fit,4
152987,fit,4
152988,fit,4
152989,fit,4
152990,fit,4
152991,validation,4
152992,fit,4
152993,fit,4
152994,fit,4
152995,validation,4
152996,fit,4
152997,fit,4
152998,fit,4
152999,test,4
153000,validation,4
153001,validation,4
153002,fit,4
153003,fit,4
153004,fit,4
153005,fit,4
153006,validation,4
153007,fit,4
153008,fit,4
153009,fit,4
153010,fit,4
153011,test,4
153012,fit,4
153013,fit,4
153014,fit,4
153015,fit,4
153016,fit,4
153017,fit,4
153018,validation,4
153019,fit,4
153020,fit,4
153021,fit,4
153022,fit,4
153023,validation,4
153024,validation,4
153025,fit,4
153026,fit,4
153027,fit,4
153028,validation,4
153029,fit,4
153030,fit,4
153031,fit,4
153032,fit,4
153033,fit,4
153034,fit,4
153035,validation,4
153036,fit,4
153037,fit,4
153038,fit,4
153039,fit,4
153040,fit,4
153041,fit,4
153042,fit,4
153043,fit,4
153044,test,4
153045,fit,4
153046,test,4
153047,fit,4
153048,fit,4
153049,fit,4
153050,fit,4
153051,fit,4
153052,fit,4
153053,fit,4
153054,fit,4
153055,test,4
153056,fit,4
153057,fit,4
153058,test,4
153059,fit,4
153060,validation,4
153061,fit,4
153062,test,4
153063,fit,4
153064,fit,4
153065,validation,4
153066,fit,4
153067,validation,4
153068,validation,4
153069,fit,4
153070,fit,4
153071,fit,4
153072,fit,4
153073,fit,4
153074,fit,4
153075,test,4
153076,fit,4
153077,fit,4
153078,fit,4
153079,fit,4
153080,fit,4
153081,fit,4
153082,fit,4
153083,fit,4
153084,fit,4
153085,fit,4
153086,fit,4
153087,fit,4
153088,fit,4
153089,fit,4
153090,test,4
153091,test,4
153092,fit,4
153093,test,4
153094,fit,4
153095,fit,4
153096,fit,4
153097,fit,4
153098,validation,4
153099,fit,4
153100,fit,4
153101,fit,4
153102,validation,4
153103,fit,4
153104,fit,4
153105,fit,4
153106,fit,4
153107,fit,4
153108,fit,4
153109,fit,4
153110,fit,4
153111,fit,4
153112,fit,4
153113,fit,4
153114,fit,4
153115,fit,4
153116,fit,4
153117,test,4
153118,fit,4
153119,test,4
153120,fit,4
153121,fit,4
153122,test,4
153123,fit,4
153124,fit,4
153125,fit,4
153126,fit,4
153127,fit,4
153128,fit,4
153129,fit,4
153130,fit,4
153131,test,4
153132,fit,4
153133,test,4
153134,validation,4
153135,fit,4
153136,fit,4
153137,fit,4
153138,fit,4
153139,test,4
153140,fit,4
153141,fit,4
153142,fit,4
153143,fit,4
153144,validation,4
153145,fit,4
153146,fit,4
153147,fit,4
153148,fit,4
153149,fit,4
153150,fit,4
153151,fit,4
153152,fit,4
153153,fit,4
153154,validation,4
153155,fit,4
153156,fit,4
153157,fit,4
153158,fit,4
153159,fit,4
153160,validation,4
153161,test,4
153162,test,4
153163,fit,4
153164,test,4
153165,fit,4
153166,fit,4
153167,fit,4
153168,fit,4
153169,validation,4
153170,fit,4
153171,fit,4
153172,test,4
153173,fit,4
153174,fit,4
153175,validation,4
153176,test,4
153177,fit,4
153178,validation,4
153179,fit,4
153180,fit,4
153181,fit,4
153182,fit,4
153183,test,4
153184,validation,4
153185,fit,4
153186,fit,4
153187,fit,4
153188,test,4
153189,fit,4
153190,fit,4
153191,fit,4
153192,fit,4
153193,fit,4
153194,fit,4
153195,test,4
153196,fit,4
153197,fit,4
153198,fit,4
153199,fit,4
153200,fit,4
153201,fit,4
153202,validation,4
153203,fit,4
153204,fit,4
153205,fit,4
153206,fit,4
153207,fit,4
153208,fit,4
153209,fit,4
153210,fit,4
153211,fit,4
153212,fit,4
153213,fit,4
153214,fit,4
153215,fit,4
153216,fit,4
153217,fit,4
153218,fit,4
153219,fit,4
153220,fit,4
153221,test,4
153222,test,4
153223,test,4
153224,fit,4
153225,fit,4
153226,fit,4
153227,test,4
153228,fit,4
153229,fit,4
153230,fit,4
153231,fit,4
153232,fit,4
153233,test,4
153234,fit,4
153235,fit,4
153236,validation,4
153237,validation,4
153238,fit,4
153239,fit,4
153240,validation,4
153241,validation,4
153242,fit,4
153243,test,4
153244,fit,4
153245,fit,4
153246,validation,4
153247,fit,4
153248,fit,4
153249,test,4
153250,fit,4
153251,fit,4
153252,fit,4
153253,fit,4
153254,fit,4
153255,test,4
153256,fit,4
153257,fit,4
153258,fit,4
153259,fit,4
153260,fit,4
153261,fit,4
153262,fit,4
153263,fit,4
153264,fit,4
153265,fit,4
153266,fit,4
153267,fit,4
153268,fit,4
153269,fit,4
153270,fit,4
153271,fit,4
153272,fit,4
153273,validation,4
153274,fit,4
153275,fit,4
153276,fit,4
153277,fit,4
153278,fit,4
153279,fit,4
153280,test,4
153281,fit,4
153282,fit,4
153283,fit,4
153284,fit,4
153285,fit,4
153286,fit,4
153287,fit,4
153288,fit,4
153289,fit,4
153290,fit,4
153291,test,4
153292,fit,4
153293,fit,4
153294,fit,4
153295,fit,4
153296,validation,4
153297,fit,4
153298,fit,4
153299,fit,4
153300,fit,4
153301,fit,4
153302,fit,4
153303,fit,4
153304,validation,4
153305,fit,4
153306,test,4
153307,fit,4
153308,fit,4
153309,fit,4
153310,fit,4
153311,fit,4
153312,fit,4
153313,fit,4
153314,fit,4
153315,fit,4
153316,validation,4
153317,fit,4
153318,fit,4
153319,fit,4
153320,fit,4
153321,fit,4
153322,fit,4
153323,fit,4
153324,fit,4
153325,fit,4
153326,fit,4
153327,fit,4
153328,fit,4
153329,fit,4
153330,fit,4
