source_row_index,split,fold
149241,fit,1
149242,fit,1
149243,fit,1
149244,fit,1
149245,fit,1
149246,fit,1
149247,fit,1
149248,fit,1
149249,fit,1
149250,fit,1
149251,fit,1
149252,fit,1
149253,fit,1
149254,fit,1
149255,validation,1
149256,test,1
149257,fit,1
149258,validation,1
149259,fit,1
149260,validation,1
149261,fit,1
149262,fit,1
149263,fit,1
149264,fit,1
149265,fit,1
149266,test,1
149267,test,1
149268,test,1
149269,fit,1
149270,validation,1
149271,validation,1
149272,fit,1
149273,test,1
149274,fit,1
149275,validation,1
149276,fit,1
149277,fit,1
149278,fit,1
149279,fit,1
149280,fit,1
149281,fit,1
149282,fit,1
149283,fit,1
149284,fit,1
149285,fit,1
149286,test,1
149287,test,1
149288,fit,1
149289,fit,1
149290,test,1
149291,fit,1
149292,validation,1
149293,fit,1
149294,test,1
149295,fit,1
149296,fit,1
149297,fit,1
149298,fit,1
149299,fit,1
149300,fit,1
149301,fit,1
149302,fit,1
149303,fit,1
149304,fit,1
149305,fit,1
149306,validation,1
149307,fit,1
149308,validation,1
149309,fit,1
149310,fit,1
149311,fit,1
149312,fit,1
149313,fit,1
149314,fit,1
149315,fit,1
149316,fit,1
149317,fit,1
149318,fit,1
149319,validation,1
149320,fit,1
149321,fit,1
149322,fit,1
149323,fit,1
149324,fit,1
149325,test,1
149326,fit,1
149327,test,1
149328,fit,1
149329,fit,1
149330,validation,1
149331,validation,1
149332,fit,1
149333,fit,1
149334,test,1
149335,validation,1
149336,fit,1
149337,fit,1
149338,fit,1
149339,fit,1
149340,fit,1
149341,fit,1
149342,fit,1
149343,fit,1
149344,fit,1
149345,test,1
149346,test,1
149347,fit,1
149348,test,1
149349,fit,1
149350,fit,1
149351,fit,1
149352,fit,1
149353,fit,1
149354,fit,1
149355,fit,1
149356,fit,1
149357,fit,1
149358,fit,1
149359,fit,1
149360,validation,1
149361,fit,1
149362,fit,1
149363,fit,1
149364,fit,1
149365,fit,1
149366,fit,1
149367,fit,1
149368,fit,1
149369,fit,1
149370,validation,1
149371,fit,1
149372,fit,1
149373,test,1
149374,fit,1
149375,fit,1
149376,fit,1
149377,fit,1
149378,test,1
149379,fit,1
149380,fit,1
149381,fit,1
149382,fit,1
149383,fit,1
149384,fit,1
149385,fit,1
149386,test,1
149387,test,1
149388,test,1
149389,fit,1
149390,fit,1
149391,fit,1
149392,validation,1
149393,fit,1
149394,validation,1
149395,fit,1
149396,fit,1
149397,validation,1
149398,fit,1
149399,fit,1
149400,fit,1
149401,fit,1
149402,fit,1
149403,fit,1
149404,fit,1
149405,fit,1
149406,fit,1
149407,fit,1
149408,fit,1
149409,fit,1
149410,fit,1
149411,validation,1
149412,test,1
149413,fit,1
149414,validation,1
149415,test,1
149416,fit,1
149417,validation,1
149418,validation,1
149419,fit,1
149420,fit,1
149421,fit,1
149422,test,1
149423,fit,1
149424,validation,1
149425,fit,1
149426,test,1
149427,fit,1
149428,fit,1
149429,validation,1
149430,fit,1
149431,fit,1
149432,fit,1
149433,fit,1
149434,fit,1
149435,fit,1
149436,test,1
149437,fit,1
149438,fit,1
149439,fit,1
149440,fit,1
149441,fit,1
149442,fit,1
149443,fit,1
149444,fit,1
149445,validation,1
149446,fit,1
149447,fit,1
149448,fit,1
149449,fit,1
149450,fit,1
149451,fit,1
149452,fit,1
149453,fit,1
149454,fit,1
149455,fit,1
149456,validation,1
149457,fit,1
149458,fit,1
149459,fit,1
149460,test,1
149461,fit,1
149462,fit,1
149463,fit,1
149464,fit,1
149465,fit,1
149466,fit,1
149467,fit,1
149468,fit,1
149469,fit,1
149470,fit,1
149471,fit,1
149472,fit,1
149473,fit,1
149474,fit,1
149475,fit,1
149476,fit,1
149477,validation,1
149478,fit,1
149479,fit,1
149480,fit,1
149481,fit,1
149482,fit,1
149483,fit,1
149484,fit,1
149485,fit,1
149486,fit,1
149487,fit,1
149488,fit,1
149489,fit,1
149490,fit,1
149491,fit,1
149492,fit,1
149493,fit,1
149494,fit,1
149495,fit,1
149496,fit,1
149497,validation,1
149498,fit,1
149499,fit,1
149500,fit,1
149501,fit,1
149502,fit,1
149503,validation,1
149504,fit,1
149505,fit,1
149506,fit,1
149507,fit,1
149508,fit,1
149509,test,1
149510,fit,1
149511,fit,1
149512,fit,1
149513,fit,1
149514,fit,1
149515,fit,1
149516,fit,1
149517,validation,1
149518,fit,1
149519,test,1
149520,fit,1
149521,fit,1
149522,fit,1
149523,fit,1
149524,validation,1
149525,validation,1
149526,validation,1
149527,test,1
149528,fit,1
149529,fit,1
149530,fit,1
149531,test,1
149532,fit,1
149533,fit,1
149534,fit,1
149535,fit,1
149536,fit,1
149537,fit,1
149538,fit,1
149539,fit,1
149540,test,1
149541,fit,1
149542,fit,1
149543,fit,1
149544,fit,1
149545,fit,1
149546,fit,1
149547,fit,1
149548,fit,1
149549,validation,1
149550,fit,1
149551,fit,1
149552,fit,1
149553,fit,1
149554,fit,1
149555,fit,1
149556,fit,1
149557,fit,1
149558,fit,1
149559,fit,1
149560,test,1
149561,validation,1
149562,validation,1
149563,fit,1
149564,fit,1
149565,fit,1
149566,fit,1
149567,fit,1
149568,fit,1
149569,fit,1
149570,fit,1
149571,fit,1
149572,fit,1
149573,fit,1
149574,test,1
149575,fit,1
149576,fit,1
149577,test,1
149578,fit,1
149579,fit,1
149580,fit,1
149581,fit,1
149582,fit,1
149583,fit,1
149584,test,1
149585,fit,1
149586,fit,1
149587,validation,1
149588,fit,1
149589,fit,1
149590,fit,1
149591,test,1
149592,fit,1
149593,fit,1
149594,fit,1
149595,fit,1
149596,fit,1
149597,fit,1
149598,fit,1
149599,fit,1
149600,fit,1
149601,fit,1
149602,fit,1
149603,fit,1
149604,fit,1
149605,fit,1
149606,validation,1
149607,validation,1
149608,test,1
149609,fit,1
149610,validation,1
149611,test,1
149612,fit,1
149613,fit,1
149614,fit,1
149615,fit,1
149616,fit,1
149617,fit,1
149618,fit,1
149619,fit,1
149620,fit,1
149621,test,1
149622,fit,1
149623,fit,1
149624,test,1
149625,fit,1
149626,validation,1
149627,fit,1
149628,fit,1
149629,fit,1
149630,fit,1
149631,test,1
149632,fit,1
149633,fit,1
149634,fit,1
149635,fit,1
149636,fit,1
149637,fit,1
149638,fit,1
149639,fit,1
149640,validation,1
149641,fit,1
149642,fit,1
149643,fit,1
149644,validation,1
149645,test,1
149646,fit,1
149647,fit,1
149648,validation,1
149649,test,1
149650,fit,1
149651,fit,1
149652,fit,1
149653,validation,1
149654,fit,1
149655,fit,1
149656,fit,1
149657,fit,1
149658,fit,1
149659,fit,1
149660,fit,1
149661,validation,1
149662,fit,1
149663,fit,1
149664,test,1
149665,fit,1
149666,fit,1
149667,fit,1
149668,fit,1
149669,fit,1
149670,validation,1
149671,validation,1
149672,fit,1
149673,fit,1
149674,validation,1
149675,fit,1
149676,fit,1
149677,fit,1
149678,fit,1
149679,fit,1
149680,validation,1
149681,fit,1
149682,fit,1
149683,fit,1
149684,fit,1
149685,fit,1
149686,test,1
149687,fit,1
149688,test,1
149689,fit,1
149690,fit,1
149691,validation,1
149692,fit,1
149693,test,1
149694,fit,1
149695,validation,1
149696,fit,1
149697,fit,1
149698,fit,1
149699,test,1
149700,fit,1
149701,fit,1
149702,test,1
149703,fit,1
149704,fit,1
149705,validation,1
149706,fit,1
149707,fit,1
149708,fit,1
149709,fit,1
149710,fit,1
149711,fit,1
149712,fit,1
149713,validation,1
149714,fit,1
149715,fit,1
149716,validation,1
149717,fit,1
149718,fit,1
149719,fit,1
149720,fit,1
149721,test,1
149722,fit,1
149723,fit,1
149724,fit,1
149725,fit,1
149726,fit,1
149727,test,1
149728,fit,1
149729,fit,1
149730,fit,1
149731,fit,1
149732,test,1
149733,fit,1
149734,test,1
149735,test,1
149736,fit,1
149737,fit,1
149738,fit,1
149739,fit,1
149740,test,1
149741,fit,1
149742,fit,1
149743,fit,1
149744,fit,1
149745,fit,1
149746,fit,1
149747,fit,1
149748,fit,1
149749,fit,1
149750,validation,1
149751,validation,1
149752,fit,1
149753,fit,1
149754,fit,1
149755,test,1
149756,fit,1
149757,fit,1
149758,validation,1
149759,fit,1
149760,fit,1
149761,fit,1
149762,fit,1
149763,fit,1
149764,fit,1
149765,fit,1
149766,fit,1
149767,fit,1
149768,fit,1
149769,test,1
149770,fit,1
149771,fit,1
149772,fit,1
149773,validation,1
149774,fit,1
149775,fit,1
149776,fit,1
149777,fit,1
149778,fit,1
149779,validation,1
149780,fit,1
149781,validation,1
149782,validation,1
149783,fit,1
149784,fit,1
149785,fit,1
149786,fit,1
149787,fit,1
149788,fit,1
149789,fit,1
149790,test,1
149791,test,1
149792,fit,1
149793,fit,1
149794,fit,1
149795,fit,1
149796,fit,1
149797,fit,1
149798,fit,1
149799,validation,1
149800,fit,1
149801,fit,1
149802,fit,1
149803,fit,1
149804,validation,1
149805,fit,1
149806,fit,1
149807,test,1
149808,fit,1
149809,fit,1
149810,validation,1
149811,fit,1
149812,fit,1
149813,fit,1
149814,fit,1
149815,fit,1
149816,fit,1
149817,fit,1
149818,validation,1
149819,fit,1
149820,fit,1
149821,test,1
149822,fit,1
149823,fit,1
149824,fit,1
149825,fit,1
149826,fit,1
149827,fit,1
149828,fit,1
149829,fit,1
149830,fit,1
149831,fit,1
149832,fit,1
149833,test,1
149834,fit,1
149835,fit,1
149836,test,1
149837,fit,1
149838,fit,1
149839,fit,1
149840,fit,1
149841,fit,1
149842,test,1
149843,fit,1
149844,fit,1
149845,fit,1
149846,fit,1
149847,fit,1
149848,fit,1
149849,fit,1
149850,fit,1
149851,fit,1
149852,fit,1
149853,fit,1
149854,fit,1
149855,fit,1
149856,fit,1
149857,fit,1
149858,fit,1
149859,fit,1
149860,fit,1
149861,fit,1
149862,fit,1
149863,fit,1
149864,fit,1
149865,validation,1
149866,fit,1
149867,validation,1
149868,fit,1
149869,fit,1
149870,fit,1
149871,fit,1
149872,fit,1
149873,fit,1
149874,fit,1
149875,test,1
149876,fit,1
149877,fit,1
149878,fit,1
149879,fit,1
149880,fit,1
149881,fit,1
149882,fit,1
149883,fit,1
149884,fit,1
149885,fit,1
149886,fit,1
149887,fit,1
149888,fit,1
149889,test,1
149890,fit,1
149891,fit,1
149892,fit,1
149893,fit,1
149894,fit,1
149895,fit,1
149896,fit,1
149897,fit,1
149898,fit,1
149899,fit,1
149900,fit,1
149901,fit,1
149902,fit,1
149903,test,1
149904,test,1
149905,fit,1
149906,fit,1
149907,fit,1
149908,fit,1
149909,fit,1
149910,fit,1
149911,fit,1
149912,test,1
149913,fit,1
149914,fit,1
149915,fit,1
149916,fit,1
149917,fit,1
149918,fit,1
149919,validation,1
149920,fit,1
149921,fit,1
149922,fit,1
149923,fit,1
149924,fit,1
149925,fit,1
149926,fit,1
149927,fit,1
149928,validation,1
149929,fit,1
149930,fit,1
149931,test,1
149932,fit,1
149933,validation,1
149934,fit,1
149935,fit,1
149936,validation,1
149937,fit,1
149938,validation,1
149939,fit,1
149940,fit,1
149941,test,1
149942,fit,1
149943,fit,1
149944,validation,1
149945,fit,1
149946,fit,1
149947,fit,1
149948,fit,1
149949,fit,1
149950,test,1
149951,fit,1
149952,fit,1
149953,fit,1
149954,fit,1
149955,fit,1
149956,test,1
149957,fit,1
149958,fit,1
149959,fit,1
149960,fit,1
149961,fit,1
149962,test,1
149963,fit,1
149964,fit,1
149965,fit,1
149966,fit,1
149967,validation,1
149968,fit,1
149969,fit,1
149970,fit,1
149971,fit,1
149972,fit,1
149973,fit,1
149974,fit,1
149975,fit,1
149976,test,1
149977,fit,1
149978,fit,1
149979,fit,1
149980,fit,1
149981,fit,1
149982,fit,1
149983,fit,1
149984,fit,1
149985,fit,1
149986,fit,1
149987,fit,1
149988,fit,1
149989,fit,1
149990,fit,1
149991,fit,1
149992,validation,1
149993,fit,1
149994,fit,1
149995,fit,1
149996,fit,1
149997,validation,1
149998,fit,1
149999,fit,1
150000,fit,1
150001,fit,1
150002,fit,1
150003,fit,1
150004,fit,1
150005,test,1
150006,fit,1
150007,fit,1
150008,fit,1
150009,validation,1
150010,test,1
150011,fit,1
150012,test,1
150013,fit,1
150014,fit,1
150015,fit,1
150016,fit,1
150017,fit,1
150018,validation,1
150019,fit,1
150020,fit,1
150021,fit,1
150022,fit,1
150023,fit,1
150024,validation,1
150025,fit,1
150026,fit,1
150027,fit,1
150028,fit,1
150029,fit,1
150030,test,1
150031,fit,1
150032,fit,1
150033,fit,1
150034,test,1
150035,validation,1
150036,test,1
150037,fit,1
150038,fit,1
150039,fit,1
150040,fit,1
150041,fit,1
150042,fit,1
150043,fit,1
150044,fit,1
150045,fit,1
150046,test,1
150047,fit,1
150048,fit,1
150049,fit,1
150050,fit,1
150051,fit,1
150052,fit,1
150053,fit,1
150054,fit,1
150055,fit,1
150056,fit,1
150057,fit,1
150058,fit,1
150059,test,1
150060,fit,1
150061,fit,1
150062,fit,1
150063,fit,1
150064,fit,1
150065,fit,1
150066,fit,1
150067,validation,1
150068,fit,1
150069,fit,1
150070,fit,1
150071,validation,1
150072,fit,1
150073,fit,1
150074,fit,1
150075,fit,1
150076,fit,1
150077,validation,1
150078,fit,1
150079,fit,1
150080,fit,1
150081,fit,1
150082,fit,1
150083,fit,1
150084,fit,1
150085,fit,1
150086,test,1
150087,fit,1
150088,fit,1
150089,fit,1
150090,fit,1
150091,validation,1
150092,fit,1
150093,fit,1
150094,validation,1
150095,fit,1
150096,fit,1
150097,fit,1
150098,fit,1
150099,fit,1
150100,fit,1
150101,fit,1
150102,test,1
150103,fit,1
150104,fit,1
150105,fit,1
150106,fit,1
150107,fit,1
150108,fit,1
150109,fit,1
150110,fit,1
150111,fit,1
150112,fit,1
150113,fit,1
150114,fit,1
150115,fit,1
150116,validation,1
150117,fit,1
150118,fit,1
150119,fit,1
150120,fit,1
150121,validation,1
150122,fit,1
150123,test,1
150124,fit,1
150125,fit,1
150126,fit,1
150127,fit,1
150128,fit,1
150129,fit,1
150130,fit,1
150131,fit,1
150132,fit,1
150133,fit,1
150134,fit,1
150135,fit,1
150136,fit,1
150137,fit,1
150138,fit,1
150139,fit,1
150140,fit,1
150141,fit,1
150142,fit,1
150143,fit,1
150144,fit,1
150145,fit,1
150146,fit,1
150147,fit,1
150148,fit,1
150149,fit,1
150150,fit,1
150151,fit,1
150152,fit,1
150153,fit,1
150154,validation,1
150155,fit,1
150156,fit,1
150157,validation,1
150158,validation,1
150159,fit,1
150160,fit,1
150161,fit,1
150162,fit,1
150163,fit,1
150164,fit,1
150165,fit,1
150166,fit,1
150167,fit,1
150168,fit,1
150169,fit,1
150170,validation,1
150171,fit,1
150172,fit,1
150173,fit,1
150174,fit,1
150175,fit,1
150176,fit,1
150177,fit,1
150178,fit,1
150179,fit,1
150180,fit,1
150181,fit,1
150182,fit,1
150183,test,1
150184,fit,1
150185,fit,1
150186,fit,1
150187,fit,1
150188,fit,1
150189,fit,1
150190,fit,1
150191,fit,1
150192,fit,1
150193,fit,1
150194,fit,1
150195,fit,1
150196,fit,1
150197,validation,1
150198,fit,1
150199,fit,1
150200,fit,1
150201,fit,1
150202,fit,1
150203,fit,1
150204,fit,1
150205,fit,1
150206,test,1
150207,fit,1
150208,fit,1
150209,fit,1
150210,fit,1
150211,fit,1
150212,fit,1
150213,validation,1
150214,fit,1
150215,fit,1
150216,fit,1
150217,validation,1
150218,fit,1
150219,fit,1
150220,fit,1
150221,fit,1
150222,fit,1
150223,fit,1
150224,fit,1
150225,fit,1
150226,fit,1
150227,validation,1
150228,fit,1
150229,fit,1
150230,fit,1
150231,fit,1
150232,fit,1
150233,validation,1
150234,test,1
150235,validation,1
150236,fit,1
150237,fit,1
150238,validation,1
150239,validation,1
150240,fit,1
150241,fit,1
150242,fit,1
150243,fit,1
150244,fit,1
150245,fit,1
150246,fit,1
150247,fit,1
150248,fit,1
150249,test,1
150250,fit,1
150251,test,1
150252,test,1
150253,test,1
150254,fit,1
150255,fit,1
150256,fit,1
150257,test,1
150258,fit,1
150259,fit,1
150260,fit,1
150261,fit,1
150262,fit,1
150263,fit,1
150264,fit,1
150265,fit,1
150266,fit,1
150267,fit,1
150268,validation,1
150269,fit,1
150270,fit,1
150271,fit,1
150272,fit,1
150273,fit,1
150274,fit,1
150275,test,1
150276,fit,1
150277,fit,1
150278,fit,1
150279,fit,1
150280,fit,1
150281,fit,1
150282,fit,1
150283,fit,1
150284,fit,1
150285,fit,1
150286,fit,1
150287,fit,1
150288,fit,1
150289,fit,1
150290,validation,1
150291,fit,1
150292,fit,1
150293,fit,1
150294,fit,1
150295,fit,1
150296,fit,1
150297,validation,1
150298,test,1
150299,fit,1
150300,fit,1
150301,fit,1
150302,fit,1
150303,fit,1
150304,fit,1
150305,fit,1
150306,fit,1
150307,fit,1
150308,test,1
150309,fit,1
150310,fit,1
150311,fit,1
150312,test,1
150313,fit,1
150314,fit,1
150315,fit,1
150316,fit,1
150317,validation,1
150318,fit,1
150319,fit,1
150320,fit,1
150321,fit,1
150322,fit,1
150323,fit,1
150324,fit,1
150325,fit,1
150326,validation,1
150327,fit,1
150328,test,1
150329,fit,1
150330,fit,1
150331,fit,1
150332,fit,1
150333,fit,1
150334,fit,1
150335,fit,1
150336,fit,1
150337,fit,1
150338,fit,1
150339,fit,1
150340,fit,1
150341,fit,1
150342,fit,1
150343,test,1
150344,fit,1
150345,fit,1
150346,fit,1
150347,fit,1
150348,validation,1
150349,fit,1
150350,fit,1
150351,fit,1
150352,fit,1
150353,fit,1
150354,fit,1
150355,fit,1
150356,fit,1
150357,fit,1
150358,fit,1
150359,fit,1
150360,fit,1
150361,test,1
150362,validation,1
150363,fit,1
150364,test,1
150365,validation,1
150366,fit,1
150367,fit,1
150368,fit,1
150369,fit,1
150370,test,1
150371,validation,1
150372,fit,1
150373,fit,1
150374,fit,1
150375,fit,1
150376,fit,1
150377,fit,1
150378,fit,1
150379,fit,1
150380,fit,1
150381,fit,1
150382,fit,1
150383,fit,1
150384,validation,1
150385,fit,1
150386,fit,1
150387,fit,1
150388,validation,1
150389,fit,1
150390,fit,1
150391,fit,1
150392,fit,1
150393,test,1
150394,fit,1
150395,fit,1
150396,fit,1
150397,fit,1
150398,fit,1
150399,fit,1
150400,fit,1
150401,fit,1
150402,test,1
150403,fit,1
150404,test,1
150405,test,1
150406,fit,1
150407,fit,1
150408,validation,1
150409,fit,1
150410,fit,1
150411,fit,1
150412,test,1
150413,fit,1
150414,fit,1
150415,test,1
150416,fit,1
150417,fit,1
150418,fit,1
150419,fit,1
150420,fit,1
150421,fit,1
150422,fit,1
150423,validation,1
150424,fit,1
150425,fit,1
150426,fit,1
150427,fit,1
150428,fit,1
150429,fit,1
150430,fit,1
150431,fit,1
150432,fit,1
150433,fit,1
150434,fit,1
150435,fit,1
150436,fit,1
150437,fit,1
150438,fit,1
150439,fit,1
150440,fit,1
150441,test,1
150442,test,1
150443,fit,1
150444,fit,1
150445,fit,1
150446,fit,1
150447,fit,1
150448,fit,1
150449,fit,1
150450,validation,1
150451,fit,1
150452,fit,1
150453,fit,1
150454,validation,1
150455,fit,1
150456,fit,1
150457,fit,1
150458,fit,1
150459,validation,1
150460,fit,1
150461,test,1
150462,fit,1
150463,fit,1
150464,fit,1
150465,fit,1
150466,fit,1
150467,validation,1
150468,fit,1
150469,fit,1
150470,fit,1
150471,fit,1
150472,fit,1
150473,fit,1
150474,fit,1
150475,fit,1
150476,fit,1
150477,fit,1
150478,fit,1
150479,fit,1
150480,test,1
150481,fit,1
150482,fit,1
150483,validation,1
150484,fit,1
150485,fit,1
150486,fit,1
150487,fit,1
150488,fit,1
150489,fit,1
150490,fit,1
150491,validation,1
150492,test,1
150493,fit,1
150494,fit,1
150495,fit,1
150496,fit,1
150497,fit,1
150498,fit,1
150499,fit,1
150500,fit,1
150501,fit,1
150502,fit,1
150503,fit,1
150504,fit,1
150505,fit,1
150506,fit,1
150507,fit,1
150508,fit,1
150509,fit,1
150510,validation,1
150511,fit,1
150512,fit,1
150513,test,1
150514,fit,1
150515,fit,1
150516,fit,1
150517,fit,1
150518,fit,1
150519,fit,1
150520,fit,1
150521,fit,1
150522,fit,1
150523,fit,1
150524,test,1
150525,fit,1
150526,test,1
150527,validation,1
150528,validation,1
150529,test,1
150530,fit,1
150531,test,1
150532,test,1
150533,fit,1
150534,validation,1
150535,fit,1
150536,fit,1
150537,fit,1
150538,fit,1
150539,fit,1
150540,fit,1
150541,fit,1
150542,fit,1
150543,fit,1
150544,fit,1
150545,fit,1
150546,validation,1
150547,fit,1
150548,fit,1
150549,fit,1
150550,fit,1
150551,fit,1
150552,fit,1
150553,test,1
150554,fit,1
150555,fit,1
150556,test,1
150557,fit,1
150558,fit,1
150559,fit,1
150560,fit,1
150561,fit,1
150562,fit,1
150563,test,1
150564,fit,1
150565,fit,1
150566,fit,1
150567,fit,1
150568,fit,1
150569,test,1
150570,fit,1
150571,fit,1
150572,fit,1
150573,fit,1
150574,fit,1
150575,fit,1
150576,test,1
150577,fit,1
150578,fit,1
150579,fit,1
150580,validation,1
150581,fit,1
150582,validation,1
150583,fit,1
150584,fit,1
150585,test,1
150586,fit,1
150587,fit,1
150588,fit,1
150589,validation,1
150590,fit,1
150591,fit,1
150592,fit,1
150593,fit,1
150594,fit,1
150595,fit,1
150596,fit,1
150597,fit,1
150598,fit,1
150599,fit,1
150600,test,1
150601,fit,1
150602,fit,1
150603,fit,1
150604,test,1
150605,fit,1
150606,fit,1
150607,fit,1
150608,fit,1
150609,fit,1
150610,fit,1
150611,fit,1
150612,fit,1
150613,fit,1
150614,fit,1
150615,fit,1
150616,fit,1
150617,fit,1
150618,fit,1
150619,test,1
150620,fit,1
150621,fit,1
150622,fit,1
150623,fit,1
150624,fit,1
150625,fit,1
150626,fit,1
150627,fit,1
150628,fit,1
150629,fit,1
150630,test,1
150631,fit,1
150632,fit,1
150633,validation,1
150634,validation,1
150635,fit,1
150636,fit,1
150637,fit,1
150638,fit,1
150639,fit,1
150640,fit,1
150641,test,1
150642,fit,1
150643,fit,1
150644,fit,1
150645,fit,1
150646,fit,1
150647,test,1
150648,fit,1
150649,fit,1
150650,fit,1
150651,fit,1
150652,fit,1
150653,fit,1
150654,fit,1
150655,fit,1
150656,fit,1
150657,fit,1
150658,fit,1
150659,test,1
150660,fit,1
150661,validation,1
150662,fit,1
150663,validation,1
150664,fit,1
150665,fit,1
150666,fit,1
150667,fit,1
150668,fit,1
150669,fit,1
150670,test,1
150671,fit,1
150672,test,1
150673,fit,1
150674,fit,1
150675,fit,1
150676,fit,1
150677,fit,1
150678,fit,1
150679,fit,1
150680,fit,1
150681,fit,1
150682,fit,1
150683,fit,1
150684,fit,1
150685,fit,1
150686,fit,1
150687,fit,1
150688,fit,1
150689,fit,1
150690,test,1
150691,test,1
150692,test,1
150693,fit,1
150694,fit,1
150695,fit,1
150696,fit,1
150697,fit,1
150698,fit,1
150699,fit,1
150700,fit,1
150701,fit,1
150702,fit,1
150703,fit,1
150704,fit,1
150705,fit,1
150706,fit,1
150707,fit,1
150708,fit,1
150709,fit,1
150710,fit,1
150711,fit,1
150712,fit,1
150713,fit,1
150714,fit,1
150715,validation,1
150716,fit,1
150717,validation,1
150718,fit,1
150719,fit,1
150720,fit,1
150721,validation,1
150722,fit,1
150723,fit,1
150724,fit,1
150725,fit,1
150726,fit,1
150727,fit,1
150728,fit,1
150729,fit,1
150730,fit,1
150731,test,1
150732,fit,1
150733,fit,1
150734,fit,1
150735,fit,1
150736,fit,1
150737,fit,1
150738,test,1
150739,fit,1
150740,fit,1
150741,fit,1
150742,fit,1
150743,fit,1
150744,fit,1
150745,fit,1
150746,fit,1
150747,fit,1
150748,fit,1
150749,fit,1
150750,fit,1
150751,fit,1
150752,test,1
150753,fit,1
150754,fit,1
150755,fit,1
150756,fit,1
150757,fit,1
150758,validation,1
150759,fit,1
150760,fit,1
150761,fit,1
150762,fit,1
150763,fit,1
150764,fit,1
150765,fit,1
150766,fit,1
150767,validation,1
150768,fit,1
150769,fit,1
150770,fit,1
150771,fit,1
150772,fit,1
150773,fit,1
150774,fit,1
150775,test,1
150776,fit,1
150777,fit,1
150778,fit,1
150779,fit,1
150780,fit,1
150781,fit,1
150782,fit,1
150783,fit,1
150784,fit,1
150785,test,1
150786,fit,1
150787,fit,1
150788,fit,1
150789,fit,1
150790,fit,1
150791,fit,1
150792,fit,1
150793,fit,1
150794,test,1
150795,fit,1
150796,validation,1
150797,fit,1
150798,fit,1
150799,fit,1
150800,fit,1
150801,fit,1
150802,fit,1
150803,fit,1
150804,fit,1
150805,fit,1
150806,fit,1
150807,fit,1
150808,fit,1
150809,test,1
150810,test,1
150811,fit,1
150812,fit,1
150813,validation,1
150814,fit,1
150815,fit,1
150816,fit,1
150817,fit,1
150818,fit,1
150819,fit,1
150820,fit,1
150821,validation,1
150822,fit,1
150823,fit,1
150824,validation,1
150825,fit,1
150826,fit,1
150827,fit,1
150828,fit,1
150829,fit,1
150830,fit,1
150831,fit,1
150832,validation,1
150833,fit,1
150834,fit,1
150835,fit,1
150836,fit,1
150837,fit,1
150838,fit,1
150839,fit,1
150840,test,1
150841,fit,1
150842,fit,1
150843,fit,1
150844,fit,1
150845,fit,1
150846,fit,1
150847,fit,1
150848,fit,1
150849,fit,1
150850,fit,1
150851,fit,1
150852,fit,1
150853,test,1
150854,test,1
150855,validation,1
150856,fit,1
150857,fit,1
150858,test,1
150859,fit,1
150860,fit,1
150861,fit,1
150862,fit,1
150863,fit,1
150864,test,1
150865,test,1
150866,fit,1
150867,fit,1
150868,fit,1
150869,fit,1
150870,fit,1
150871,fit,1
150872,fit,1
150873,validation,1
150874,fit,1
150875,fit,1
150876,fit,1
150877,fit,1
150878,fit,1
150879,fit,1
150880,fit,1
150881,test,1
150882,validation,1
150883,test,1
150884,fit,1
150885,fit,1
150886,fit,1
150887,validation,1
150888,fit,1
150889,fit,1
150890,test,1
150891,fit,1
150892,fit,1
150893,fit,1
150894,fit,1
150895,fit,1
150896,fit,1
150897,fit,1
150898,fit,1
150899,fit,1
150900,test,1
150901,fit,1
150902,validation,1
150903,fit,1
150904,test,1
150905,fit,1
150906,fit,1
150907,fit,1
150908,fit,1
150909,fit,1
150910,fit,1
150911,fit,1
150912,fit,1
150913,fit,1
150914,fit,1
150915,fit,1
150916,validation,1
150917,fit,1
150918,fit,1
150919,validation,1
150920,fit,1
150921,fit,1
150922,test,1
150923,fit,1
150924,fit,1
150925,fit,1
150926,fit,1
150927,test,1
150928,fit,1
150929,test,1
150930,fit,1
150931,fit,1
150932,validation,1
150933,fit,1
150934,fit,1
150935,fit,1
150936,fit,1
150937,test,1
150938,fit,1
150939,fit,1
150940,fit,1
150941,validation,1
150942,fit,1
150943,fit,1
150944,fit,1
150945,fit,1
150946,fit,1
150947,fit,1
150948,fit,1
150949,fit,1
150950,fit,1
150951,fit,1
150952,fit,1
150953,fit,1
150954,test,1
150955,fit,1
150956,fit,1
150957,fit,1
150958,fit,1
150959,validation,1
150960,fit,1
150961,fit,1
150962,test,1
150963,fit,1
150964,fit,1
150965,fit,1
150966,fit,1
150967,fit,1
150968,fit,1
150969,fit,1
150970,fit,1
150971,validation,1
150972,fit,1
150973,fit,1
150974,test,1
150975,fit,1
150976,test,1
150977,fit,1
150978,fit,1
150979,test,1
150980,fit,1
150981,fit,1
150982,fit,1
150983,fit,1
150984,validation,1
150985,fit,1
150986,fit,1
150987,fit,1
150988,fit,1
150989,fit,1
150990,fit,1
150991,validation,1
150992,fit,1
150993,fit,1
150994,fit,1
150995,fit,1
150996,fit,1
150997,fit,1
150998,fit,1
150999,test,1
151000,fit,1
151001,fit,1
151002,fit,1
151003,fit,1
151004,fit,1
151005,fit,1
151006,fit,1
151007,validation,1
151008,validation,1
151009,fit,1
