source_row_index,split,fold
146484,fit,5
146485,fit,5
146486,fit,5
146487,fit,5
146488,fit,5
146489,fit,5
146490,fit,5
146491,fit,5
146492,fit,5
146493,test,5
146494,validation,5
146495,fit,5
146496,test,5
146497,fit,5
146498,fit,5
146499,fit,5
146500,fit,5
146501,fit,5
146502,fit,5
146503,test,5
146504,fit,5
146505,validation,5
146506,test,5
146507,fit,5
146508,fit,5
146509,fit,5
146510,fit,5
146511,fit,5
146512,test,5
146513,fit,5
146514,fit,5
146515,fit,5
146516,fit,5
146517,fit,5
146518,test,5
146519,fit,5
146520,fit,5
146521,fit,5
146522,fit,5
146523,fit,5
146524,fit,5
146525,fit,5
146526,test,5
146527,fit,5
146528,fit,5
146529,fit,5
146530,fit,5
146531,fit,5
146532,test,5
146533,fit,5
146534,fit,5
146535,fit,5
146536,fit,5
146537,fit,5
146538,fit,5
146539,fit,5
146540,fit,5
146541,fit,5
146542,fit,5
146543,test,5
146544,test,5
146545,fit,5
146546,fit,5
146547,fit,5
146548,fit,5
146549,fit,5
146550,fit,5
146551,test,5
146552,fit,5
146553,fit,5
146554,fit,5
146555,fit,5
146556,fit,5
146557,fit,5
146558,fit,5
146559,fit,5
146560,validation,5
146561,validation,5
146562,fit,5
146563,fit,5
146564,fit,5
146565,fit,5
146566,fit,5
146567,fit,5
146568,fit,5
146569,fit,5
146570,fit,5
146571,fit,5
146572,fit,5
146573,test,5
146574,validation,5
146575,fit,5
146576,fit,5
146577,fit,5
146578,fit,5
146579,fit,5
146580,validation,5
146581,fit,5
146582,fit,5
146583,fit,5
146584,validation,5
146585,fit,5
146586,fit,5
146587,fit,5
146588,fit,5
146589,fit,5
146590,fit,5
146591,fit,5
146592,fit,5
146593,fit,5
146594,fit,5
146595,test,5
146596,fit,5
146597,fit,5
146598,fit,5
146599,fit,5
146600,fit,5
146601,fit,5
146602,fit,5
146603,test,5
146604,fit,5
146605,test,5
146606,fit,5
146607,test,5
146608,fit,5
146609,test,5
146610,fit,5
146611,fit,5
146612,fit,5
146613,validation,5
146614,validation,5
146615,test,5
146616,fit,5
146617,fit,5
146618,fit,5
146619,fit,5
146620,fit,5
146621,fit,5
146622,fit,5
146623,fit,5
146624,fit,5
146625,fit,5
146626,fit,5
146627,fit,5
146628,fit,5
146629,fit,5
146630,fit,5
146631,test,5
146632,test,5
146633,fit,5
146634,validation,5
146635,fit,5
146636,fit,5
146637,validation,5
146638,fit,5
146639,fit,5
146640,fit,5
146641,validation,5
146642,fit,5
146643,test,5
146644,fit,5
146645,fit,5
146646,validation,5
146647,fit,5
146648,fit,5
146649,fit,5
146650,fit,5
146651,test,5
146652,validation,5
146653,fit,5
146654,fit,5
146655,fit,5
146656,fit,5
146657,fit,5
146658,fit,5
146659,validation,5
146660,fit,5
146661,fit,5
146662,test,5
146663,fit,5
146664,test,5
146665,fit,5
146666,fit,5
146667,fit,5
146668,fit,5
146669,validation,5
146670,fit,5
146671,fit,5
146672,fit,5
146673,test,5
146674,fit,5
146675,fit,5
146676,fit,5
146677,fit,5
146678,test,5
146679,fit,5
146680,fit,5
146681,test,5
146682,fit,5
146683,fit,5
146684,fit,5
146685,test,5
146686,fit,5
146687,test,5
146688,fit,5
146689,fit,5
146690,test,5
146691,fit,5
146692,fit,5
146693,fit,5
146694,fit,5
146695,fit,5
146696,fit,5
146697,fit,5
146698,fit,5
146699,test,5
146700,fit,5
146701,fit,5
146702,fit,5
146703,fit,5
146704,validation,5
146705,fit,5
146706,fit,5
146707,fit,5
146708,fit,5
146709,fit,5
146710,fit,5
146711,test,5
146712,validation,5
146713,validation,5
146714,fit,5
146715,fit,5
146716,fit,5
146717,validation,5
146718,fit,5
146719,fit,5
146720,fit,5
146721,fit,5
146722,fit,5
146723,test,5
146724,fit,5
146725,fit,5
146726,validation,5
146727,fit,5
146728,fit,5
146729,fit,5
146730,fit,5
146731,fit,5
146732,fit,5
146733,fit,5
146734,fit,5
146735,fit,5
146736,validation,5
146737,test,5
146738,fit,5
146739,test,5
146740,fit,5
146741,validation,5
146742,fit,5
146743,fit,5
146744,fit,5
146745,fit,5
146746,fit,5
146747,fit,5
146748,fit,5
146749,fit,5
146750,fit,5
146751,fit,5
146752,validation,5
146753,fit,5
146754,fit,5
146755,fit,5
146756,fit,5
146757,fit,5
146758,fit,5
146759,fit,5
146760,fit,5
146761,fit,5
146762,validation,5
146763,fit,5
146764,fit,5
146765,fit,5
146766,fit,5
146767,fit,5
146768,validation,5
146769,fit,5
146770,validation,5
146771,fit,5
146772,fit,5
146773,fit,5
146774,fit,5
146775,fit,5
146776,fit,5
146777,fit,5
146778,fit,5
146779,validation,5
146780,fit,5
146781,fit,5
146782,test,5
146783,fit,5
146784,fit,5
146785,fit,5
146786,fit,5
146787,validation,5
146788,fit,5
146789,fit,5
146790,test,5
146791,test,5
146792,fit,5
146793,fit,5
146794,fit,5
146795,fit,5
146796,fit,5
146797,fit,5
146798,validation,5
146799,fit,5
146800,fit,5
146801,fit,5
146802,fit,5
146803,fit,5
146804,fit,5
146805,validation,5
146806,fit,5
146807,fit,5
146808,fit,5
146809,test,5
146810,fit,5
146811,fit,5
146812,fit,5
146813,fit,5
146814,fit,5
146815,fit,5
146816,fit,5
146817,test,5
146818,fit,5
146819,fit,5
146820,fit,5
146821,validation,5
146822,fit,5
146823,fit,5
146824,fit,5
146825,test,5
146826,fit,5
146827,fit,5
146828,validation,5
146829,fit,5
146830,fit,5
146831,fit,5
146832,test,5
146833,fit,5
146834,validation,5
146835,fit,5
146836,fit,5
146837,fit,5
146838,fit,5
146839,fit,5
146840,fit,5
146841,test,5
146842,fit,5
146843,fit,5
146844,fit,5
146845,fit,5
146846,fit,5
146847,fit,5
146848,fit,5
146849,test,5
146850,fit,5
146851,test,5
146852,fit,5
146853,test,5
146854,fit,5
146855,fit,5
146856,fit,5
146857,fit,5
146858,fit,5
146859,fit,5
146860,fit,5
146861,fit,5
146862,fit,5
146863,fit,5
146864,fit,5
146865,test,5
146866,validation,5
146867,fit,5
146868,fit,5
146869,fit,5
146870,fit,5
146871,fit,5
146872,fit,5
146873,fit,5
146874,fit,5
146875,test,5
146876,fit,5
146877,fit,5
146878,fit,5
146879,fit,5
146880,fit,5
146881,validation,5
146882,test,5
146883,fit,5
146884,fit,5
146885,fit,5
146886,fit,5
146887,fit,5
146888,test,5
146889,fit,5
146890,fit,5
146891,fit,5
146892,fit,5
146893,fit,5
146894,fit,5
146895,fit,5
146896,fit,5
146897,fit,5
146898,fit,5
146899,fit,5
146900,fit,5
146901,fit,5
146902,fit,5
146903,fit,5
146904,fit,5
146905,fit,5
146906,validation,5
146907,fit,5
146908,test,5
146909,fit,5
146910,fit,5
146911,fit,5
146912,fit,5
146913,fit,5
146914,fit,5
146915,fit,5
146916,test,5
146917,fit,5
146918,fit,5
146919,fit,5
146920,fit,5
146921,fit,5
146922,test,5
146923,fit,5
146924,fit,5
146925,fit,5
146926,fit,5
146927,fit,5
146928,fit,5
146929,fit,5
146930,fit,5
146931,fit,5
146932,validation,5
146933,fit,5
146934,validation,5
146935,fit,5
146936,fit,5
146937,fit,5
146938,fit,5
146939,fit,5
146940,fit,5
146941,fit,5
146942,fit,5
146943,fit,5
146944,fit,5
146945,validation,5
146946,fit,5
146947,fit,5
146948,test,5
146949,fit,5
146950,fit,5
146951,fit,5
146952,fit,5
146953,fit,5
146954,fit,5
146955,validation,5
146956,fit,5
146957,fit,5
146958,fit,5
146959,fit,5
146960,fit,5
146961,fit,5
146962,fit,5
146963,fit,5
146964,test,5
146965,fit,5
146966,fit,5
146967,fit,5
146968,fit,5
146969,fit,5
146970,fit,5
146971,fit,5
146972,fit,5
146973,fit,5
146974,fit,5
146975,fit,5
146976,fit,5
146977,fit,5
146978,fit,5
146979,fit,5
146980,fit,5
146981,validation,5
146982,fit,5
146983,fit,5
146984,fit,5
146985,fit,5
146986,fit,5
146987,fit,5
146988,fit,5
146989,fit,5
146990,fit,5
146991,fit,5
146992,fit,5
146993,fit,5
146994,fit,5
146995,fit,5
146996,test,5
146997,fit,5
146998,fit,5
146999,test,5
147000,validation,5
147001,fit,5
147002,fit,5
147003,fit,5
147004,fit,5
147005,fit,5
147006,fit,5
147007,fit,5
147008,fit,5
147009,fit,5
147010,fit,5
147011,fit,5
147012,fit,5
147013,fit,5
147014,test,5
147015,fit,5
147016,fit,5
147017,fit,5
147018,fit,5
147019,fit,5
147020,fit,5
147021,fit,5
147022,fit,5
147023,test,5
147024,fit,5
147025,fit,5
147026,fit,5
147027,fit,5
147028,validation,5
147029,fit,5
147030,fit,5
147031,fit,5
147032,fit,5
147033,fit,5
147034,fit,5
147035,test,5
147036,fit,5
147037,validation,5
147038,fit,5
147039,test,5
147040,test,5
147041,fit,5
147042,fit,5
147043,fit,5
147044,fit,5
147045,fit,5
147046,fit,5
147047,fit,5
147048,fit,5
147049,fit,5
147050,fit,5
147051,fit,5
147052,validation,5
147053,fit,5
147054,fit,5
147055,validation,5
147056,validation,5
147057,fit,5
147058,fit,5
147059,fit,5
147060,fit,5
147061,fit,5
147062,fit,5
147063,fit,5
147064,fit,5
147065,fit,5
147066,fit,5
147067,fit,5
147068,validation,5
147069,fit,5
147070,fit,5
147071,fit,5
147072,fit,5
147073,fit,5
147074,test,5
147075,fit,5
147076,fit,5
147077,fit,5
147078,fit,5
147079,fit,5
147080,fit,5
147081,fit,5
147082,fit,5
147083,fit,5
147084,validation,5
147085,fit,5
147086,fit,5
147087,validation,5
147088,test,5
147089,validation,5
147090,fit,5
147091,fit,5
147092,fit,5
147093,fit,5
147094,validation,5
147095,fit,5
147096,fit,5
147097,fit,5
147098,validation,5
147099,fit,5
147100,fit,5
147101,fit,5
147102,fit,5
147103,fit,5
147104,fit,5
147105,fit,5
147106,validation,5
147107,fit,5
147108,fit,5
147109,fit,5
147110,fit,5
147111,fit,5
147112,fit,5
147113,fit,5
147114,fit,5
147115,fit,5
147116,fit,5
147117,fit,5
147118,test,5
147119,fit,5
147120,fit,5
147121,fit,5
147122,test,5
147123,fit,5
147124,fit,5
147125,fit,5
147126,fit,5
147127,fit,5
147128,fit,5
147129,fit,5
147130,validation,5
147131,fit,5
147132,validation,5
147133,fit,5
147134,validation,5
147135,fit,5
147136,fit,5
147137,fit,5
147138,fit,5
147139,fit,5
147140,fit,5
147141,fit,5
147142,fit,5
147143,fit,5
147144,fit,5
147145,fit,5
147146,fit,5
147147,fit,5
147148,fit,5
147149,fit,5
147150,validation,5
147151,validation,5
147152,fit,5
147153,fit,5
147154,fit,5
147155,fit,5
147156,fit,5
147157,validation,5
147158,fit,5
147159,fit,5
147160,fit,5
147161,validation,5
147162,fit,5
147163,fit,5
147164,fit,5
147165,fit,5
147166,fit,5
147167,test,5
147168,fit,5
147169,fit,5
147170,fit,5
147171,fit,5
147172,fit,5
147173,fit,5
147174,fit,5
147175,fit,5
147176,fit,5
147177,fit,5
147178,fit,5
147179,fit,5
147180,fit,5
147181,fit,5
147182,fit,5
147183,fit,5
147184,test,5
147185,fit,5
147186,fit,5
147187,validation,5
147188,fit,5
147189,fit,5
147190,fit,5
147191,validation,5
147192,fit,5
147193,fit,5
147194,fit,5
147195,fit,5
147196,fit,5
147197,fit,5
147198,fit,5
147199,fit,5
147200,fit,5
147201,fit,5
147202,fit,5
147203,fit,5
147204,fit,5
147205,fit,5
147206,fit,5
147207,fit,5
147208,fit,5
147209,fit,5
147210,fit,5
147211,fit,5
147212,fit,5
147213,test,5
147214,fit,5
147215,fit,5
147216,fit,5
147217,fit,5
147218,fit,5
147219,test,5
147220,fit,5
147221,validation,5
147222,fit,5
147223,fit,5
147224,fit,5
147225,fit,5
147226,fit,5
147227,fit,5
147228,validation,5
147229,fit,5
147230,test,5
147231,validation,5
147232,fit,5
147233,fit,5
147234,fit,5
147235,fit,5
147236,fit,5
147237,fit,5
147238,fit,5
147239,fit,5
147240,fit,5
147241,fit,5
147242,fit,5
147243,fit,5
147244,fit,5
147245,fit,5
147246,fit,5
147247,fit,5
147248,fit,5
147249,test,5
147250,fit,5
147251,fit,5
147252,fit,5
147253,fit,5
147254,fit,5
147255,fit,5
147256,fit,5
147257,fit,5
147258,fit,5
147259,fit,5
147260,validation,5
147261,fit,5
147262,fit,5
147263,fit,5
147264,fit,5
147265,fit,5
147266,fit,5
147267,fit,5
147268,fit,5
147269,fit,5
147270,fit,5
147271,fit,5
147272,fit,5
147273,fit,5
147274,fit,5
147275,fit,5
147276,fit,5
147277,fit,5
147278,validation,5
147279,fit,5
147280,fit,5
147281,fit,5
147282,fit,5
147283,fit,5
147284,fit,5
147285,fit,5
147286,fit,5
147287,fit,5
147288,fit,5
147289,fit,5
147290,fit,5
147291,fit,5
147292,fit,5
147293,fit,5
147294,fit,5
147295,fit,5
147296,fit,5
147297,fit,5
147298,fit,5
147299,fit,5
147300,fit,5
147301,fit,5
147302,fit,5
147303,test,5
147304,fit,5
147305,fit,5
147306,fit,5
147307,validation,5
147308,fit,5
147309,fit,5
147310,fit,5
147311,validation,5
147312,fit,5
147313,fit,5
147314,fit,5
147315,fit,5
147316,validation,5
147317,fit,5
147318,fit,5
147319,fit,5
147320,fit,5
147321,fit,5
147322,fit,5
147323,fit,5
147324,fit,5
147325,fit,5
147326,fit,5
147327,fit,5
147328,test,5
147329,validation,5
147330,fit,5
147331,fit,5
147332,fit,5
147333,fit,5
147334,fit,5
147335,fit,5
147336,fit,5
147337,fit,5
147338,fit,5
147339,fit,5
147340,fit,5
147341,fit,5
147342,validation,5
147343,fit,5
147344,fit,5
147345,fit,5
147346,fit,5
147347,fit,5
147348,test,5
147349,fit,5
147350,fit,5
147351,fit,5
147352,fit,5
147353,fit,5
147354,fit,5
147355,fit,5
147356,fit,5
147357,validation,5
147358,fit,5
147359,fit,5
147360,fit,5
147361,test,5
147362,fit,5
147363,fit,5
147364,fit,5
147365,fit,5
147366,fit,5
147367,fit,5
147368,validation,5
147369,fit,5
147370,fit,5
147371,validation,5
147372,validation,5
147373,validation,5
147374,fit,5
147375,fit,5
147376,fit,5
147377,test,5
147378,fit,5
147379,fit,5
147380,fit,5
147381,fit,5
147382,test,5
147383,test,5
147384,fit,5
147385,fit,5
147386,fit,5
147387,fit,5
147388,fit,5
147389,fit,5
147390,fit,5
147391,fit,5
147392,fit,5
147393,fit,5
147394,fit,5
147395,fit,5
147396,fit,5
147397,fit,5
147398,validation,5
147399,fit,5
147400,test,5
147401,fit,5
147402,fit,5
147403,fit,5
147404,fit,5
147405,fit,5
147406,fit,5
147407,fit,5
147408,test,5
147409,fit,5
147410,fit,5
147411,fit,5
147412,test,5
147413,fit,5
147414,fit,5
147415,fit,5
147416,fit,5
147417,fit,5
147418,fit,5
147419,test,5
147420,fit,5
147421,fit,5
147422,fit,5
147423,fit,5
147424,fit,5
147425,fit,5
147426,fit,5
147427,fit,5
147428,fit,5
147429,fit,5
147430,fit,5
147431,fit,5
147432,fit,5
147433,fit,5
147434,fit,5
147435,fit,5
147436,fit,5
147437,fit,5
147438,fit,5
147439,fit,5
147440,fit,5
147441,validation,5
147442,fit,5
147443,fit,5
147444,fit,5
147445,fit,5
147446,fit,5
147447,test,5
147448,fit,5
147449,fit,5
147450,fit,5
147451,fit,5
147452,fit,5
147453,fit,5
147454,fit,5
147455,fit,5
147456,fit,5
147457,fit,5
147458,test,5
147459,fit,5
147460,fit,5
147461,fit,5
147462,fit,5
147463,fit,5
147464,test,5
147465,fit,5
147466,fit,5
147467,test,5
147468,fit,5
147469,fit,5
147470,validation,5
147471,fit,5
147472,fit,5
147473,fit,5
147474,test,5
147475,fit,5
147476,fit,5
147477,fit,5
147478,fit,5
147479,validation,5
147480,fit,5
147481,fit,5
147482,fit,5
147483,validation,5
147484,fit,5
147485,fit,5
147486,fit,5
147487,fit,5
147488,fit,5
147489,fit,5
147490,fit,5
147491,fit,5
147492,fit,5
147493,fit,5
147494,fit,5
147495,fit,5
147496,validation,5
147497,fit,5
147498,test,5
147499,fit,5
147500,fit,5
147501,fit,5
147502,fit,5
147503,fit,5
147504,fit,5
147505,fit,5
147506,fit,5
147507,fit,5
147508,fit,5
147509,fit,5
147510,fit,5
147511,fit,5
147512,fit,5
147513,fit,5
147514,validation,5
147515,fit,5
147516,test,5
147517,fit,5
147518,fit,5
147519,fit,5
147520,fit,5
147521,fit,5
147522,fit,5
147523,fit,5
147524,fit,5
147525,fit,5
147526,fit,5
147527,fit,5
147528,fit,5
147529,fit,5
147530,fit,5
147531,validation,5
147532,fit,5
147533,fit,5
147534,fit,5
147535,test,5
147536,fit,5
147537,fit,5
147538,fit,5
147539,fit,5
147540,fit,5
147541,fit,5
147542,validation,5
147543,validation,5
147544,fit,5
147545,fit,5
147546,fit,5
147547,validation,5
147548,test,5
147549,fit,5
147550,fit,5
147551,validation,5
147552,fit,5
147553,validation,5
147554,fit,5
147555,fit,5
147556,fit,5
147557,test,5
147558,validation,5
147559,fit,5
147560,fit,5
147561,fit,5
147562,test,5
147563,validation,5
147564,fit,5
147565,test,5
147566,fit,5
147567,validation,5
147568,fit,5
147569,fit,5
147570,fit,5
147571,fit,5
147572,fit,5
147573,fit,5
147574,fit,5
147575,validation,5
147576,fit,5
147577,fit,5
147578,test,5
147579,fit,5
147580,fit,5
147581,fit,5
147582,fit,5
147583,fit,5
147584,fit,5
147585,fit,5
147586,fit,5
147587,fit,5
147588,test,5
147589,fit,5
147590,fit,5
147591,test,5
147592,fit,5
147593,fit,5
147594,fit,5
147595,fit,5
147596,fit,5
147597,test,5
147598,fit,5
147599,fit,5
147600,fit,5
147601,fit,5
147602,fit,5
147603,fit,5
147604,fit,5
147605,fit,5
147606,fit,5
147607,fit,5
147608,fit,5
147609,fit,5
147610,validation,5
147611,test,5
147612,fit,5
147613,fit,5
147614,fit,5
147615,validation,5
147616,fit,5
147617,fit,5
147618,test,5
147619,fit,5
147620,validation,5
147621,fit,5
147622,fit,5
147623,fit,5
147624,fit,5
147625,test,5
147626,fit,5
147627,fit,5
147628,fit,5
147629,fit,5
147630,fit,5
147631,fit,5
147632,fit,5
147633,fit,5
147634,fit,5
147635,fit,5
147636,fit,5
147637,fit,5
147638,validation,5
147639,fit,5
147640,test,5
147641,validation,5
147642,fit,5
147643,fit,5
147644,fit,5
147645,fit,5
147646,fit,5
147647,fit,5
147648,validation,5
147649,test,5
147650,validation,5
147651,fit,5
147652,fit,5
147653,fit,5
147654,validation,5
147655,fit,5
147656,fit,5
147657,test,5
147658,fit,5
147659,fit,5
147660,fit,5
147661,fit,5
147662,fit,5
147663,fit,5
147664,fit,5
147665,fit,5
147666,fit,5
147667,fit,5
147668,validation,5
147669,fit,5
147670,test,5
147671,fit,5
147672,fit,5
147673,validation,5
147674,fit,5
147675,fit,5
147676,fit,5
147677,fit,5
147678,fit,5
147679,test,5
147680,fit,5
147681,validation,5
147682,validation,5
147683,fit,5
147684,validation,5
147685,test,5
147686,fit,5
147687,fit,5
147688,fit,5
147689,fit,5
147690,fit,5
147691,fit,5
147692,fit,5
147693,validation,5
147694,test,5
147695,test,5
147696,fit,5
147697,fit,5
147698,fit,5
147699,fit,5
147700,fit,5
147701,fit,5
147702,fit,5
147703,fit,5
147704,fit,5
147705,test,5
147706,test,5
147707,fit,5
147708,test,5
147709,fit,5
147710,fit,5
147711,fit,5
147712,fit,5
147713,fit,5
147714,fit,5
147715,fit,5
147716,fit,5
147717,fit,5
147718,fit,5
147719,fit,5
147720,validation,5
147721,fit,5
147722,fit,5
147723,validation,5
147724,fit,5
147725,fit,5
147726,fit,5
147727,fit,5
147728,fit,5
147729,fit,5
147730,fit,5
147731,fit,5
147732,validation,5
147733,fit,5
147734,fit,5
147735,fit,5
147736,fit,5
147737,fit,5
147738,fit,5
147739,fit,5
147740,test,5
147741,fit,5
147742,fit,5
147743,fit,5
147744,validation,5
147745,fit,5
147746,fit,5
147747,fit,5
147748,fit,5
147749,fit,5
147750,validation,5
147751,fit,5
147752,fit,5
147753,fit,5
147754,fit,5
147755,test,5
147756,fit,5
147757,fit,5
147758,fit,5
147759,fit,5
147760,fit,5
147761,fit,5
147762,fit,5
147763,fit,5
147764,test,5
147765,fit,5
147766,test,5
147767,fit,5
147768,fit,5
147769,fit,5
147770,test,5
147771,validation,5
147772,fit,5
147773,fit,5
147774,fit,5
147775,fit,5
147776,fit,5
147777,validation,5
147778,fit,5
147779,test,5
147780,validation,5
147781,fit,5
147782,fit,5
147783,test,5
147784,fit,5
147785,fit,5
147786,fit,5
147787,fit,5
147788,test,5
147789,validation,5
147790,fit,5
147791,fit,5
147792,fit,5
147793,fit,5
147794,fit,5
147795,fit,5
147796,fit,5
147797,fit,5
147798,fit,5
147799,fit,5
147800,fit,5
147801,fit,5
147802,fit,5
147803,fit,5
147804,fit,5
147805,fit,5
147806,test,5
147807,test,5
147808,fit,5
147809,validation,5
147810,fit,5
147811,fit,5
147812,fit,5
147813,fit,5
147814,fit,5
147815,fit,5
147816,fit,5
147817,test,5
147818,fit,5
147819,fit,5
147820,fit,5
147821,validation,5
147822,test,5
147823,fit,5
147824,fit,5
147825,fit,5
147826,validation,5
147827,fit,5
147828,fit,5
147829,fit,5
147830,test,5
147831,fit,5
147832,validation,5
147833,fit,5
147834,fit,5
147835,fit,5
147836,validation,5
147837,fit,5
147838,fit,5
147839,fit,5
147840,fit,5
147841,fit,5
147842,fit,5
147843,fit,5
147844,fit,5
147845,fit,5
147846,fit,5
147847,fit,5
147848,fit,5
147849,fit,5
147850,fit,5
147851,fit,5
147852,fit,5
147853,fit,5
147854,fit,5
147855,fit,5
147856,fit,5
147857,validation,5
147858,fit,5
147859,fit,5
147860,fit,5
147861,fit,5
147862,fit,5
147863,test,5
147864,fit,5
147865,test,5
147866,fit,5
147867,fit,5
147868,fit,5
147869,test,5
147870,fit,5
147871,fit,5
147872,validation,5
147873,fit,5
147874,validation,5
147875,validation,5
147876,fit,5
147877,fit,5
147878,fit,5
147879,validation,5
147880,fit,5
147881,validation,5
147882,fit,5
147883,test,5
147884,fit,5
147885,fit,5
147886,fit,5
147887,fit,5
147888,fit,5
147889,fit,5
147890,fit,5
147891,fit,5
147892,validation,5
147893,fit,5
147894,fit,5
147895,test,5
147896,fit,5
147897,test,5
147898,fit,5
147899,fit,5
147900,fit,5
147901,fit,5
147902,fit,5
147903,fit,5
147904,fit,5
147905,fit,5
147906,fit,5
147907,fit,5
147908,fit,5
147909,validation,5
147910,fit,5
147911,fit,5
147912,fit,5
147913,test,5
147914,validation,5
147915,fit,5
147916,fit,5
147917,test,5
147918,test,5
147919,fit,5
147920,fit,5
147921,fit,5
147922,fit,5
147923,fit,5
147924,fit,5
147925,fit,5
147926,test,5
147927,fit,5
147928,test,5
147929,test,5
147930,fit,5
147931,fit,5
147932,fit,5
147933,fit,5
147934,fit,5
147935,fit,5
147936,fit,5
147937,fit,5
147938,fit,5
147939,fit,5
147940,fit,5
147941,validation,5
147942,test,5
147943,test,5
147944,test,5
147945,fit,5
147946,fit,5
147947,fit,5
147948,fit,5
147949,test,5
147950,fit,5
147951,fit,5
147952,fit,5
147953,fit,5
147954,fit,5
147955,fit,5
147956,fit,5
147957,fit,5
147958,fit,5
147959,fit,5
147960,fit,5
147961,test,5
147962,fit,5
147963,fit,5
147964,fit,5
147965,fit,5
147966,test,5
147967,fit,5
147968,test,5
147969,fit,5
147970,fit,5
147971,validation,5
147972,fit,5
147973,fit,5
147974,fit,5
147975,fit,5
147976,fit,5
147977,fit,5
147978,fit,5
147979,fit,5
147980,fit,5
147981,fit,5
147982,fit,5
147983,fit,5
147984,fit,5
147985,fit,5
147986,fit,5
147987,fit,5
147988,fit,5
147989,fit,5
147990,fit,5
147991,fit,5
147992,fit,5
147993,fit,5
147994,fit,5
147995,validation,5
147996,test,5
147997,test,5
147998,fit,5
147999,test,5
148000,test,5
148001,test,5
148002,fit,5
148003,fit,5
148004,fit,5
148005,fit,5
148006,fit,5
148007,fit,5
148008,fit,5
148009,fit,5
148010,fit,5
148011,fit,5
148012,fit,5
148013,fit,5
148014,fit,5
148015,fit,5
148016,fit,5
148017,test,5
148018,validation,5
148019,fit,5
148020,test,5
148021,fit,5
148022,test,5
148023,fit,5
148024,fit,5
148025,fit,5
148026,validation,5
148027,fit,5
148028,fit,5
148029,fit,5
148030,fit,5
148031,fit,5
148032,fit,5
148033,fit,5
148034,fit,5
148035,fit,5
148036,fit,5
148037,fit,5
148038,fit,5
148039,fit,5
148040,fit,5
148041,fit,5
148042,fit,5
148043,fit,5
148044,fit,5
148045,fit,5
148046,fit,5
148047,fit,5
148048,fit,5
148049,fit,5
148050,fit,5
148051,fit,5
148052,fit,5
148053,fit,5
148054,fit,5
148055,fit,5
148056,fit,5
148057,fit,5
148058,fit,5
148059,fit,5
148060,fit,5
148061,fit,5
148062,validation,5
148063,fit,5
148064,fit,5
148065,test,5
148066,fit,5
148067,test,5
148068,fit,5
148069,fit,5
148070,fit,5
148071,fit,5
148072,validation,5
148073,fit,5
148074,fit,5
148075,fit,5
148076,fit,5
148077,fit,5
148078,fit,5
148079,fit,5
148080,fit,5
148081,fit,5
148082,fit,5
148083,fit,5
148084,fit,5
148085,fit,5
148086,fit,5
148087,fit,5
148088,fit,5
148089,fit,5
148090,fit,5
148091,fit,5
148092,fit,5
148093,fit,5
148094,fit,5
148095,fit,5
148096,fit,5
148097,fit,5
148098,fit,5
148099,fit,5
148100,fit,5
148101,fit,5
148102,fit,5
148103,fit,5
148104,fit,5
148105,fit,5
148106,fit,5
148107,fit,5
148108,test,5
148109,fit,5
148110,fit,5
148111,fit,5
148112,test,5
148113,fit,5
148114,fit,5
148115,fit,5
148116,fit,5
148117,fit,5
148118,fit,5
148119,fit,5
148120,fit,5
148121,fit,5
148122,fit,5
148123,fit,5
148124,fit,5
148125,fit,5
148126,fit,5
148127,fit,5
148128,test,5
148129,fit,5
148130,fit,5
148131,fit,5
148132,fit,5
148133,fit,5
148134,fit,5
148135,validation,5
148136,test,5
148137,fit,5
148138,fit,5
148139,fit,5
148140,test,5
148141,fit,5
148142,fit,5
148143,test,5
148144,test,5
148145,fit,5
148146,test,5
148147,test,5
148148,fit,5
148149,fit,5
148150,fit,5
148151,fit,5
148152,test,5
148153,test,5
148154,fit,5
148155,fit,5
148156,fit,5
148157,fit,5
148158,fit,5
148159,fit,5
148160,validation,5
148161,fit,5
148162,fit,5
148163,test,5
148164,fit,5
148165,fit,5
148166,fit,5
148167,fit,5
148168,fit,5
148169,fit,5
148170,fit,5
148171,fit,5
148172,fit,5
148173,fit,5
148174,fit,5
148175,test,5
148176,fit,5
148177,fit,5
148178,fit,5
148179,fit,5
148180,fit,5
148181,fit,5
148182,test,5
148183,fit,5
148184,fit,5
148185,fit,5
148186,validation,5
148187,fit,5
148188,fit,5
148189,fit,5
148190,fit,5
148191,fit,5
148192,fit,5
148193,fit,5
148194,fit,5
148195,test,5
148196,fit,5
148197,fit,5
148198,fit,5
148199,test,5
148200,fit,5
148201,fit,5
148202,fit,5
148203,fit,5
148204,fit,5
148205,fit,5
148206,fit,5
148207,fit,5
148208,fit,5
148209,test,5
148210,fit,5
148211,fit,5
148212,fit,5
148213,fit,5
148214,fit,5
148215,fit,5
148216,fit,5
148217,fit,5
148218,fit,5
148219,validation,5
148220,fit,5
148221,fit,5
148222,fit,5
148223,test,5
148224,fit,5
148225,validation,5
148226,fit,5
148227,fit,5
148228,fit,5
148229,validation,5
148230,fit,5
148231,fit,5
148232,fit,5
148233,fit,5
148234,validation,5
148235,validation,5
148236,fit,5
148237,fit,5
148238,fit,5
148239,fit,5
148240,fit,5
148241,fit,5
148242,fit,5
148243,fit,5
148244,fit,5
148245,fit,5
148246,fit,5
148247,fit,5
148248,fit,5
148249,fit,5
148250,fit,5
148251,fit,5
148252,validation,5
148253,fit,5
