source_row_index,split,fold
124946,fit,2
124947,fit,2
124948,validation,2
124949,fit,2
124950,fit,2
124951,fit,2
124952,validation,2
124953,fit,2
124954,fit,2
124955,test,2
124956,fit,2
124957,fit,2
124958,fit,2
124959,fit,2
124960,fit,2
124961,fit,2
124962,test,2
124963,fit,2
124964,fit,2
124965,fit,2
124966,fit,2
124967,fit,2
124968,fit,2
124969,fit,2
124970,fit,2
124971,fit,2
124972,fit,2
124973,fit,2
124974,validation,2
124975,fit,2
124976,validation,2
124977,test,2
124978,fit,2
124979,fit,2
124980,fit,2
124981,fit,2
124982,test,2
124983,fit,2
124984,fit,2
124985,fit,2
124986,fit,2
124987,fit,2
124988,fit,2
124989,fit,2
124990,validation,2
124991,fit,2
124992,fit,2
124993,fit,2
124994,fit,2
124995,validation,2
124996,fit,2
124997,fit,2
124998,test,2
124999,fit,2
125000,fit,2
125001,test,2
125002,fit,2
125003,fit,2
125004,fit,2
125005,fit,2
125006,fit,2
125007,validation,2
125008,validation,2
125009,fit,2
125010,test,2
125011,fit,2
125012,fit,2
125013,fit,2
125014,fit,2
125015,fit,2
125016,fit,2
125017,fit,2
125018,fit,2
125019,fit,2
125020,fit,2
125021,fit,2
125022,test,2
125023,fit,2
125024,fit,2
125025,fit,2
125026,fit,2
125027,fit,2
125028,fit,2
125029,validation,2
125030,fit,2
125031,fit,2
125032,fit,2
125033,fit,2
125034,fit,2
125035,fit,2
125036,fit,2
125037,fit,2
125038,fit,2
125039,fit,2
125040,fit,2
125041,test,2
125042,fit,2
125043,fit,2
125044,validation,2
125045,fit,2
125046,fit,2
125047,fit,2
125048,fit,2
125049,fit,2
125050,fit,2
125051,fit,2
125052,validation,2
125053,test,2
125054,fit,2
125055,fit,2
125056,fit,2
125057,fit,2
125058,fit,2
125059,fit,2
125060,fit,2
125061,fit,2
125062,fit,2
125063,fit,2
125064,fit,2
125065,validation,2
125066,fit,2
125067,fit,2
125068,fit,2
125069,fit,2
125070,fit,2
125071,fit,2
125072,validation,2
125073,fit,2
125074,test,2
125075,fit,2
125076,fit,2
125077,fit,2
125078,fit,2
125079,fit,2
125080,fit,2
125081,fit,2
125082,fit,2
125083,fit,2
125084,validation,2
125085,fit,2
125086,fit,2
125087,fit,2
125088,validation,2
125089,fit,2
125090,fit,2
125091,fit,2
125092,fit,2
125093,fit,2
125094,test,2
125095,fit,2
125096,fit,2
125097,fit,2
125098,fit,2
125099,validation,2
125100,fit,2
125101,fit,2
125102,validation,2
125103,test,2
125104,fit,2
125105,test,2
125106,fit,2
125107,test,2
125108,fit,2
125109,fit,2
125110,validation,2
125111,fit,2
125112,fit,2
125113,fit,2
125114,fit,2
125115,fit,2
125116,fit,2
125117,fit,2
125118,fit,2
125119,fit,2
125120,fit,2
125121,fit,2
125122,fit,2
125123,test,2
125124,fit,2
125125,fit,2
125126,fit,2
125127,fit,2
125128,fit,2
125129,fit,2
125130,fit,2
125131,fit,2
125132,fit,2
125133,fit,2
125134,test,2
125135,fit,2
125136,validation,2
125137,fit,2
125138,fit,2
125139,fit,2
125140,test,2
125141,fit,2
125142,fit,2
125143,fit,2
125144,fit,2
125145,test,2
125146,fit,2
125147,test,2
125148,validation,2
125149,validation,2
125150,fit,2
125151,validation,2
125152,fit,2
125153,fit,2
125154,fit,2
125155,fit,2
125156,fit,2
125157,fit,2
125158,fit,2
125159,fit,2
125160,test,2
125161,test,2
125162,fit,2
125163,fit,2
125164,fit,2
125165,fit,2
125166,validation,2
125167,fit,2
125168,fit,2
125169,fit,2
125170,fit,2
125171,fit,2
125172,fit,2
125173,validation,2
125174,test,2
125175,validation,2
125176,test,2
125177,fit,2
125178,fit,2
125179,fit,2
125180,fit,2
125181,fit,2
125182,fit,2
125183,fit,2
125184,fit,2
125185,fit,2
125186,fit,2
125187,fit,2
125188,fit,2
125189,fit,2
125190,validation,2
125191,test,2
125192,fit,2
125193,fit,2
125194,fit,2
125195,validation,2
125196,fit,2
125197,fit,2
125198,fit,2
125199,fit,2
125200,fit,2
125201,fit,2
125202,fit,2
125203,fit,2
125204,validation,2
125205,fit,2
125206,fit,2
125207,validation,2
125208,test,2
125209,validation,2
125210,fit,2
125211,fit,2
125212,fit,2
125213,fit,2
125214,fit,2
125215,fit,2
125216,fit,2
125217,fit,2
125218,fit,2
125219,test,2
125220,fit,2
125221,fit,2
125222,fit,2
125223,validation,2
125224,fit,2
125225,fit,2
125226,fit,2
125227,fit,2
125228,fit,2
125229,fit,2
125230,fit,2
125231,fit,2
125232,fit,2
125233,test,2
125234,fit,2
125235,fit,2
125236,validation,2
125237,fit,2
125238,fit,2
125239,fit,2
125240,fit,2
125241,fit,2
125242,fit,2
125243,fit,2
125244,test,2
125245,validation,2
125246,fit,2
125247,validation,2
125248,fit,2
125249,fit,2
125250,fit,2
125251,fit,2
125252,fit,2
125253,fit,2
125254,validation,2
125255,fit,2
125256,fit,2
125257,test,2
125258,fit,2
125259,fit,2
125260,fit,2
125261,fit,2
125262,fit,2
125263,fit,2
125264,fit,2
125265,validation,2
125266,fit,2
125267,fit,2
125268,fit,2
125269,fit,2
125270,fit,2
125271,validation,2
125272,fit,2
125273,fit,2
125274,fit,2
125275,fit,2
125276,fit,2
125277,fit,2
125278,fit,2
125279,fit,2
125280,validation,2
125281,fit,2
125282,fit,2
125283,fit,2
125284,validation,2
125285,fit,2
125286,fit,2
125287,fit,2
125288,fit,2
125289,fit,2
125290,test,2
125291,fit,2
125292,test,2
125293,fit,2
125294,fit,2
125295,fit,2
125296,fit,2
125297,fit,2
125298,fit,2
125299,fit,2
125300,fit,2
125301,fit,2
125302,fit,2
125303,validation,2
125304,fit,2
125305,fit,2
125306,validation,2
125307,fit,2
125308,fit,2
125309,fit,2
125310,fit,2
125311,fit,2
125312,test,2
125313,fit,2
125314,fit,2
125315,fit,2
125316,test,2
125317,fit,2
125318,test,2
125319,fit,2
125320,fit,2
125321,test,2
125322,fit,2
125323,fit,2
125324,fit,2
125325,fit,2
125326,fit,2
125327,fit,2
125328,test,2
125329,validation,2
125330,fit,2
125331,fit,2
125332,fit,2
125333,fit,2
125334,validation,2
125335,fit,2
125336,fit,2
125337,fit,2
125338,fit,2
125339,fit,2
125340,fit,2
125341,fit,2
125342,fit,2
125343,fit,2
125344,fit,2
125345,validation,2
125346,fit,2
125347,fit,2
125348,fit,2
125349,validation,2
125350,fit,2
125351,fit,2
125352,fit,2
125353,fit,2
125354,fit,2
125355,fit,2
125356,fit,2
125357,fit,2
125358,fit,2
125359,fit,2
125360,test,2
125361,fit,2
125362,fit,2
125363,fit,2
125364,fit,2
125365,fit,2
125366,test,2
125367,fit,2
125368,fit,2
125369,fit,2
125370,fit,2
125371,fit,2
125372,fit,2
125373,fit,2
125374,fit,2
125375,fit,2
125376,fit,2
125377,fit,2
125378,fit,2
125379,fit,2
125380,fit,2
125381,validation,2
125382,test,2
125383,fit,2
125384,fit,2
125385,fit,2
125386,fit,2
125387,fit,2
125388,fit,2
125389,fit,2
125390,fit,2
125391,fit,2
125392,fit,2
125393,fit,2
125394,fit,2
125395,fit,2
125396,fit,2
125397,fit,2
125398,fit,2
125399,fit,2
125400,fit,2
125401,fit,2
125402,validation,2
125403,fit,2
125404,test,2
125405,validation,2
125406,validation,2
125407,fit,2
125408,fit,2
125409,fit,2
125410,fit,2
125411,test,2
125412,fit,2
125413,fit,2
125414,fit,2
125415,validation,2
125416,fit,2
125417,fit,2
125418,fit,2
125419,fit,2
125420,test,2
125421,fit,2
125422,fit,2
125423,fit,2
125424,fit,2
125425,fit,2
125426,fit,2
125427,test,2
125428,fit,2
125429,fit,2
125430,fit,2
125431,fit,2
125432,fit,2
125433,validation,2
125434,fit,2
125435,fit,2
125436,validation,2
125437,fit,2
125438,fit,2
125439,fit,2
125440,fit,2
125441,fit,2
125442,validation,2
125443,fit,2
125444,fit,2
125445,fit,2
125446,fit,2
125447,fit,2
125448,test,2
125449,fit,2
125450,validation,2
125451,fit,2
125452,fit,2
125453,validation,2
125454,fit,2
125455,fit,2
125456,test,2
125457,test,2
125458,fit,2
125459,test,2
125460,fit,2
125461,fit,2
125462,fit,2
125463,fit,2
125464,fit,2
125465,fit,2
125466,fit,2
125467,fit,2
125468,fit,2
125469,fit,2
125470,fit,2
125471,fit,2
125472,fit,2
125473,fit,2
125474,fit,2
125475,fit,2
125476,test,2
125477,fit,2
125478,fit,2
125479,test,2
125480,validation,2
125481,fit,2
125482,test,2
125483,fit,2
125484,fit,2
125485,fit,2
125486,fit,2
125487,fit,2
125488,fit,2
125489,fit,2
125490,fit,2
125491,fit,2
125492,fit,2
125493,fit,2
125494,fit,2
125495,fit,2
125496,fit,2
125497,fit,2
125498,fit,2
125499,fit,2
125500,fit,2
125501,fit,2
125502,fit,2
125503,fit,2
125504,fit,2
125505,fit,2
125506,fit,2
125507,fit,2
125508,validation,2
125509,fit,2
125510,fit,2
125511,fit,2
125512,fit,2
125513,fit,2
125514,fit,2
125515,fit,2
125516,fit,2
125517,validation,2
125518,fit,2
125519,fit,2
125520,fit,2
125521,fit,2
125522,fit,2
125523,validation,2
125524,fit,2
125525,test,2
125526,fit,2
125527,fit,2
125528,fit,2
125529,fit,2
125530,fit,2
125531,fit,2
125532,fit,2
125533,fit,2
125534,fit,2
125535,fit,2
125536,fit,2
125537,fit,2
125538,test,2
125539,fit,2
125540,fit,2
125541,fit,2
125542,fit,2
125543,fit,2
125544,fit,2
125545,fit,2
125546,fit,2
125547,fit,2
125548,validation,2
125549,test,2
125550,fit,2
125551,fit,2
125552,fit,2
125553,fit,2
125554,fit,2
125555,fit,2
125556,fit,2
125557,fit,2
125558,fit,2
125559,fit,2
125560,fit,2
125561,fit,2
125562,fit,2
125563,fit,2
125564,fit,2
125565,fit,2
125566,fit,2
125567,fit,2
125568,fit,2
125569,validation,2
125570,fit,2
125571,fit,2
125572,fit,2
125573,fit,2
125574,test,2
125575,fit,2
125576,fit,2
125577,fit,2
125578,fit,2
125579,validation,2
125580,fit,2
125581,fit,2
125582,validation,2
125583,fit,2
125584,validation,2
125585,fit,2
125586,fit,2
125587,fit,2
125588,fit,2
125589,validation,2
125590,validation,2
125591,fit,2
125592,fit,2
125593,fit,2
125594,fit,2
125595,test,2
125596,fit,2
125597,fit,2
125598,fit,2
125599,fit,2
125600,fit,2
125601,validation,2
125602,fit,2
125603,fit,2
125604,validation,2
125605,fit,2
125606,fit,2
125607,test,2
125608,validation,2
125609,fit,2
125610,fit,2
125611,fit,2
125612,fit,2
125613,validation,2
125614,fit,2
125615,test,2
125616,fit,2
125617,fit,2
125618,fit,2
125619,validation,2
125620,fit,2
125621,fit,2
125622,fit,2
125623,fit,2
125624,fit,2
125625,fit,2
125626,fit,2
125627,fit,2
125628,fit,2
125629,fit,2
125630,validation,2
125631,fit,2
125632,fit,2
125633,fit,2
125634,fit,2
125635,fit,2
125636,fit,2
125637,fit,2
125638,test,2
125639,fit,2
125640,fit,2
125641,test,2
125642,fit,2
125643,fit,2
125644,validation,2
125645,test,2
125646,fit,2
125647,test,2
125648,test,2
125649,fit,2
125650,fit,2
125651,fit,2
125652,validation,2
125653,fit,2
125654,fit,2
125655,test,2
125656,fit,2
125657,fit,2
125658,fit,2
125659,fit,2
125660,fit,2
125661,fit,2
125662,fit,2
125663,fit,2
125664,fit,2
125665,validation,2
125666,fit,2
125667,fit,2
125668,fit,2
125669,fit,2
125670,fit,2
125671,fit,2
125672,test,2
125673,fit,2
125674,validation,2
125675,fit,2
125676,fit,2
125677,fit,2
125678,fit,2
125679,fit,2
125680,fit,2
125681,fit,2
125682,fit,2
125683,fit,2
125684,fit,2
125685,fit,2
125686,fit,2
125687,test,2
125688,fit,2
125689,fit,2
125690,fit,2
125691,fit,2
125692,fit,2
125693,fit,2
125694,fit,2
125695,test,2
125696,fit,2
125697,fit,2
125698,test,2
125699,fit,2
125700,fit,2
125701,fit,2
125702,fit,2
125703,fit,2
125704,fit,2
125705,fit,2
125706,test,2
125707,fit,2
125708,validation,2
125709,fit,2
125710,fit,2
125711,fit,2
125712,fit,2
125713,fit,2
125714,test,2
125715,fit,2
125716,fit,2
125717,fit,2
125718,fit,2
125719,fit,2
125720,fit,2
125721,fit,2
125722,fit,2
125723,fit,2
125724,fit,2
125725,test,2
125726,fit,2
125727,fit,2
125728,fit,2
125729,fit,2
125730,fit,2
125731,validation,2
125732,test,2
125733,fit,2
125734,fit,2
125735,fit,2
125736,fit,2
125737,fit,2
125738,fit,2
125739,fit,2
125740,test,2
125741,fit,2
125742,fit,2
125743,fit,2
125744,validation,2
125745,test,2
125746,test,2
125747,fit,2
125748,fit,2
125749,fit,2
125750,test,2
125751,fit,2
125752,test,2
125753,validation,2
125754,fit,2
125755,fit,2
125756,fit,2
125757,fit,2
125758,fit,2
125759,fit,2
125760,fit,2
125761,fit,2
125762,fit,2
125763,validation,2
125764,fit,2
125765,fit,2
125766,test,2
125767,fit,2
125768,test,2
125769,fit,2
125770,fit,2
125771,test,2
125772,fit,2
125773,fit,2
125774,fit,2
125775,fit,2
125776,fit,2
125777,fit,2
125778,test,2
125779,fit,2
125780,fit,2
125781,validation,2
125782,test,2
125783,fit,2
125784,fit,2
125785,fit,2
125786,fit,2
125787,fit,2
125788,fit,2
125789,fit,2
125790,fit,2
125791,fit,2
125792,fit,2
125793,fit,2
125794,fit,2
125795,fit,2
125796,fit,2
125797,validation,2
125798,test,2
125799,validation,2
125800,fit,2
125801,fit,2
125802,fit,2
125803,fit,2
125804,fit,2
125805,fit,2
125806,validation,2
125807,fit,2
125808,test,2
125809,validation,2
125810,fit,2
125811,test,2
125812,validation,2
125813,fit,2
125814,fit,2
125815,test,2
125816,fit,2
125817,fit,2
125818,fit,2
125819,fit,2
125820,fit,2
125821,validation,2
125822,fit,2
125823,fit,2
125824,validation,2
125825,fit,2
125826,fit,2
125827,fit,2
125828,test,2
125829,fit,2
125830,fit,2
125831,fit,2
125832,fit,2
125833,fit,2
125834,fit,2
125835,fit,2
125836,fit,2
125837,fit,2
125838,fit,2
125839,fit,2
125840,fit,2
125841,fit,2
125842,fit,2
125843,fit,2
125844,fit,2
125845,fit,2
125846,fit,2
125847,fit,2
125848,test,2
125849,test,2
125850,fit,2
125851,fit,2
125852,fit,2
125853,fit,2
125854,fit,2
125855,fit,2
125856,validation,2
125857,fit,2
125858,fit,2
125859,fit,2
125860,fit,2
125861,fit,2
125862,fit,2
125863,fit,2
125864,validation,2
125865,fit,2
125866,fit,2
125867,fit,2
125868,validation,2
125869,test,2
125870,fit,2
125871,fit,2
125872,fit,2
125873,fit,2
125874,fit,2
125875,fit,2
125876,fit,2
125877,fit,2
125878,fit,2
125879,fit,2
125880,fit,2
125881,fit,2
125882,test,2
125883,fit,2
125884,fit,2
125885,fit,2
125886,fit,2
125887,fit,2
125888,validation,2
125889,validation,2
125890,fit,2
125891,fit,2
125892,fit,2
125893,fit,2
125894,test,2
125895,fit,2
125896,fit,2
125897,fit,2
125898,validation,2
125899,fit,2
125900,fit,2
125901,fit,2
125902,validation,2
125903,fit,2
125904,fit,2
125905,fit,2
125906,fit,2
125907,fit,2
125908,fit,2
125909,fit,2
125910,fit,2
125911,fit,2
125912,fit,2
125913,fit,2
125914,fit,2
125915,fit,2
125916,fit,2
125917,fit,2
125918,fit,2
125919,fit,2
125920,fit,2
125921,fit,2
125922,fit,2
125923,validation,2
125924,fit,2
125925,fit,2
125926,fit,2
125927,fit,2
125928,validation,2
125929,fit,2
125930,fit,2
125931,fit,2
125932,fit,2
125933,fit,2
125934,fit,2
125935,fit,2
125936,fit,2
125937,fit,2
125938,test,2
125939,test,2
125940,fit,2
125941,fit,2
125942,test,2
125943,fit,2
125944,fit,2
125945,fit,2
125946,fit,2
125947,fit,2
125948,fit,2
125949,fit,2
125950,fit,2
125951,validation,2
125952,fit,2
125953,fit,2
125954,fit,2
125955,fit,2
125956,fit,2
125957,fit,2
125958,fit,2
125959,fit,2
125960,test,2
125961,fit,2
125962,test,2
125963,validation,2
125964,fit,2
125965,fit,2
125966,fit,2
125967,fit,2
125968,test,2
125969,fit,2
125970,fit,2
125971,fit,2
125972,fit,2
125973,fit,2
125974,fit,2
125975,fit,2
125976,fit,2
125977,fit,2
125978,fit,2
125979,fit,2
125980,test,2
125981,fit,2
125982,fit,2
125983,fit,2
125984,fit,2
125985,fit,2
125986,validation,2
125987,fit,2
125988,fit,2
125989,test,2
125990,fit,2
125991,fit,2
125992,fit,2
125993,fit,2
125994,fit,2
125995,fit,2
125996,fit,2
125997,fit,2
125998,fit,2
125999,fit,2
126000,fit,2
126001,validation,2
126002,fit,2
126003,fit,2
126004,validation,2
126005,fit,2
126006,test,2
126007,fit,2
126008,fit,2
126009,fit,2
126010,fit,2
126011,fit,2
126012,fit,2
126013,fit,2
126014,fit,2
126015,fit,2
126016,fit,2
126017,fit,2
126018,fit,2
126019,fit,2
126020,fit,2
126021,fit,2
126022,fit,2
126023,test,2
126024,fit,2
126025,fit,2
126026,fit,2
126027,fit,2
126028,fit,2
126029,fit,2
126030,validation,2
126031,fit,2
126032,fit,2
126033,test,2
126034,fit,2
126035,fit,2
126036,fit,2
126037,fit,2
126038,fit,2
126039,test,2
126040,fit,2
126041,fit,2
126042,fit,2
126043,fit,2
126044,fit,2
126045,fit,2
126046,fit,2
126047,fit,2
126048,fit,2
126049,fit,2
126050,fit,2
126051,fit,2
126052,fit,2
126053,fit,2
126054,fit,2
126055,fit,2
126056,fit,2
126057,fit,2
126058,fit,2
126059,fit,2
126060,fit,2
126061,fit,2
126062,fit,2
126063,fit,2
126064,fit,2
126065,validation,2
126066,fit,2
126067,fit,2
126068,fit,2
126069,fit,2
126070,fit,2
126071,fit,2
126072,test,2
126073,test,2
126074,fit,2
126075,fit,2
126076,fit,2
126077,fit,2
126078,fit,2
126079,test,2
126080,fit,2
126081,fit,2
126082,fit,2
126083,fit,2
126084,fit,2
126085,fit,2
126086,fit,2
126087,fit,2
126088,fit,2
126089,fit,2
126090,fit,2
126091,fit,2
126092,fit,2
126093,fit,2
126094,fit,2
126095,fit,2
126096,fit,2
126097,fit,2
126098,fit,2
126099,fit,2
126100,fit,2
126101,fit,2
126102,fit,2
126103,fit,2
126104,test,2
126105,fit,2
126106,fit,2
126107,validation,2
126108,fit,2
126109,fit,2
126110,validation,2
126111,fit,2
126112,fit,2
126113,fit,2
126114,validation,2
126115,fit,2
126116,fit,2
126117,fit,2
126118,fit,2
126119,fit,2
126120,fit,2
126121,fit,2
126122,fit,2
126123,fit,2
126124,fit,2
126125,validation,2
126126,fit,2
126127,fit,2
126128,fit,2
126129,fit,2
126130,fit,2
126131,fit,2
126132,test,2
126133,fit,2
126134,fit,2
126135,fit,2
126136,fit,2
126137,fit,2
126138,fit,2
126139,validation,2
126140,fit,2
126141,test,2
126142,fit,2
126143,fit,2
126144,fit,2
126145,fit,2
126146,fit,2
126147,fit,2
126148,fit,2
126149,fit,2
126150,fit,2
126151,validation,2
126152,validation,2
126153,fit,2
126154,fit,2
126155,fit,2
126156,fit,2
126157,fit,2
126158,fit,2
126159,fit,2
126160,fit,2
126161,fit,2
126162,fit,2
126163,validation,2
126164,fit,2
126165,fit,2
126166,fit,2
126167,fit,2
126168,fit,2
126169,fit,2
126170,test,2
126171,fit,2
126172,fit,2
126173,test,2
126174,fit,2
126175,fit,2
126176,validation,2
126177,fit,2
126178,validation,2
126179,validation,2
126180,fit,2
126181,fit,2
126182,fit,2
126183,fit,2
126184,test,2
126185,fit,2
126186,fit,2
126187,fit,2
126188,test,2
126189,fit,2
126190,test,2
126191,test,2
126192,fit,2
126193,fit,2
126194,fit,2
126195,fit,2
126196,validation,2
126197,fit,2
126198,fit,2
126199,fit,2
126200,fit,2
126201,validation,2
126202,fit,2
126203,fit,2
126204,fit,2
126205,fit,2
126206,fit,2
126207,fit,2
126208,fit,2
126209,fit,2
126210,fit,2
126211,fit,2
126212,fit,2
126213,fit,2
126214,fit,2
126215,test,2
126216,fit,2
126217,fit,2
126218,fit,2
126219,fit,2
126220,fit,2
126221,fit,2
126222,fit,2
126223,fit,2
126224,fit,2
126225,fit,2
126226,fit,2
126227,fit,2
126228,fit,2
126229,fit,2
126230,fit,2
126231,fit,2
126232,fit,2
126233,test,2
126234,fit,2
126235,fit,2
126236,validation,2
126237,fit,2
126238,fit,2
126239,fit,2
126240,fit,2
126241,fit,2
126242,fit,2
126243,fit,2
126244,validation,2
126245,test,2
126246,fit,2
126247,fit,2
126248,fit,2
126249,fit,2
126250,fit,2
126251,fit,2
126252,fit,2
126253,fit,2
126254,fit,2
126255,fit,2
126256,fit,2
126257,fit,2
126258,fit,2
126259,fit,2
126260,fit,2
126261,fit,2
126262,fit,2
126263,fit,2
126264,fit,2
126265,fit,2
126266,fit,2
126267,fit,2
126268,fit,2
126269,fit,2
126270,fit,2
126271,fit,2
126272,fit,2
126273,test,2
126274,fit,2
126275,fit,2
126276,fit,2
126277,fit,2
126278,validation,2
126279,fit,2
126280,fit,2
126281,fit,2
126282,validation,2
126283,fit,2
126284,fit,2
126285,test,2
126286,fit,2
126287,fit,2
126288,validation,2
126289,test,2
126290,fit,2
126291,fit,2
126292,validation,2
126293,test,2
126294,test,2
126295,fit,2
126296,fit,2
126297,fit,2
126298,fit,2
126299,fit,2
126300,fit,2
126301,fit,2
126302,fit,2
126303,validation,2
126304,fit,2
126305,fit,2
126306,fit,2
126307,fit,2
126308,fit,2
126309,fit,2
126310,fit,2
126311,fit,2
126312,fit,2
126313,fit,2
126314,fit,2
126315,fit,2
126316,test,2
126317,fit,2
126318,fit,2
126319,fit,2
126320,fit,2
126321,test,2
126322,fit,2
126323,fit,2
126324,test,2
126325,fit,2
126326,validation,2
126327,fit,2
126328,validation,2
126329,fit,2
126330,fit,2
126331,fit,2
126332,fit,2
126333,fit,2
126334,fit,2
126335,fit,2
126336,fit,2
126337,fit,2
126338,fit,2
126339,fit,2
126340,fit,2
126341,fit,2
126342,fit,2
126343,fit,2
126344,fit,2
126345,fit,2
126346,validation,2
126347,fit,2
126348,validation,2
126349,fit,2
126350,fit,2
126351,fit,2
126352,fit,2
126353,fit,2
126354,fit,2
126355,fit,2
126356,validation,2
126357,fit,2
126358,fit,2
126359,fit,2
126360,validation,2
126361,fit,2
126362,test,2
126363,fit,2
126364,fit,2
126365,fit,2
126366,fit,2
126367,fit,2
126368,fit,2
126369,fit,2
126370,fit,2
126371,fit,2
126372,fit,2
126373,fit,2
126374,fit,2
126375,test,2
126376,test,2
126377,fit,2
126378,fit,2
126379,fit,2
126380,fit,2
126381,fit,2
126382,fit,2
126383,fit,2
126384,fit,2
126385,fit,2
126386,test,2
126387,fit,2
126388,fit,2
126389,fit,2
126390,validation,2
126391,test,2
126392,fit,2
126393,fit,2
126394,fit,2
126395,fit,2
126396,fit,2
126397,fit,2
126398,fit,2
126399,fit,2
126400,test,2
126401,fit,2
126402,fit,2
126403,validation,2
126404,fit,2
126405,fit,2
126406,fit,2
126407,fit,2
126408,validation,2
126409,fit,2
126410,fit,2
126411,fit,2
126412,fit,2
126413,fit,2
126414,fit,2
126415,test,2
126416,fit,2
126417,fit,2
126418,fit,2
126419,fit,2
126420,fit,2
126421,fit,2
126422,test,2
126423,fit,2
126424,fit,2
126425,validation,2
126426,fit,2
126427,fit,2
126428,fit,2
126429,fit,2
126430,fit,2
126431,fit,2
126432,fit,2
126433,fit,2
126434,fit,2
126435,validation,2
126436,fit,2
126437,fit,2
126438,test,2
126439,fit,2
126440,test,2
126441,fit,2
126442,fit,2
126443,validation,2
126444,test,2
126445,fit,2
126446,fit,2
126447,validation,2
126448,fit,2
126449,test,2
126450,validation,2
126451,fit,2
126452,fit,2
126453,validation,2
126454,fit,2
126455,fit,2
126456,fit,2
126457,fit,2
126458,fit,2
126459,fit,2
126460,fit,2
126461,fit,2
126462,fit,2
126463,fit,2
126464,fit,2
126465,validation,2
126466,fit,2
126467,fit,2
126468,test,2
126469,fit,2
126470,fit,2
126471,validation,2
126472,test,2
126473,validation,2
126474,fit,2
126475,fit,2
126476,fit,2
126477,fit,2
126478,test,2
126479,test,2
126480,fit,2
126481,fit,2
126482,fit,2
126483,fit,2
126484,fit,2
126485,test,2
126486,fit,2
126487,fit,2
126488,test,2
126489,fit,2
126490,fit,2
126491,test,2
126492,fit,2
126493,fit,2
126494,test,2
126495,validation,2
126496,fit,2
126497,fit,2
126498,fit,2
126499,fit,2
126500,test,2
126501,validation,2
126502,fit,2
126503,fit,2
126504,test,2
126505,test,2
126506,test,2
126507,fit,2
126508,fit,2
126509,fit,2
126510,fit,2
126511,validation,2
126512,fit,2
126513,fit,2
126514,fit,2
126515,test,2
126516,fit,2
126517,test,2
126518,fit,2
126519,fit,2
126520,test,2
126521,validation,2
126522,fit,2
126523,fit,2
126524,fit,2
126525,fit,2
126526,fit,2
126527,fit,2
126528,fit,2
126529,fit,2
126530,fit,2
126531,fit,2
126532,fit,2
126533,fit,2
126534,fit,2
126535,fit,2
126536,validation,2
126537,fit,2
126538,fit,2
126539,fit,2
126540,test,2
126541,test,2
126542,fit,2
126543,fit,2
126544,fit,2
126545,fit,2
126546,fit,2
126547,fit,2
126548,test,2
126549,fit,2
126550,fit,2
126551,fit,2
126552,fit,2
126553,test,2
126554,fit,2
126555,fit,2
126556,test,2
126557,fit,2
126558,fit,2
126559,fit,2
126560,fit,2
126561,fit,2
126562,fit,2
126563,fit,2
126564,fit,2
126565,fit,2
126566,test,2
126567,fit,2
126568,fit,2
126569,fit,2
126570,fit,2
126571,test,2
126572,fit,2
126573,test,2
126574,fit,2
126575,fit,2
126576,fit,2
126577,fit,2
126578,validation,2
126579,fit,2
126580,fit,2
126581,fit,2
126582,fit,2
126583,test,2
126584,test,2
126585,fit,2
126586,fit,2
126587,test,2
126588,fit,2
126589,fit,2
126590,fit,2
126591,fit,2
126592,test,2
126593,fit,2
126594,test,2
126595,fit,2
126596,fit,2
126597,fit,2
126598,fit,2
126599,fit,2
126600,fit,2
126601,fit,2
126602,fit,2
126603,test,2
126604,fit,2
126605,fit,2
126606,fit,2
126607,fit,2
126608,fit,2
126609,fit,2
126610,fit,2
126611,fit,2
126612,fit,2
126613,fit,2
126614,fit,2
126615,fit,2
126616,fit,2
126617,fit,2
126618,fit,2
126619,fit,2
126620,fit,2
126621,fit,2
126622,fit,2
126623,fit,2
126624,test,2
126625,fit,2
126626,fit,2
126627,fit,2
126628,fit,2
126629,fit,2
126630,validation,2
126631,fit,2
126632,fit,2
126633,fit,2
126634,validation,2
126635,validation,2
126636,fit,2
126637,fit,2
126638,fit,2
126639,fit,2
126640,fit,2
126641,fit,2
126642,fit,2
126643,fit,2
126644,fit,2
126645,fit,2
126646,fit,2
126647,fit,2
126648,fit,2
126649,fit,2
126650,validation,2
126651,fit,2
126652,test,2
126653,test,2
126654,test,2
126655,fit,2
126656,fit,2
126657,fit,2
126658,fit,2
126659,fit,2
126660,fit,2
126661,fit,2
126662,fit,2
126663,fit,2
126664,validation,2
126665,test,2
126666,fit,2
126667,fit,2
126668,fit,2
126669,test,2
126670,fit,2
126671,test,2
126672,validation,2
126673,fit,2
126674,fit,2
126675,fit,2
126676,fit,2
126677,validation,2
126678,fit,2
126679,test,2
126680,fit,2
126681,fit,2
126682,fit,2
126683,test,2
126684,validation,2
126685,fit,2
126686,fit,2
126687,fit,2
126688,fit,2
126689,fit,2
126690,fit,2
126691,fit,2
126692,fit,2
126693,fit,2
126694,fit,2
126695,fit,2
126696,fit,2
126697,fit,2
126698,validation,2
126699,fit,2
126700,fit,2
126701,fit,2
126702,fit,2
126703,fit,2
126704,fit,2
126705,validation,2
126706,validation,2
126707,fit,2
126708,fit,2
126709,fit,2
126710,fit,2
126711,fit,2
126712,fit,2
126713,fit,2
126714,fit,2
126715,fit,2
