source_row_index,split,fold
144627,fit,7
144628,fit,7
144629,test,7
144630,fit,7
144631,fit,7
144632,fit,7
144633,fit,7
144634,fit,7
144635,fit,7
144636,fit,7
144637,fit,7
144638,fit,7
144639,fit,7
144640,fit,7
144641,validation,7
144642,fit,7
144643,fit,7
144644,fit,7
144645,validation,7
144646,fit,7
144647,fit,7
144648,fit,7
144649,fit,7
144650,fit,7
144651,validation,7
144652,validation,7
144653,fit,7
144654,fit,7
144655,fit,7
144656,fit,7
144657,fit,7
144658,fit,7
144659,fit,7
144660,fit,7
144661,test,7
144662,fit,7
144663,fit,7
144664,validation,7
144665,fit,7
144666,fit,7
144667,fit,7
144668,fit,7
144669,fit,7
144670,fit,7
144671,fit,7
144672,fit,7
144673,fit,7
144674,fit,7
144675,fit,7
144676,fit,7
144677,fit,7
144678,fit,7
144679,fit,7
144680,fit,7
144681,fit,7
144682,fit,7
144683,fit,7
144684,fit,7
144685,fit,7
144686,fit,7
144687,fit,7
144688,fit,7
144689,validation,7
144690,fit,7
144691,fit,7
144692,fit,7
144693,fit,7
144694,fit,7
144695,fit,7
144696,fit,7
144697,fit,7
144698,test,7
144699,fit,7
144700,test,7
144701,fit,7
144702,fit,7
144703,fit,7
144704,fit,7
144705,validation,7
144706,fit,7
144707,fit,7
144708,test,7
144709,validation,7
144710,fit,7
144711,fit,7
144712,fit,7
144713,fit,7
144714,fit,7
144715,fit,7
144716,fit,7
144717,fit,7
144718,fit,7
144719,fit,7
144720,fit,7
144721,fit,7
144722,test,7
144723,fit,7
144724,fit,7
144725,fit,7
144726,fit,7
144727,fit,7
144728,fit,7
144729,fit,7
144730,fit,7
144731,validation,7
144732,validation,7
144733,fit,7
144734,fit,7
144735,fit,7
144736,fit,7
144737,validation,7
144738,fit,7
144739,validation,7
144740,fit,7
144741,fit,7
144742,test,7
144743,fit,7
144744,validation,7
144745,fit,7
144746,fit,7
144747,fit,7
144748,fit,7
144749,fit,7
144750,fit,7
144751,validation,7
144752,fit,7
144753,fit,7
144754,fit,7
144755,fit,7
144756,fit,7
144757,fit,7
144758,fit,7
144759,validation,7
144760,fit,7
144761,fit,7
144762,fit,7
144763,test,7
144764,test,7
144765,fit,7
144766,fit,7
144767,fit,7
144768,fit,7
144769,fit,7
144770,fit,7
144771,fit,7
144772,fit,7
144773,fit,7
144774,fit,7
144775,fit,7
144776,fit,7
144777,fit,7
144778,fit,7
144779,validation,7
144780,test,7
144781,fit,7
144782,fit,7
144783,fit,7
144784,fit,7
144785,fit,7
144786,fit,7
144787,fit,7
144788,fit,7
144789,fit,7
144790,fit,7
144791,fit,7
144792,fit,7
144793,fit,7
144794,fit,7
144795,fit,7
144796,fit,7
144797,fit,7
144798,test,7
144799,validation,7
144800,fit,7
144801,test,7
144802,fit,7
144803,fit,7
144804,fit,7
144805,fit,7
144806,test,7
144807,fit,7
144808,test,7
144809,fit,7
144810,fit,7
144811,fit,7
144812,fit,7
144813,fit,7
144814,fit,7
144815,test,7
144816,fit,7
144817,fit,7
144818,fit,7
144819,fit,7
144820,validation,7
144821,fit,7
144822,fit,7
144823,fit,7
144824,fit,7
144825,fit,7
144826,fit,7
144827,fit,7
144828,fit,7
144829,fit,7
144830,fit,7
144831,fit,7
144832,fit,7
144833,fit,7
144834,fit,7
144835,test,7
144836,validation,7
144837,validation,7
144838,fit,7
144839,fit,7
144840,fit,7
144841,validation,7
144842,fit,7
144843,fit,7
144844,fit,7
144845,fit,7
144846,fit,7
144847,fit,7
144848,fit,7
144849,fit,7
144850,fit,7
144851,fit,7
144852,fit,7
144853,fit,7
144854,fit,7
144855,test,7
144856,fit,7
144857,test,7
144858,fit,7
144859,fit,7
144860,fit,7
144861,fit,7
144862,fit,7
144863,fit,7
144864,fit,7
144865,test,7
144866,fit,7
144867,validation,7
144868,validation,7
144869,fit,7
144870,fit,7
144871,fit,7
144872,fit,7
144873,fit,7
144874,fit,7
144875,fit,7
144876,fit,7
144877,fit,7
144878,test,7
144879,fit,7
144880,fit,7
144881,fit,7
144882,test,7
144883,fit,7
144884,fit,7
144885,fit,7
144886,fit,7
144887,fit,7
144888,fit,7
144889,validation,7
144890,fit,7
144891,fit,7
144892,fit,7
144893,fit,7
144894,fit,7
144895,test,7
144896,fit,7
144897,fit,7
144898,fit,7
144899,fit,7
144900,fit,7
144901,fit,7
144902,fit,7
144903,fit,7
144904,validation,7
144905,fit,7
144906,test,7
144907,fit,7
144908,fit,7
144909,fit,7
144910,fit,7
144911,fit,7
144912,fit,7
144913,fit,7
144914,fit,7
144915,test,7
144916,fit,7
144917,fit,7
144918,validation,7
144919,fit,7
144920,fit,7
144921,test,7
144922,fit,7
144923,fit,7
144924,fit,7
144925,fit,7
144926,validation,7
144927,test,7
144928,test,7
144929,fit,7
144930,fit,7
144931,fit,7
144932,fit,7
144933,fit,7
144934,fit,7
144935,fit,7
144936,fit,7
144937,test,7
144938,fit,7
144939,fit,7
144940,fit,7
144941,fit,7
144942,fit,7
144943,validation,7
144944,fit,7
144945,fit,7
144946,validation,7
144947,validation,7
144948,fit,7
144949,fit,7
144950,fit,7
144951,fit,7
144952,fit,7
144953,fit,7
144954,fit,7
144955,fit,7
144956,fit,7
144957,fit,7
144958,fit,7
144959,fit,7
144960,test,7
144961,fit,7
144962,fit,7
144963,fit,7
144964,fit,7
144965,fit,7
144966,test,7
144967,fit,7
144968,fit,7
144969,fit,7
144970,fit,7
144971,fit,7
144972,fit,7
144973,fit,7
144974,fit,7
144975,fit,7
144976,test,7
144977,fit,7
144978,fit,7
144979,fit,7
144980,fit,7
144981,validation,7
144982,fit,7
144983,fit,7
144984,fit,7
144985,fit,7
144986,fit,7
144987,fit,7
144988,fit,7
144989,fit,7
144990,test,7
144991,fit,7
144992,fit,7
144993,fit,7
144994,fit,7
144995,fit,7
144996,validation,7
144997,test,7
144998,fit,7
144999,fit,7
145000,fit,7
145001,fit,7
145002,fit,7
145003,test,7
145004,fit,7
145005,fit,7
145006,fit,7
145007,fit,7
145008,fit,7
145009,test,7
145010,fit,7
145011,validation,7
145012,fit,7
145013,fit,7
145014,fit,7
145015,fit,7
145016,fit,7
145017,validation,7
145018,fit,7
145019,validation,7
145020,fit,7
145021,fit,7
145022,fit,7
145023,fit,7
145024,fit,7
145025,fit,7
145026,fit,7
145027,fit,7
145028,fit,7
145029,test,7
145030,fit,7
145031,fit,7
145032,fit,7
145033,fit,7
145034,fit,7
145035,fit,7
145036,fit,7
145037,fit,7
145038,fit,7
145039,fit,7
145040,fit,7
145041,fit,7
145042,fit,7
145043,test,7
145044,fit,7
145045,fit,7
145046,fit,7
145047,validation,7
145048,fit,7
145049,fit,7
145050,test,7
145051,fit,7
145052,test,7
145053,fit,7
145054,fit,7
145055,fit,7
145056,fit,7
145057,fit,7
145058,validation,7
145059,validation,7
145060,fit,7
145061,fit,7
145062,fit,7
145063,test,7
145064,fit,7
145065,fit,7
145066,fit,7
145067,fit,7
145068,fit,7
145069,validation,7
145070,fit,7
145071,test,7
145072,fit,7
145073,fit,7
145074,validation,7
145075,fit,7
145076,fit,7
145077,fit,7
145078,test,7
145079,test,7
145080,fit,7
145081,fit,7
145082,test,7
145083,fit,7
145084,fit,7
145085,test,7
145086,test,7
145087,fit,7
145088,test,7
145089,fit,7
145090,fit,7
145091,fit,7
145092,fit,7
145093,fit,7
145094,test,7
145095,fit,7
145096,fit,7
145097,fit,7
145098,fit,7
145099,fit,7
145100,fit,7
145101,fit,7
145102,fit,7
145103,validation,7
145104,fit,7
145105,fit,7
145106,fit,7
145107,validation,7
145108,fit,7
145109,fit,7
145110,fit,7
145111,fit,7
145112,validation,7
145113,fit,7
145114,fit,7
145115,test,7
145116,fit,7
145117,test,7
145118,fit,7
145119,fit,7
145120,fit,7
145121,fit,7
145122,fit,7
145123,fit,7
145124,fit,7
145125,test,7
145126,fit,7
145127,validation,7
145128,fit,7
145129,fit,7
145130,fit,7
145131,fit,7
145132,validation,7
145133,fit,7
145134,fit,7
145135,test,7
145136,fit,7
145137,test,7
145138,fit,7
145139,fit,7
145140,fit,7
145141,fit,7
145142,fit,7
145143,test,7
145144,fit,7
145145,fit,7
145146,test,7
145147,test,7
145148,test,7
145149,fit,7
145150,fit,7
145151,fit,7
145152,fit,7
145153,fit,7
145154,fit,7
145155,fit,7
145156,fit,7
145157,fit,7
145158,fit,7
145159,test,7
145160,fit,7
145161,fit,7
145162,fit,7
145163,validation,7
145164,validation,7
145165,fit,7
145166,fit,7
145167,fit,7
145168,fit,7
145169,fit,7
145170,validation,7
145171,test,7
145172,fit,7
145173,fit,7
145174,fit,7
145175,fit,7
145176,validation,7
145177,fit,7
145178,fit,7
145179,fit,7
145180,fit,7
145181,fit,7
145182,fit,7
145183,fit,7
145184,fit,7
145185,fit,7
145186,fit,7
145187,fit,7
145188,fit,7
145189,test,7
145190,fit,7
145191,validation,7
145192,fit,7
145193,fit,7
145194,fit,7
145195,fit,7
145196,fit,7
145197,fit,7
145198,fit,7
145199,fit,7
145200,fit,7
145201,fit,7
145202,fit,7
145203,fit,7
145204,fit,7
145205,fit,7
145206,fit,7
145207,fit,7
145208,fit,7
145209,fit,7
145210,validation,7
145211,test,7
145212,fit,7
145213,fit,7
145214,fit,7
145215,fit,7
145216,fit,7
145217,fit,7
145218,fit,7
145219,fit,7
145220,validation,7
145221,validation,7
145222,validation,7
145223,validation,7
145224,fit,7
145225,fit,7
145226,fit,7
145227,test,7
145228,fit,7
145229,fit,7
145230,fit,7
145231,fit,7
145232,fit,7
145233,fit,7
145234,fit,7
145235,fit,7
145236,fit,7
145237,fit,7
145238,fit,7
145239,test,7
145240,fit,7
145241,fit,7
145242,fit,7
145243,fit,7
145244,fit,7
145245,validation,7
145246,fit,7
145247,test,7
145248,fit,7
145249,fit,7
145250,fit,7
145251,fit,7
145252,test,7
145253,fit,7
145254,fit,7
145255,fit,7
145256,fit,7
145257,fit,7
145258,fit,7
145259,fit,7
145260,fit,7
145261,fit,7
145262,validation,7
145263,test,7
145264,test,7
145265,fit,7
145266,test,7
145267,fit,7
145268,fit,7
145269,test,7
145270,fit,7
145271,test,7
145272,fit,7
145273,fit,7
145274,fit,7
145275,fit,7
145276,test,7
145277,fit,7
145278,fit,7
145279,fit,7
145280,fit,7
145281,fit,7
145282,fit,7
145283,fit,7
145284,fit,7
145285,fit,7
145286,fit,7
145287,test,7
145288,fit,7
145289,fit,7
145290,fit,7
145291,fit,7
145292,fit,7
145293,fit,7
145294,fit,7
145295,fit,7
145296,fit,7
145297,validation,7
145298,fit,7
145299,fit,7
145300,fit,7
145301,fit,7
145302,fit,7
145303,fit,7
145304,fit,7
145305,validation,7
145306,fit,7
145307,fit,7
145308,validation,7
145309,test,7
145310,fit,7
145311,fit,7
145312,fit,7
145313,fit,7
145314,fit,7
145315,fit,7
145316,test,7
145317,test,7
145318,fit,7
145319,fit,7
145320,fit,7
145321,test,7
145322,fit,7
145323,fit,7
145324,fit,7
145325,fit,7
145326,fit,7
145327,fit,7
145328,fit,7
145329,fit,7
145330,test,7
145331,fit,7
145332,fit,7
145333,test,7
145334,fit,7
145335,fit,7
145336,test,7
145337,fit,7
145338,validation,7
145339,fit,7
145340,fit,7
145341,fit,7
145342,fit,7
145343,fit,7
145344,fit,7
145345,fit,7
145346,test,7
145347,fit,7
145348,fit,7
145349,fit,7
145350,fit,7
145351,fit,7
145352,fit,7
145353,fit,7
145354,test,7
145355,fit,7
145356,validation,7
145357,fit,7
145358,fit,7
145359,fit,7
145360,fit,7
145361,fit,7
145362,fit,7
145363,fit,7
145364,test,7
145365,fit,7
145366,fit,7
145367,fit,7
145368,fit,7
145369,fit,7
145370,fit,7
145371,fit,7
145372,validation,7
145373,fit,7
145374,fit,7
145375,fit,7
145376,fit,7
145377,fit,7
145378,validation,7
145379,fit,7
145380,fit,7
145381,fit,7
145382,fit,7
145383,validation,7
145384,test,7
145385,test,7
145386,fit,7
145387,fit,7
145388,fit,7
145389,validation,7
145390,fit,7
145391,test,7
145392,fit,7
145393,fit,7
145394,fit,7
145395,fit,7
145396,fit,7
145397,test,7
145398,fit,7
145399,validation,7
145400,fit,7
145401,fit,7
145402,fit,7
145403,fit,7
145404,fit,7
145405,validation,7
145406,fit,7
145407,validation,7
145408,fit,7
145409,fit,7
145410,fit,7
145411,test,7
145412,fit,7
145413,fit,7
145414,fit,7
145415,fit,7
145416,fit,7
145417,fit,7
145418,fit,7
145419,validation,7
145420,fit,7
145421,fit,7
145422,fit,7
145423,fit,7
145424,fit,7
145425,fit,7
145426,fit,7
145427,fit,7
145428,fit,7
145429,fit,7
145430,fit,7
145431,validation,7
145432,test,7
145433,fit,7
145434,fit,7
145435,fit,7
145436,fit,7
145437,fit,7
145438,validation,7
145439,validation,7
145440,test,7
145441,fit,7
145442,fit,7
145443,validation,7
145444,fit,7
145445,fit,7
145446,fit,7
145447,fit,7
145448,fit,7
145449,fit,7
145450,fit,7
145451,fit,7
145452,fit,7
145453,fit,7
145454,fit,7
145455,fit,7
145456,fit,7
145457,fit,7
145458,fit,7
145459,fit,7
145460,test,7
145461,test,7
145462,fit,7
145463,fit,7
145464,fit,7
145465,fit,7
145466,fit,7
145467,fit,7
145468,fit,7
145469,fit,7
145470,test,7
145471,fit,7
145472,fit,7
145473,fit,7
145474,fit,7
145475,fit,7
145476,fit,7
145477,fit,7
145478,fit,7
145479,fit,7
145480,fit,7
145481,test,7
145482,fit,7
145483,validation,7
145484,fit,7
145485,test,7
145486,test,7
145487,fit,7
145488,fit,7
145489,fit,7
145490,fit,7
145491,fit,7
145492,fit,7
145493,fit,7
145494,fit,7
145495,test,7
145496,fit,7
145497,fit,7
145498,fit,7
145499,fit,7
145500,fit,7
145501,fit,7
145502,fit,7
145503,validation,7
145504,fit,7
145505,fit,7
145506,fit,7
145507,fit,7
145508,validation,7
145509,fit,7
145510,fit,7
145511,test,7
145512,fit,7
145513,fit,7
145514,fit,7
145515,fit,7
145516,fit,7
145517,fit,7
145518,test,7
145519,fit,7
145520,fit,7
145521,validation,7
145522,fit,7
145523,test,7
145524,fit,7
145525,fit,7
145526,fit,7
145527,validation,7
145528,fit,7
145529,fit,7
145530,fit,7
145531,fit,7
145532,fit,7
145533,fit,7
145534,fit,7
145535,validation,7
145536,fit,7
145537,fit,7
145538,fit,7
145539,fit,7
145540,test,7
145541,fit,7
145542,fit,7
145543,fit,7
145544,fit,7
145545,fit,7
145546,fit,7
145547,fit,7
145548,fit,7
145549,fit,7
145550,fit,7
145551,fit,7
145552,test,7
145553,fit,7
145554,fit,7
145555,test,7
145556,fit,7
145557,fit,7
145558,fit,7
145559,fit,7
145560,fit,7
145561,validation,7
145562,fit,7
145563,fit,7
145564,fit,7
145565,fit,7
145566,fit,7
145567,fit,7
145568,fit,7
145569,fit,7
145570,fit,7
145571,validation,7
145572,validation,7
145573,fit,7
145574,fit,7
145575,test,7
145576,fit,7
145577,fit,7
145578,fit,7
145579,fit,7
145580,fit,7
145581,fit,7
145582,fit,7
145583,validation,7
145584,fit,7
145585,fit,7
145586,fit,7
145587,fit,7
145588,fit,7
145589,fit,7
145590,fit,7
145591,fit,7
145592,fit,7
145593,fit,7
145594,fit,7
145595,test,7
145596,fit,7
145597,fit,7
145598,fit,7
145599,fit,7
145600,fit,7
145601,fit,7
145602,validation,7
145603,fit,7
145604,fit,7
145605,fit,7
145606,test,7
145607,fit,7
145608,fit,7
145609,validation,7
145610,validation,7
145611,fit,7
145612,fit,7
145613,test,7
145614,fit,7
145615,validation,7
145616,fit,7
145617,validation,7
145618,fit,7
145619,fit,7
145620,fit,7
145621,test,7
145622,fit,7
145623,fit,7
145624,fit,7
145625,fit,7
145626,fit,7
145627,fit,7
145628,test,7
145629,fit,7
145630,fit,7
145631,fit,7
145632,fit,7
145633,fit,7
145634,fit,7
145635,fit,7
145636,fit,7
145637,fit,7
145638,validation,7
145639,fit,7
145640,fit,7
145641,validation,7
145642,validation,7
145643,fit,7
145644,test,7
145645,fit,7
145646,fit,7
145647,fit,7
145648,fit,7
145649,fit,7
145650,fit,7
145651,test,7
145652,fit,7
145653,fit,7
145654,validation,7
145655,fit,7
145656,validation,7
145657,fit,7
145658,fit,7
145659,fit,7
145660,fit,7
145661,fit,7
145662,test,7
145663,fit,7
145664,fit,7
145665,fit,7
145666,fit,7
145667,fit,7
145668,fit,7
145669,fit,7
145670,fit,7
145671,fit,7
145672,validation,7
145673,fit,7
145674,fit,7
145675,fit,7
145676,fit,7
145677,fit,7
145678,fit,7
145679,fit,7
145680,fit,7
145681,fit,7
145682,fit,7
145683,fit,7
145684,fit,7
145685,fit,7
145686,validation,7
145687,fit,7
145688,fit,7
145689,fit,7
145690,fit,7
145691,fit,7
145692,fit,7
145693,fit,7
145694,fit,7
145695,fit,7
145696,fit,7
145697,fit,7
145698,fit,7
145699,fit,7
145700,fit,7
145701,validation,7
145702,fit,7
145703,fit,7
145704,fit,7
145705,test,7
145706,fit,7
145707,fit,7
145708,fit,7
145709,fit,7
145710,fit,7
145711,fit,7
145712,fit,7
145713,fit,7
145714,fit,7
145715,fit,7
145716,validation,7
145717,fit,7
145718,fit,7
145719,fit,7
145720,fit,7
145721,validation,7
145722,fit,7
145723,fit,7
145724,test,7
145725,test,7
145726,fit,7
145727,fit,7
145728,fit,7
145729,fit,7
145730,fit,7
145731,fit,7
145732,fit,7
145733,fit,7
145734,fit,7
145735,fit,7
145736,fit,7
145737,fit,7
145738,fit,7
145739,fit,7
145740,fit,7
145741,fit,7
145742,fit,7
145743,validation,7
145744,fit,7
145745,fit,7
145746,fit,7
145747,fit,7
145748,fit,7
145749,fit,7
145750,fit,7
145751,fit,7
145752,fit,7
145753,fit,7
145754,fit,7
145755,fit,7
145756,validation,7
145757,fit,7
145758,fit,7
145759,fit,7
145760,fit,7
145761,fit,7
145762,fit,7
145763,fit,7
145764,fit,7
145765,fit,7
145766,fit,7
145767,fit,7
145768,fit,7
145769,fit,7
145770,fit,7
145771,fit,7
145772,fit,7
145773,fit,7
145774,test,7
145775,fit,7
145776,fit,7
145777,test,7
145778,fit,7
145779,fit,7
145780,fit,7
145781,fit,7
145782,fit,7
145783,fit,7
145784,fit,7
145785,validation,7
145786,fit,7
145787,fit,7
145788,fit,7
145789,fit,7
145790,fit,7
145791,fit,7
145792,fit,7
145793,fit,7
145794,validation,7
145795,fit,7
145796,test,7
145797,fit,7
145798,validation,7
145799,fit,7
145800,fit,7
145801,fit,7
145802,fit,7
145803,fit,7
145804,test,7
145805,fit,7
145806,fit,7
145807,fit,7
145808,fit,7
145809,fit,7
145810,validation,7
145811,fit,7
145812,fit,7
145813,fit,7
145814,fit,7
145815,fit,7
145816,fit,7
145817,fit,7
145818,test,7
145819,fit,7
145820,fit,7
145821,fit,7
145822,fit,7
145823,fit,7
145824,fit,7
145825,validation,7
145826,fit,7
145827,test,7
145828,fit,7
145829,fit,7
145830,fit,7
145831,validation,7
145832,fit,7
145833,fit,7
145834,fit,7
145835,fit,7
145836,fit,7
145837,fit,7
145838,fit,7
145839,fit,7
145840,fit,7
145841,fit,7
145842,fit,7
145843,test,7
145844,fit,7
145845,fit,7
145846,fit,7
145847,validation,7
145848,fit,7
145849,fit,7
145850,validation,7
145851,fit,7
145852,test,7
145853,test,7
145854,validation,7
145855,fit,7
145856,fit,7
145857,fit,7
145858,fit,7
145859,validation,7
145860,fit,7
145861,fit,7
145862,fit,7
145863,fit,7
145864,validation,7
145865,validation,7
145866,fit,7
145867,fit,7
145868,validation,7
145869,fit,7
145870,test,7
145871,fit,7
145872,fit,7
145873,fit,7
145874,fit,7
145875,validation,7
145876,fit,7
145877,fit,7
145878,fit,7
145879,test,7
145880,fit,7
145881,fit,7
145882,fit,7
145883,fit,7
145884,fit,7
145885,fit,7
145886,fit,7
145887,fit,7
145888,fit,7
145889,fit,7
145890,fit,7
145891,fit,7
145892,fit,7
145893,fit,7
145894,fit,7
145895,fit,7
145896,fit,7
145897,fit,7
145898,fit,7
145899,fit,7
145900,fit,7
145901,fit,7
145902,fit,7
145903,fit,7
145904,validation,7
145905,fit,7
145906,validation,7
145907,fit,7
145908,fit,7
145909,fit,7
145910,validation,7
145911,fit,7
145912,fit,7
145913,fit,7
145914,fit,7
145915,fit,7
145916,fit,7
145917,fit,7
145918,fit,7
145919,fit,7
145920,fit,7
145921,fit,7
145922,fit,7
145923,fit,7
145924,fit,7
145925,fit,7
145926,validation,7
145927,test,7
145928,test,7
145929,fit,7
145930,fit,7
145931,fit,7
145932,fit,7
145933,fit,7
145934,fit,7
145935,test,7
145936,fit,7
145937,test,7
145938,fit,7
145939,test,7
145940,test,7
145941,fit,7
145942,fit,7
145943,fit,7
145944,test,7
145945,fit,7
145946,fit,7
145947,fit,7
145948,fit,7
145949,fit,7
145950,fit,7
145951,fit,7
145952,fit,7
145953,fit,7
145954,fit,7
145955,fit,7
145956,fit,7
145957,fit,7
145958,validation,7
145959,fit,7
145960,fit,7
145961,fit,7
145962,fit,7
145963,fit,7
145964,fit,7
145965,fit,7
145966,test,7
145967,fit,7
145968,fit,7
145969,fit,7
145970,fit,7
145971,validation,7
145972,fit,7
145973,fit,7
145974,validation,7
145975,fit,7
145976,fit,7
145977,fit,7
145978,fit,7
145979,fit,7
145980,fit,7
145981,fit,7
145982,fit,7
145983,fit,7
145984,fit,7
145985,fit,7
145986,fit,7
145987,fit,7
145988,fit,7
145989,fit,7
145990,fit,7
145991,fit,7
145992,fit,7
145993,fit,7
145994,test,7
145995,test,7
145996,fit,7
145997,fit,7
145998,fit,7
145999,fit,7
146000,fit,7
146001,fit,7
146002,fit,7
146003,fit,7
146004,fit,7
146005,fit,7
146006,fit,7
146007,fit,7
146008,fit,7
146009,fit,7
146010,fit,7
146011,fit,7
146012,fit,7
146013,fit,7
146014,fit,7
146015,fit,7
146016,fit,7
146017,fit,7
146018,fit,7
146019,validation,7
146020,test,7
146021,fit,7
146022,fit,7
146023,fit,7
146024,fit,7
146025,fit,7
146026,fit,7
146027,fit,7
146028,fit,7
146029,fit,7
146030,fit,7
146031,fit,7
146032,test,7
146033,fit,7
146034,fit,7
146035,fit,7
146036,fit,7
146037,fit,7
146038,fit,7
146039,test,7
146040,fit,7
146041,fit,7
146042,validation,7
146043,fit,7
146044,test,7
146045,fit,7
146046,test,7
146047,fit,7
146048,test,7
146049,fit,7
146050,fit,7
146051,fit,7
146052,validation,7
146053,fit,7
146054,fit,7
146055,fit,7
146056,fit,7
146057,fit,7
146058,fit,7
146059,test,7
146060,test,7
146061,fit,7
146062,fit,7
146063,validation,7
146064,fit,7
146065,fit,7
146066,fit,7
146067,fit,7
146068,fit,7
146069,fit,7
146070,fit,7
146071,fit,7
146072,fit,7
146073,fit,7
146074,fit,7
146075,fit,7
146076,fit,7
146077,validation,7
146078,fit,7
146079,fit,7
146080,fit,7
146081,fit,7
146082,fit,7
146083,test,7
146084,fit,7
146085,test,7
146086,fit,7
146087,fit,7
146088,fit,7
146089,test,7
146090,validation,7
146091,fit,7
146092,fit,7
146093,fit,7
146094,fit,7
146095,fit,7
146096,fit,7
146097,fit,7
146098,fit,7
146099,fit,7
146100,fit,7
146101,test,7
146102,fit,7
146103,fit,7
146104,fit,7
146105,test,7
146106,fit,7
146107,fit,7
146108,fit,7
146109,fit,7
146110,fit,7
146111,fit,7
146112,fit,7
146113,fit,7
146114,fit,7
146115,fit,7
146116,fit,7
146117,fit,7
146118,fit,7
146119,fit,7
146120,fit,7
146121,fit,7
146122,fit,7
146123,fit,7
146124,fit,7
146125,fit,7
146126,fit,7
146127,test,7
146128,test,7
146129,fit,7
146130,fit,7
146131,fit,7
146132,fit,7
146133,fit,7
146134,fit,7
146135,validation,7
146136,fit,7
146137,fit,7
146138,fit,7
146139,fit,7
146140,fit,7
146141,validation,7
146142,fit,7
146143,fit,7
146144,fit,7
146145,fit,7
146146,validation,7
146147,fit,7
146148,fit,7
146149,fit,7
146150,fit,7
146151,validation,7
146152,fit,7
146153,fit,7
146154,test,7
146155,validation,7
146156,validation,7
146157,fit,7
146158,fit,7
146159,fit,7
146160,fit,7
146161,test,7
146162,fit,7
146163,fit,7
146164,fit,7
146165,fit,7
146166,fit,7
146167,fit,7
146168,test,7
146169,fit,7
146170,validation,7
146171,fit,7
146172,fit,7
146173,validation,7
146174,fit,7
146175,test,7
146176,fit,7
146177,fit,7
146178,test,7
146179,fit,7
146180,fit,7
146181,fit,7
146182,fit,7
146183,fit,7
146184,test,7
146185,fit,7
146186,fit,7
146187,validation,7
146188,fit,7
146189,fit,7
146190,fit,7
146191,fit,7
146192,test,7
146193,fit,7
146194,fit,7
146195,fit,7
146196,test,7
146197,validation,7
146198,fit,7
146199,fit,7
146200,validation,7
146201,fit,7
146202,test,7
146203,fit,7
146204,fit,7
146205,fit,7
146206,fit,7
146207,fit,7
146208,fit,7
146209,validation,7
146210,test,7
146211,validation,7
146212,fit,7
146213,fit,7
146214,fit,7
146215,fit,7
146216,fit,7
146217,fit,7
146218,fit,7
146219,fit,7
146220,fit,7
146221,test,7
146222,fit,7
146223,fit,7
146224,fit,7
146225,fit,7
146226,fit,7
146227,fit,7
146228,fit,7
146229,fit,7
146230,fit,7
146231,fit,7
146232,fit,7
146233,fit,7
146234,fit,7
146235,validation,7
146236,validation,7
146237,fit,7
146238,validation,7
146239,test,7
146240,fit,7
146241,fit,7
146242,fit,7
146243,fit,7
146244,fit,7
146245,fit,7
146246,fit,7
146247,fit,7
146248,fit,7
146249,fit,7
146250,test,7
146251,fit,7
146252,fit,7
146253,fit,7
146254,fit,7
146255,test,7
146256,fit,7
146257,fit,7
146258,fit,7
146259,fit,7
146260,fit,7
146261,fit,7
146262,fit,7
146263,fit,7
146264,fit,7
146265,test,7
146266,fit,7
146267,fit,7
146268,validation,7
146269,validation,7
146270,fit,7
146271,validation,7
146272,test,7
146273,fit,7
146274,fit,7
146275,fit,7
146276,fit,7
146277,validation,7
146278,fit,7
146279,validation,7
146280,fit,7
146281,test,7
146282,fit,7
146283,fit,7
146284,fit,7
146285,fit,7
146286,fit,7
146287,fit,7
146288,fit,7
146289,fit,7
146290,fit,7
146291,fit,7
146292,fit,7
146293,test,7
146294,fit,7
146295,fit,7
146296,fit,7
146297,fit,7
146298,validation,7
146299,fit,7
146300,fit,7
146301,test,7
146302,fit,7
146303,test,7
146304,fit,7
146305,fit,7
146306,fit,7
146307,fit,7
146308,fit,7
146309,fit,7
146310,validation,7
146311,fit,7
146312,test,7
146313,test,7
146314,fit,7
146315,fit,7
146316,validation,7
146317,fit,7
146318,fit,7
146319,test,7
146320,fit,7
146321,fit,7
146322,fit,7
146323,test,7
146324,fit,7
146325,fit,7
146326,fit,7
146327,fit,7
146328,fit,7
146329,validation,7
146330,fit,7
146331,test,7
146332,validation,7
146333,fit,7
146334,test,7
146335,test,7
146336,test,7
146337,fit,7
146338,fit,7
146339,fit,7
146340,fit,7
146341,fit,7
146342,fit,7
146343,fit,7
146344,validation,7
146345,fit,7
146346,fit,7
146347,fit,7
146348,fit,7
146349,fit,7
146350,fit,7
146351,fit,7
146352,fit,7
146353,fit,7
146354,test,7
146355,fit,7
146356,fit,7
146357,fit,7
146358,fit,7
146359,fit,7
146360,fit,7
146361,fit,7
146362,fit,7
146363,fit,7
146364,fit,7
146365,fit,7
146366,fit,7
146367,fit,7
146368,fit,7
146369,test,7
146370,fit,7
146371,fit,7
146372,fit,7
146373,fit,7
146374,fit,7
146375,fit,7
146376,validation,7
146377,fit,7
146378,validation,7
146379,fit,7
146380,fit,7
146381,fit,7
146382,fit,7
146383,fit,7
146384,fit,7
146385,fit,7
146386,fit,7
146387,fit,7
146388,fit,7
146389,fit,7
146390,test,7
146391,fit,7
146392,fit,7
146393,validation,7
146394,fit,7
146395,fit,7
146396,fit,7
146397,fit,7
